date,variant,portfolio_return,cash_weight,exposure,average_position_size,max_position_size,turnover
2025-06-24,raw_target_cash_floor_50pct,0.004664640285089214,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2025-07-01,raw_target_cash_floor_50pct,-0.006186131190511175,0.5,0.5,0.125,0.125,0.6666666666666666
2025-07-09,raw_target_cash_floor_50pct,0.014438701979713451,0.5,0.5,0.125,0.125,0.0
2025-07-16,raw_target_cash_floor_50pct,0.002893273142053575,0.5,0.5,0.125,0.125,0.6666666666666666
2025-07-23,raw_target_cash_floor_50pct,0.009801083416175724,0.5,0.5,0.125,0.125,0.0
2025-07-30,raw_target_cash_floor_50pct,-0.012895967842154576,0.5,0.5,0.125,0.125,0.6666666666666666
2025-08-06,raw_target_cash_floor_50pct,0.016066913952788774,0.5,0.5,0.125,0.125,0.0
2025-08-13,raw_target_cash_floor_50pct,-0.0075031739266639245,0.5,0.5,0.125,0.125,0.0
2025-08-20,raw_target_cash_floor_50pct,-0.00232953719395805,0.5,0.5,0.125,0.125,0.6666666666666666
2025-08-27,raw_target_cash_floor_50pct,-0.0017838410380270002,0.5,0.5,0.125,0.125,1.0
2025-09-04,raw_target_cash_floor_50pct,0.00168669687769565,0.5,0.5,0.125,0.125,0.6666666666666666
2025-09-11,raw_target_cash_floor_50pct,0.0004912534409802394,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2025-09-18,raw_target_cash_floor_50pct,-0.0025666032857294754,0.5,0.5,0.125,0.125,1.0
2025-09-25,raw_target_cash_floor_50pct,0.021150113340793624,0.5,0.5,0.125,0.125,0.0
2025-10-02,raw_target_cash_floor_50pct,-0.0066879684627568,0.5,0.5,0.125,0.125,0.0
2025-10-09,raw_target_cash_floor_50pct,-0.028769372329477225,0.5,0.5,0.125,0.125,0.6666666666666666
2025-10-16,raw_target_cash_floor_50pct,-0.000423792097770025,0.5,0.5,0.125,0.125,0.0
2025-10-23,raw_target_cash_floor_50pct,0.015889142470980704,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2025-10-30,raw_target_cash_floor_50pct,0.014554330935089276,0.5,0.5,0.125,0.125,0.6666666666666666
2025-11-06,raw_target_cash_floor_50pct,-0.002866607758378225,0.5,0.5,0.125,0.125,0.6666666666666666
2025-11-13,raw_target_cash_floor_50pct,0.016382207902951227,0.5,0.5,0.125,0.125,0.0
2025-11-20,raw_target_cash_floor_50pct,-0.013930113042090525,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2025-11-28,raw_target_cash_floor_50pct,-0.0024031937445832376,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2025-12-05,raw_target_cash_floor_50pct,-0.006552026446096625,0.5,0.5,0.125,0.125,1.0
2025-12-12,raw_target_cash_floor_50pct,0.010892812146472175,0.5,0.5,0.125,0.125,0.6666666666666666
2025-12-19,raw_target_cash_floor_50pct,0.008690406235268976,0.5,0.5,0.125,0.125,0.6666666666666666
2025-12-29,raw_target_cash_floor_50pct,-0.004271476202029625,0.5,0.5,0.125,0.125,0.6666666666666666
2026-01-06,raw_target_cash_floor_50pct,0.001312536968448675,0.5,0.5,0.125,0.125,0.6666666666666666
2026-01-13,raw_target_cash_floor_50pct,0.011851886652296402,0.5,0.5,0.125,0.125,0.6666666666666666
2026-01-21,raw_target_cash_floor_50pct,-0.0004939991898099795,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2026-01-28,raw_target_cash_floor_50pct,-0.0013980534551512,0.5,0.5,0.125,0.125,0.0
2026-02-04,raw_target_cash_floor_50pct,-0.013727278581603625,0.5,0.5,0.125,0.125,0.6666666666666666
2026-02-11,raw_target_cash_floor_50pct,-0.01329879356594535,0.5,0.5,0.125,0.125,0.6666666666666666
2026-02-19,raw_target_cash_floor_50pct,0.00375173627886875,0.5,0.5,0.125,0.125,1.0
2026-02-26,raw_target_cash_floor_50pct,-0.0014507302963416,0.5,0.5,0.125,0.125,0.6666666666666666
2026-03-05,raw_target_cash_floor_50pct,-0.01609828829402797,0.5,0.5,0.125,0.125,0.6666666666666666
2026-03-12,raw_target_cash_floor_50pct,0.00972047024885175,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2026-03-19,raw_target_cash_floor_50pct,-0.0028658744390004,0.5,0.5,0.125,0.125,0.0
2026-03-26,raw_target_cash_floor_50pct,0.012077490322552986,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2026-04-02,raw_target_cash_floor_50pct,-3.967720640682491e-05,0.5,0.5,0.125,0.125,0.6666666666666666
2026-04-10,raw_target_cash_floor_50pct,0.01304778333709965,0.5,0.5,0.125,0.125,0.6666666666666666
2026-04-17,raw_target_cash_floor_50pct,-0.013308182691982726,0.5,0.5,0.125,0.125,0.0
2026-04-24,raw_target_cash_floor_50pct,-0.002052922743864374,0.5,0.5,0.125,0.125,0.0
2026-05-01,raw_target_cash_floor_50pct,-0.022811310951707624,0.5,0.5,0.125,0.125,0.0
2026-05-08,raw_target_cash_floor_50pct,0.0110229976653127,0.5,0.5,0.125,0.125,0.0
2026-05-15,raw_target_cash_floor_50pct,-0.0032123566232784497,0.5,0.5,0.125,0.125,0.0
2022-01-03,raw_target_dynamic_cash_by_volatility,-0.0083531657064647,0.44999999999999996,0.55,0.1375,0.1375,1.0
2022-01-10,raw_target_dynamic_cash_by_volatility,0.004707403305248408,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-01-18,raw_target_dynamic_cash_by_volatility,-0.007511142377562091,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-01-25,raw_target_dynamic_cash_by_volatility,0.004484011928778195,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-02-01,raw_target_dynamic_cash_by_volatility,-0.007595191113911006,0.44999999999999996,0.55,0.1375,0.1375,0.0
2022-02-08,raw_target_dynamic_cash_by_volatility,0.008072798267311505,0.30000000000000004,0.7,0.175,0.175,0.0
2022-02-15,raw_target_dynamic_cash_by_volatility,0.015958802793664847,0.30000000000000004,0.7,0.175,0.175,0.6666666666666666
2022-02-23,raw_target_dynamic_cash_by_volatility,0.002157315799770564,0.30000000000000004,0.7,0.175,0.175,0.6666666666666666
2022-03-02,raw_target_dynamic_cash_by_volatility,-0.024459691602035757,0.30000000000000004,0.7,0.175,0.175,0.6666666666666666
2022-03-09,raw_target_dynamic_cash_by_volatility,0.020218430337846507,0.30000000000000004,0.7,0.175,0.175,0.0
2022-03-16,raw_target_dynamic_cash_by_volatility,0.04337288448882547,0.44999999999999996,0.55,0.1375,0.1375,0.0
2022-03-23,raw_target_dynamic_cash_by_volatility,0.0026891372937635797,0.6,0.4,0.1,0.1,0.6666666666666666
2022-03-30,raw_target_dynamic_cash_by_volatility,-0.00591439244551326,0.6,0.4,0.1,0.1,0.6666666666666666
2022-04-06,raw_target_dynamic_cash_by_volatility,0.0018858781348515797,0.6,0.4,0.1,0.1,0.6666666666666666
2022-04-13,raw_target_dynamic_cash_by_volatility,-0.012171922500337216,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-04-21,raw_target_dynamic_cash_by_volatility,-0.004419368832443126,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-04-28,raw_target_dynamic_cash_by_volatility,-0.014295533754402965,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-05-05,raw_target_dynamic_cash_by_volatility,-0.012791098965392662,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-05-12,raw_target_dynamic_cash_by_volatility,0.04705943443678348,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-05-19,raw_target_dynamic_cash_by_volatility,-0.00420594163055968,0.6,0.4,0.1,0.1,1.0
2022-05-26,raw_target_dynamic_cash_by_volatility,0.013754104574817861,0.6,0.4,0.1,0.1,0.6666666666666666
2022-06-03,raw_target_dynamic_cash_by_volatility,-0.0030723889302689397,0.6,0.4,0.1,0.1,0.6666666666666666
2022-06-10,raw_target_dynamic_cash_by_volatility,-0.032817007102699046,0.6,0.4,0.1,0.1,0.6666666666666666
2022-06-17,raw_target_dynamic_cash_by_volatility,0.0021099693771661175,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-06-27,raw_target_dynamic_cash_by_volatility,-0.020096482479014282,0.6,0.4,0.1,0.1,0.6666666666666666
2022-07-05,raw_target_dynamic_cash_by_volatility,-0.0031024045680053966,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2022-07-12,raw_target_dynamic_cash_by_volatility,0.005825726052438301,0.6,0.4,0.1,0.1,0.0
2022-07-19,raw_target_dynamic_cash_by_volatility,0.007494645720198201,0.6,0.4,0.1,0.1,0.6666666666666666
2022-07-26,raw_target_dynamic_cash_by_volatility,0.01660595038558614,0.6,0.4,0.1,0.1,0.6666666666666666
2022-08-02,raw_target_dynamic_cash_by_volatility,-5.601401592831949e-05,0.6,0.4,0.1,0.1,1.0
2022-08-09,raw_target_dynamic_cash_by_volatility,0.007781163553353201,0.6,0.4,0.1,0.1,0.0
2022-08-16,raw_target_dynamic_cash_by_volatility,-0.006350579862133142,0.44999999999999996,0.55,0.1375,0.1375,0.5
2022-08-23,raw_target_dynamic_cash_by_volatility,0.013496599772403636,0.44999999999999996,0.55,0.1375,0.1375,0.5
2022-08-30,raw_target_dynamic_cash_by_volatility,-0.00429740256034976,0.6,0.4,0.1,0.1,0.6666666666666666
2022-09-07,raw_target_dynamic_cash_by_volatility,0.01038605496662483,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2022-09-14,raw_target_dynamic_cash_by_volatility,-0.027374775819615654,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-09-21,raw_target_dynamic_cash_by_volatility,-0.00027328413249110006,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-09-28,raw_target_dynamic_cash_by_volatility,-0.0097987916060718,0.6,0.4,0.1,0.1,0.6666666666666666
2022-10-05,raw_target_dynamic_cash_by_volatility,0.003636793502634976,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-10-12,raw_target_dynamic_cash_by_volatility,0.028733752364888728,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-10-19,raw_target_dynamic_cash_by_volatility,0.0015313118205730674,0.44999999999999996,0.55,0.1375,0.1375,0.0
2022-10-26,raw_target_dynamic_cash_by_volatility,0.0016341123687251555,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-11-02,raw_target_dynamic_cash_by_volatility,-0.007507388237222892,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-11-09,raw_target_dynamic_cash_by_volatility,0.04424482453210823,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-11-16,raw_target_dynamic_cash_by_volatility,0.0005118818023160596,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-11-23,raw_target_dynamic_cash_by_volatility,-0.008680552239577047,0.44999999999999996,0.55,0.1375,0.1375,0.0
2022-12-01,raw_target_dynamic_cash_by_volatility,-0.0019092193348067398,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-12-08,raw_target_dynamic_cash_by_volatility,0.005951034001476136,0.44999999999999996,0.55,0.1375,0.1375,1.0
2022-12-15,raw_target_dynamic_cash_by_volatility,0.0011528159163205782,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2022-12-22,raw_target_dynamic_cash_by_volatility,0.009299015099608988,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2022-12-30,raw_target_dynamic_cash_by_volatility,-0.03701668173374763,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-01-09,raw_target_dynamic_cash_by_volatility,-0.0025213463641917773,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.0
2023-01-17,raw_target_dynamic_cash_by_volatility,-0.019987722999212542,0.6,0.4,0.1,0.1,0.6666666666666666
2023-01-24,raw_target_dynamic_cash_by_volatility,-0.0009581299986507999,0.6,0.4,0.1,0.1,0.0
2023-01-31,raw_target_dynamic_cash_by_volatility,0.02384938920462248,0.6,0.4,0.1,0.1,1.0
2023-02-07,raw_target_dynamic_cash_by_volatility,-0.0032735548974739503,0.6,0.4,0.1,0.1,0.5
2023-02-14,raw_target_dynamic_cash_by_volatility,0.002184182339400021,0.6,0.4,0.1,0.1,0.5
2023-02-22,raw_target_dynamic_cash_by_volatility,0.0022800926663723202,0.6,0.4,0.1,0.1,0.0
2023-03-01,raw_target_dynamic_cash_by_volatility,-0.006280072167123141,0.6,0.4,0.1,0.1,0.6666666666666666
2023-03-08,raw_target_dynamic_cash_by_volatility,-0.00720461067605512,0.6,0.4,0.1,0.1,0.6666666666666666
2023-03-15,raw_target_dynamic_cash_by_volatility,0.02488802679349382,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-03-22,raw_target_dynamic_cash_by_volatility,0.01099711205957188,0.6,0.4,0.1,0.1,0.6666666666666666
2023-03-29,raw_target_dynamic_cash_by_volatility,0.005382427607630941,0.6,0.4,0.1,0.1,0.6666666666666666
2023-04-05,raw_target_dynamic_cash_by_volatility,0.0042473748284819,0.6,0.4,0.1,0.1,0.6666666666666666
2023-04-13,raw_target_dynamic_cash_by_volatility,0.014540128623692705,0.44999999999999996,0.55,0.1375,0.1375,1.0
2023-04-20,raw_target_dynamic_cash_by_volatility,-0.010553143791580968,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-04-27,raw_target_dynamic_cash_by_volatility,-0.008914062499531201,0.44999999999999996,0.55,0.1375,0.1375,1.0
2023-05-04,raw_target_dynamic_cash_by_volatility,0.007478835579221252,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2023-05-11,raw_target_dynamic_cash_by_volatility,-0.007501325599377198,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-05-18,raw_target_dynamic_cash_by_volatility,-0.008970144387766733,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-05-25,raw_target_dynamic_cash_by_volatility,0.022258282752867453,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-06-02,raw_target_dynamic_cash_by_volatility,-0.0009275125832762077,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-06-09,raw_target_dynamic_cash_by_volatility,0.014450307828267164,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-06-16,raw_target_dynamic_cash_by_volatility,0.014819983085449151,0.30000000000000004,0.7,0.175,0.175,0.8
2023-06-26,raw_target_dynamic_cash_by_volatility,0.003981971765927506,0.30000000000000004,0.7,0.175,0.175,0.5
2023-07-03,raw_target_dynamic_cash_by_volatility,0.009438610408406444,0.30000000000000004,0.7,0.175,0.175,0.0
2023-07-11,raw_target_dynamic_cash_by_volatility,0.024977215339762347,0.30000000000000004,0.7,0.175,0.175,0.6666666666666666
2023-07-18,raw_target_dynamic_cash_by_volatility,-0.006445890252172945,0.30000000000000004,0.7,0.175,0.175,0.6666666666666666
2023-07-25,raw_target_dynamic_cash_by_volatility,-0.007039322922883392,0.44999999999999996,0.55,0.1375,0.1375,0.5
2023-08-01,raw_target_dynamic_cash_by_volatility,-0.02374303703751911,0.44999999999999996,0.55,0.1375,0.1375,0.8
2023-08-08,raw_target_dynamic_cash_by_volatility,-0.010888522981851598,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-08-15,raw_target_dynamic_cash_by_volatility,-0.00842783920467313,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-08-22,raw_target_dynamic_cash_by_volatility,-0.0011230760078576587,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2023-08-29,raw_target_dynamic_cash_by_volatility,0.004867115238057601,0.44999999999999996,0.55,0.1375,0.1375,1.0
2023-09-06,raw_target_dynamic_cash_by_volatility,0.004132096828727835,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-09-13,raw_target_dynamic_cash_by_volatility,0.011586061553279564,0.44999999999999996,0.55,0.1375,0.1375,1.0
2023-09-20,raw_target_dynamic_cash_by_volatility,-0.0016137766910494901,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-09-27,raw_target_dynamic_cash_by_volatility,0.009042802943140651,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2023-10-04,raw_target_dynamic_cash_by_volatility,0.0025642037450546553,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-10-11,raw_target_dynamic_cash_by_volatility,-0.003957958339020428,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-10-18,raw_target_dynamic_cash_by_volatility,-0.01777685512415582,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-10-25,raw_target_dynamic_cash_by_volatility,-0.015472056356005452,0.44999999999999996,0.55,0.1375,0.1375,1.0
2023-11-01,raw_target_dynamic_cash_by_volatility,0.014949663483360156,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-11-08,raw_target_dynamic_cash_by_volatility,0.011088675285994762,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-11-15,raw_target_dynamic_cash_by_volatility,0.007247361688561913,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-11-22,raw_target_dynamic_cash_by_volatility,0.03328438291968474,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-11-30,raw_target_dynamic_cash_by_volatility,-0.00904772456504425,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-12-07,raw_target_dynamic_cash_by_volatility,0.015266857324108473,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-12-14,raw_target_dynamic_cash_by_volatility,-0.003861519923876917,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2023-12-21,raw_target_dynamic_cash_by_volatility,-0.0029464200511870853,0.44999999999999996,0.55,0.1375,0.1375,0.0
2023-12-29,raw_target_dynamic_cash_by_volatility,-0.027191207890106754,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-01-08,raw_target_dynamic_cash_by_volatility,-0.005232071976750245,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-01-16,raw_target_dynamic_cash_by_volatility,0.0008726368287016052,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-01-23,raw_target_dynamic_cash_by_volatility,0.022955004230193397,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-01-30,raw_target_dynamic_cash_by_volatility,-0.007143529559209753,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-02-06,raw_target_dynamic_cash_by_volatility,0.0008410527668770689,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-02-13,raw_target_dynamic_cash_by_volatility,0.01380772882889609,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-02-21,raw_target_dynamic_cash_by_volatility,0.011398275983942486,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-02-28,raw_target_dynamic_cash_by_volatility,0.008602269188540995,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-03-06,raw_target_dynamic_cash_by_volatility,0.01328445351982364,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-03-13,raw_target_dynamic_cash_by_volatility,-0.019820696163896624,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-03-20,raw_target_dynamic_cash_by_volatility,0.007604484693047866,0.44999999999999996,0.55,0.1375,0.1375,0.5
2024-03-27,raw_target_dynamic_cash_by_volatility,-0.004050778926500817,0.44999999999999996,0.55,0.1375,0.1375,0.5
2024-04-04,raw_target_dynamic_cash_by_volatility,0.008432484012458469,0.44999999999999996,0.55,0.1375,0.1375,1.0
2024-04-11,raw_target_dynamic_cash_by_volatility,-0.010394199623851616,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-04-18,raw_target_dynamic_cash_by_volatility,-0.008552884365457931,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2024-04-25,raw_target_dynamic_cash_by_volatility,0.013698722156128901,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-05-02,raw_target_dynamic_cash_by_volatility,0.014347394354251999,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-05-09,raw_target_dynamic_cash_by_volatility,-0.023644469790771803,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-05-16,raw_target_dynamic_cash_by_volatility,0.0017943750619478472,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-05-23,raw_target_dynamic_cash_by_volatility,0.01879561885165652,0.44999999999999996,0.55,0.1375,0.1375,1.0
2024-05-31,raw_target_dynamic_cash_by_volatility,0.006477179659970222,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-06-07,raw_target_dynamic_cash_by_volatility,-0.010283536253433631,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-06-14,raw_target_dynamic_cash_by_volatility,0.012995115440227058,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-06-24,raw_target_dynamic_cash_by_volatility,0.016607714283084243,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-07-01,raw_target_dynamic_cash_by_volatility,0.030838082706776956,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-07-09,raw_target_dynamic_cash_by_volatility,0.002780447367531873,0.44999999999999996,0.55,0.1375,0.1375,0.0
2024-07-16,raw_target_dynamic_cash_by_volatility,-0.03670465140877002,0.44999999999999996,0.55,0.1375,0.1375,0.6666666666666666
2024-07-23,raw_target_dynamic_cash_by_volatility,-0.0382755336539356,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2024-07-30,raw_target_dynamic_cash_by_volatility,0.0189383603814469,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,0.6666666666666666
2024-08-06,raw_target_dynamic_cash_by_volatility,-0.01871661096534696,0.6000000000000004,0.3999999999999996,0.0999999999999999,0.0999999999999999,1.0
