date,ticker,current_price,target_price,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,selected,final_weight_percent,raw_target_return_exact,raw_expected_daily_return_exact,raw_target_price_exact,time_to_target,signal_strength_adjustment_value,final_expected_return_after_adjustments,freshness_refresh_method,freshness_refresh_source_date,freshness_refresh_warning,realized_return_5d,realized_return_10d,realized_return_20d
2026-07-01,AMD,540.8800048828125,581.1559895449901,-0.0011424438112526,-0.0145324032756366,0.5848907126200072,0.4000018712777737,0.6679058907235033,neutral,False,0.0,0.0744439235446494,0.0056225433450485,581.1559895449901,12.806467235015266,-0.0036775654641572,-0.0011897125032788,,,,0.010797156056042034,-0.07384263067750063,-0.1025920531974509
2026-07-01,SMCI,27.64999961853028,29.96437633203145,-0.0009056429828023,-0.1588023225553232,0.5765993569994591,0.2694456187700109,0.3776187370569193,neutral,False,0.0,0.0837025947714711,0.0004212552700806,29.96437633203145,190.859181634003,0.0010778159466529,-0.0010668704641045,,,,0.021338161328309235,-0.10741408153091181,0.002893306503065629
2026-07-01,MU,1032.280029296875,1107.432913974107,-0.0003536573069581,-0.004360971178162,0.534913113474664,0.3632796922751707,0.7451435554353651,neutral,False,0.0,0.072553454679616,0.0056848487552496,1107.432913974107,12.355845579575623,-0.0024259419168095,-0.0001240340540703,,,,-0.03936917647832339,-0.17348007518059017,-0.1526911803764185
2026-07-01,NET,246.3099975585937,275.94951253518906,3.0019788350126097e-05,0.0006867863283355,0.558193116351997,0.3778774935365303,0.5096650586953622,neutral,False,0.0,0.1203341937817383,0.0049806899830378,275.94951253518906,22.87027794880632,-0.0033318357833085,0.0004169045466338,,,,0.11972713461360707,0.10616700156583647,0.15054207079443827
2026-07-01,AACG,1.065400004386902,1.2451289845674756,9.62435569218408e-06,0.0018959432065359,0.6224319572624808,0.269449396980802,0.4174411875612573,neutral,False,0.0,0.1686962450164444,0.0007923965367262,1.2451289845674756,196.80873715115112,0.0010778141887794,0.0003881855094558,,,,-0.10280380235279019,-0.10280380235279019,-0.1401869424389618
2026-07-01,AAL,18.14999961853028,20.16081500466665,0.0027633714438011,0.0263182302807127,0.6109586643586276,0.7130258893361993,0.6121717205638955,neutral,False,0.0,0.1114010850613029,0.0112830692188747,20.16081500466665,9.413769335061575,-0.0060362580707142,0.0034475549689537,,,,-0.06005510608799425,-0.14049582868625077,-0.14986222427120632
2026-07-01,AAOI,139.0,157.4874707826194,-0.00032167248728,-0.0605952103071328,0.5253632465915739,0.2694430327654715,0.5893424491367538,neutral,False,0.0,0.1327589165315525,0.0006417940633456,157.4874707826194,194.2931241572087,0.0010778171498189,-0.0001126302532105,,,,-0.12079137349300251,-0.2788489362318739,-0.3517266143140175
2026-07-01,AAON,116.41999816894533,123.5163421777562,-0.0010404869865946,-0.1788794597950413,0.6007086092797822,0.2694534111136045,0.5549868059618327,neutral,False,0.0,0.0616842536166413,0.0003162195954851,123.5163421777562,189.31789775316489,0.001077812321112,-0.0011930888484988,,,,-0.05299775181229249,-0.0276584888451068,-0.24763788253301144
2026-07-01,AAPG,17.959999084472656,19.69861816363376,-1.0107768859958234e-05,-0.0016817943573833,0.5826172739912165,0.2694672088990921,0.3877237026089036,neutral,False,0.0,0.1148057769428876,0.0006528468330728,19.69861816363376,166.52553868985345,0.0010778059011611,0.0003581580360351,,,,0.0523385624707684,0.13585749768590594,0.006124755899718393
2026-07-01,AARD,5.619999885559082,7.244702176774467,-0.0005959023837466,-0.0129989713125382,0.611213204709714,0.4477046504804006,0.3920987974953944,neutral,False,0.0,0.2913907316141182,0.0117180107643641,7.244702176774467,21.95040468027605,-0.0038120896796375,-0.0004821898779284,,,,-0.11032026658082461,0.1263345289332405,0.13879007574583868
2026-07-01,ABAT,2.759999990463257,3.1065113959369035,-0.0008719677798303,-0.1556394061855748,0.5660987611193067,0.2099646006095599,0.4796588169725987,neutral,False,0.0,0.1275902965134066,0.0006193948447217,3.1065113959369035,193.9313207559385,0.0019001445016939,-0.0010166319295681,,,,-0.028985479703797723,-0.12318837512468384,-0.26086957648481
2026-07-01,ABCL,7.599999904632568,9.32176179380763,0.0020953806854394,0.0300292924742273,0.5573414573811092,0.5897565745543287,0.5760573235435038,neutral,False,0.0,0.2273551087974956,0.0145987354976475,9.32176179380763,14.13501078392933,-0.0095830437520597,0.0028951149695192,,,,-0.040789466667043084,-0.18947369411711557,-0.25131577254992754
2026-07-01,ABEO,6.050000190734863,6.653861586917503,-0.0005832638899501,-0.0268460166372161,0.6139960437837627,0.3479790801200912,0.5056646783274106,neutral,False,0.0,0.1016327200234199,0.0020773631254484,6.653861586917503,46.64272307192236,-0.0008536868106033,-0.0004502282523795,,,,0.17685944811420762,0.1603305387786822,0.06942141920920708
2026-07-01,ABNB,147.30999755859375,155.88891890071957,0.0016327046772313,0.0121082957957674,0.6138425366903586,0.7448415487083716,0.549208075056913,neutral,False,0.0,0.0580217373103766,0.0076742056347434,155.88891890071957,7.377573889280753,-0.0035898576494827,0.0021938343177931,,,,-0.0028511178868104725,0.003326355992702812,0.032380723314883175
2026-07-01,ABOS,2.5899999141693115,2.983940545093441,-0.0003168354562233,-0.016386093978885,0.55428739440887,0.3287559726333016,0.5924160846892932,neutral,False,0.0,0.1521006347409388,0.0027193014461888,2.983940545093441,52.1381462965682,-0.0013979262620072,-7.942597609858558e-05,,,,0.04247109542846639,-0.16216210493971095,-0.16216210493971095
2026-07-01,ABSI,11.109999656677246,14.018700269461773,0.0061580860970802,0.0493417874315798,0.5535835377869223,0.7342262957934891,0.6083318646561384,neutral,True,12.49354213298798,0.2629459268185707,0.0302039346116838,14.018700269461773,7.845171737997733,-0.0157977949481634,0.0114473902675387,,,,0.03240329626249783,-0.25922594090360773,-0.31233122389037504
2026-07-01,ABTC,0.6241000294685364,0.6892350426769488,-0.0004950412655611,-0.0908296508670195,0.5903518083866043,0.2694459458516319,0.2495187164762745,neutral,False,0.0,0.1043663036899378,0.0005163515554404,0.6892350426769488,192.30564125829565,0.0010778157944739,-0.0003842485692925,,,,-0.3611110856390397,-0.4166666411945953,-0.36965808634848785
2026-07-01,ABTS,1.190000057220459,1.4270301347541068,-0.0005808400017569,-0.0079089305346496,0.5528170324475122,0.3611680592304093,0.3793463815368626,neutral,False,0.0,0.1793637105495467,0.0121446235342133,1.4270301347541068,13.666527312680792,-0.0026197415593589,-0.0004509800311792,,,,-0.008403453102266312,0.0336134117055904,-0.0504202177342542
2026-07-01,ABUS,4.730000019073486,5.111724531172514,-4.738612275101858e-05,-0.0008453859593122,0.601860895917419,0.4692284357965681,0.5489026248545098,neutral,False,0.0,0.081846483459351,0.0044175911963335,5.111724531172514,17.84749230435638,-0.0026980299672074,0.0003106188937571,,,,0.08668072849023378,0.002114112474493446,-0.06765331297483979
2026-07-01,ABVC,1.7699999809265137,2.301991830695078,0.0011408109178914,0.0239621159449672,0.5655494473085996,0.5339342538712796,0.386583701443622,neutral,False,0.0,0.300560370339717,0.012733888065241,2.301991830695078,20.7685899391785,-0.008810984087106,0.0018058767642535,,,,-0.18079092468424351,-0.3163841518723671,-0.3898304776534439
2026-07-01,ABVX,132.55999755859375,231.97999572753903,4.262390475429273e-05,0.010173973896661,0.6169158375483648,0.2907553614838067,0.6224664738001896,neutral,False,0.0,0.7498678653626314,0.0023588284969446,231.97999572753903,237.4907505753842,4.7691103857107215e-05,0.0004357468482981,,,,0.061707966846896056,0.03930300852309743,-0.06208506245559686
2026-07-01,ACAD,25.200000762939453,27.80673560959475,0.0024763669688969,0.0268850012849288,0.6289508691038116,0.7555152796835962,0.5552449093328563,neutral,False,0.0,0.1034418558625167,0.0092189589607025,27.80673560959475,10.72651389502074,-0.0044107550278651,0.003068554944763,,,,0.04801583523172548,0.017063427968602607,0.053571366398785125
2026-07-01,ACB,2.809999942779541,2.985723067229014,-0.0001396917085298,-0.0251875739883747,0.600591835636699,0.128181777654844,0.4211205465097789,neutral,False,0.0,0.0625349210063166,0.0003322335486188,2.985723067229014,182.605170448352,0.0022483810703602,0.0001355858099367,,,,-0.039145870937996374,-0.08185054226228183,0.007117431079635805
2026-07-01,ACDC,5.489999771118164,5.967030582912683,-0.000501253495811,-0.0913270165413068,0.6040416261879469,0.2694482400457975,0.4236770979906456,neutral,False,0.0,0.0859018575403618,0.0004315338274523,5.967030582912683,191.01313002782533,0.0010778147270647,-0.0004296383989264,,,,-0.10746806928018604,-0.12568298891618468,-0.32422583008754
2026-07-01,ACET,8.619999885559082,9.569236642235936,-0.0002376644807694,-0.0177788457262884,0.578176477304689,0.3054708356167779,0.4928879338370719,neutral,False,0.0,0.1088338951726499,0.0013698022984842,9.569236642235936,75.47049570163279,-0.0001879095775269,2.344269231923561e-05,,,,0.03712293492721597,-0.0464036686590199,0.05104414615999486
2026-07-01,ACFN,17.25,19.20402956491998,-0.0002068744136271,-0.0377938650363052,0.6191235096169939,0.2827720292746301,0.437826808682861,neutral,False,0.0,0.1197685126575958,0.0006076734093258,19.20402956491998,186.2124361708766,0.0007977789240166,5.921463604991427e-05,,,,-0.01971015377321106,0.14608698305876366,0.13971013608186134
2026-07-01,ACGL,98.5500030517578,104.18616764245412,0.0013398390391381,0.0123826622577591,0.6108542513624489,0.7940607393496091,0.5747518019809406,neutral,False,0.0,0.0570837076220056,0.006058105337398,104.18616764245412,9.191303136390603,-0.0024134271358003,0.0018308666927787,,,,0.03196340739664949,0.015119206673052998,0.02628103762239742
2026-07-01,ACGLN,16.170000076293945,16.978500080108642,-7.22529435590969e-06,-0.0005203330634506,0.664196186502461,0.2696132298217382,0.4891064608233421,neutral,False,0.0,0.0513003393899624,0.000694744381122,16.978500080108642,72.03396536760523,0.0010777379389198,0.0003625820331453,,,,-0.013605458626517852,0.012368630921199886,0.01113174423787866
2026-07-01,ACGLO,19.059999465942383,20.012999439239504,-0.0004654039034698,-0.0314607928423908,0.6856383687257981,0.1135818762555781,0.453106501005306,neutral,False,0.0,0.0520256348504184,0.0007388505560772,20.012999439239504,68.66911764940332,0.0013953815958916,-0.0004277406299819,,,,0.0010493419897208422,0.026232949318462984,0.024659036404641732
2026-07-01,ACHC,31.25,38.79816977713417,0.0015829332007929,0.0304246776580419,0.6044596057199021,0.6057151221424378,0.5340403711509383,neutral,False,0.0,0.2415414328682934,0.01148321517126,38.79816977713417,18.948835282016987,-0.0073166996595453,0.0022608416904712,,,,0.004799987792968752,0.07552001953124998,-0.09952001953125
2026-07-01,ACHV,6.400000095367432,7.813483830159082,0.0012448557156723,0.0182595072525411,0.5845958948699229,0.527952472498644,0.5622272846199061,neutral,False,0.0,0.2180021631523268,0.0136513561019038,7.813483830159082,14.54470948304416,-0.0095340024816597,0.0019336532422074,,,,0.0,-0.06875000791624175,-0.015624984866008385
2026-07-01,ACIC,11.380000114440918,12.21306708272136,-0.0003670833713782,-0.0043551891367002,0.6303399310542778,0.5758698280997104,0.496081282134561,neutral,False,0.0,0.0736762270524273,0.0059977504790946,12.21306708272136,11.888033579915644,-0.0013858745135809,-9.458609769257065e-05,,,,-0.01757467550561287,-0.08875221605667405,-0.06678385072399218
2026-07-01,ACLS,178.3300018310547,188.77206347042767,-0.0006156658474587,-0.0035946927589664,0.6046356175858256,0.4969448909015512,0.6086962284727786,neutral,False,0.0,0.0584953871635838,0.0097693737487729,188.77206347042767,5.847426058792273,-0.004285840045405,-0.000413329742214,,,,-0.19850843263496687,-0.21863962929862024,-0.297874738973572
2026-07-01,ACNB,61.25,65.44450552981426,0.0005631923493187,0.0068652024862709,0.6246473670263863,0.6953491659740507,0.6563930592856961,neutral,False,0.0,0.0693546521889119,0.0055334987770103,65.44450552981426,12.151569037681178,-0.0027383020503283,0.0010050099560576,,,,-0.03657145597496814,0.011591821787308776,0.04212247887436216
2026-07-01,ACNT,15.109999656677246,16.483362773281442,-0.000133638828217,-0.0018121843671035,0.6878819363646225,0.612373333369742,0.4740458996747076,neutral,False,0.0,0.0908910091203936,0.0064305993924975,16.483362773281442,13.57170802968594,-0.0037980141457163,0.0001955235957314,,,,0.009265410092903936,0.0006618285313737537,0.0271344017473385
2026-07-01,ACOG,7.789999961853027,9.390844425017878,0.0012383426981983,0.0207699154405416,0.5679627415973082,0.5732791713478563,0.4465015481315981,neutral,False,0.0,0.2054999320929462,0.011314897588748,9.390844425017878,16.61081979400928,-0.0074714123109616,0.0018787294247177,,,,0.09370994858605841,0.07188708887791706,0.12066746918952487
2026-07-01,ACON,3.0199999809265137,3.385128932080266,-2.3702714740972785e-05,-0.0045813110773843,0.6365278532911759,0.2694551609625418,0.3546891288225759,neutral,False,0.0,0.1246275557493523,0.0006064688643272,3.385128932080266,193.72392890245467,0.0010778115069458,0.00033719974879,,,,-0.036423806553163685,-0.1258277743120242,-0.3311258299058689
2026-07-01,ACRS,5.340000152587891,6.306564601243536,-0.00042848306868,-0.010555124411115,0.5882629703563893,0.432540817063839,0.6001873766669862,neutral,False,0.0,0.1821114444516518,0.0067800200632401,6.306564601243536,24.759324460433763,-0.0047477001298026,-0.0001925698520291,,,,0.06928836610234379,0.003745314673225364,-0.003745314673225475
2026-07-01,ACRV,1.7300000190734863,1.9682798558296613,-0.0002832806474287,-0.0255611008624268,0.6161645629412248,0.303380464580554,0.4615842297607634,neutral,False,0.0,0.1377340081671141,0.0014129099702417,1.9682798558296613,91.39273793901148,0.0004124450985983,-4.569148209510412e-05,,,,0.18497105763858657,0.011560682489023755,-0.1213873039489558
2026-07-01,ACT,45.38999938964844,47.65949935913086,0.0011426524393551,0.0098722080913495,0.6658337713713,0.7903605425762267,0.636423676811303,neutral,False,0.0,0.0498843237918704,0.0056750108037006,47.65949935913086,8.60227256452671,-0.002231529616024,0.0015897064481957,,,,-0.00903282337354716,0.025556286913646753,0.04626574833788788
2026-07-01,ACTG,4.699999809265137,4.934999799728394,-0.0001866081025954,-0.0239075565612175,0.6630271784495955,0.2598669023316206,0.5562838821686084,neutral,False,0.0,0.0477706496303855,0.0003599636798052,4.934999799728394,129.66062159108154,0.0012021528650525,9.152386316663292e-05,,,,-0.06808504421498096,-0.04893617625687685,-0.061702122047185726
2026-07-01,ADAG,4.78000020980835,6.016418200690768,-0.0003311050539766,-0.0078086310966967,0.5369604948709118,0.4589449750994698,0.5339017991877749,neutral,False,0.0,0.2679490718221335,0.0100791322806796,6.016418200690768,23.67218537879365,-0.0072529497382234,-6.091752742313952e-05,,,,-0.19456072476052655,-0.25104607393948375,-0.21966530222745795
2026-07-01,ADAM,9.279999732971191,9.743999719619753,-0.0010558429885979,-0.0153209109849565,0.6486747957965553,0.4263361190430309,0.5912012126294613,neutral,False,0.0,0.0494345589392306,0.0033069204735567,9.743999719619753,14.615181178953286,-0.0017731861316719,-0.0010389945657034,,,,-0.010775800719058148,-0.006465459878108537,-0.0366379485313878
2026-07-01,ADAMG,25.14999961853028,26.407499599456788,-5.45114344769513e-05,-0.0034325547476673,0.7032483819827827,0.2697251594307817,0.5086106947960973,neutral,False,0.0,0.05,0.0007738125940499,26.407499599456788,63.07604623244648,0.0010776858185116,0.0002874037649102,,,,0.00238566468598167,-0.0059641996344109716,-0.008349864320392753
2026-07-01,ADAMH,25.26000022888184,26.523000240325928,-0.000399320592813,-0.0251300001898239,0.6968855599848185,0.2697125764151878,0.4708357777058292,neutral,False,0.0,0.05,0.0007659484921482,26.523000240325928,63.72340654976172,0.0010776916789283,-0.0002714949628298,,,,0.0007917837522741777,0.003167059500442271,0.001979383872031004
2026-07-01,ADAMI,24.999000549316406,26.248950576782228,-0.0003677977514999,-0.0231347333972447,0.6893576789077956,0.269714363143559,0.5026518203203243,neutral,False,0.0,0.05,0.0007670973749716,26.248950576782228,63.62800444088453,0.0010776908467938,-0.0002131495295177,,,,0.0016400802156091299,0.004440179951041845,0.005640179096515485
2026-07-01,ADAML,24.299999237060547,25.51499919891357,-0.000242578450105,-0.0159643264558498,0.6837338925709002,0.2696711024947807,0.5877190146458644,neutral,False,0.0,0.05,0.0007357942870587,25.51499919891357,66.33390961237424,0.0010777109930433,-3.507379093204344e-06,,,,0.0016461282626847318,0.007818952264321277,0.006172902493352117
2026-07-01,ADAMM,24.950000762939453,26.197500801086427,-0.0001676094021659,-0.0116997110860547,0.6903461350812158,0.269627926375296,0.4917405624482452,neutral,False,0.0,0.05,0.0006951680362885,26.197500801086427,70.20909814429635,0.0010777310966674,0.0001066593577721,,,,0.00020036715886706524,0.010821584856065103,0.0041282056260896205
2026-07-01,ADAMN,23.3700008392334,24.53850088119507,-0.0009104381213065,-0.0647090747045163,0.6662513217115272,0.2696021488347824,0.5403228152360334,neutral,False,0.0,0.05,0.0006645289397897,24.53850088119507,73.4450686647827,0.0010777430976288,-0.0010557527392879,,,,0.029097063474878837,0.042361991252313436,0.01797176128418676
2026-07-01,ADAMZ,18.959999084472656,19.90799903869629,7.591640447548607e-05,0.0031580854053283,0.6993477015860072,0.426561929007013,0.5235304807439444,neutral,False,0.0,0.05,0.0011753508438105,19.90799903869629,41.53553944624874,0.0002841213913957,0.0004751095685268,,,,-0.0010547759167044424,-0.0015822141743373486,-0.003164528947236067
