date,gross_return,total_cost,cost_return_drag,net_return,net_equity,gross_equity,scenario
2024-11-29,0.0146110368737741,0.0,0.0,0.0146110368737741,4.085314487043133,9.88776431476855,impact_Y_1.0
2024-12-06,0.0604477290922966,0.0,0.0,0.0604477290922966,4.3322624704127515,10.485457213396158,impact_Y_1.0
2024-12-13,-0.0446413296412288,0.0,0.0,-0.0446413296412288,4.138864513378731,10.01737246149394,impact_Y_1.0
2024-12-20,-0.0304949721668773,0.0,0.0,-0.0304949721668773,4.0126499552407715,9.711892967095439,impact_Y_1.0
2024-12-30,0.0495895366958811,0.0,0.0,0.0495895366958811,4.21163540744391,10.193501239773688,impact_Y_1.0
2025-01-07,0.0158043619983313,0.0,0.0,0.0158043619983313,4.278197618028143,10.35460302339751,impact_Y_1.0
2025-01-15,-0.0020712619899326,0.0,0.0,-0.0020712619899326,4.269336349916501,10.333155927734307,impact_Y_1.0
2025-01-23,-0.0354528791728918,0.0,0.0,-0.0354528791728918,4.117976084154477,9.966815799153693,impact_Y_1.0
2025-01-30,-0.0148942282557208,0.0,0.0,-0.0148942282557208,4.056642008405481,9.818367769658373,impact_Y_1.0
2025-02-06,0.0073784552916026,412.0931977224523,0.004120931977224523,0.0032575233143780765,4.069856614325947,9.890812157283309,impact_Y_1.0
2025-02-13,-0.0076352695561043,282.7158751158497,0.002827158751158497,-0.010462428307262798,4.027276031277722,9.815293140333658,impact_Y_1.0
2025-02-21,-0.0565449363275032,262.0819197826984,0.002620819197826984,-0.05916575552533018,3.7889992021781222,9.260288014677712,impact_Y_1.0
2025-02-28,-0.0380940490059655,266.4155870224024,0.002664155870224024,-0.04075820487618952,3.634566396420028,8.907526149237224,impact_Y_1.0
2025-03-07,-0.0133275116925226,581.9132896460355,0.005819132896460355,-0.019146644588982957,3.564976645392713,8.788810990331815,impact_Y_1.0
2025-03-14,-0.0063512874667355,259.53546230870023,0.0025953546230870024,-0.008946642089822501,3.5330820752878083,8.732990725241413,impact_Y_1.0
2025-03-21,0.0028441404173408,65.62580639373839,0.0006562580639373839,0.0021878823534034163,3.540812043213456,8.757828577127333,impact_Y_1.0
2025-03-28,-0.0165522391901787,20.410756347713765,0.00020410756347713765,-0.016756346753655837,3.481480968827851,8.612866903732138,impact_Y_1.0
2025-04-04,0.0105141366753918,40.20231328742876,0.0004020231328742876,0.010112113542517513,3.516686099680752,8.703423763524937,impact_Y_1.0
2025-04-11,-0.0035422321373535,44.37903554542129,0.0004437903554542129,-0.003986022492807713,3.5026685097872807,8.672594216164772,impact_Y_1.0
2025-04-21,-0.0037960886378473,24.254221020400497,0.00024254221020400497,-0.004038630848051305,3.4885225246931557,8.639672279800129,impact_Y_1.0
2025-04-28,-0.0034241399201165,68.36447029610304,0.0006836447029610304,-0.00410778462307753,3.474192425508962,8.610088833050142,impact_Y_1.0
2025-05-05,-3.2158489028433e-05,38.89580911227766,0.0003889580911227766,-0.0004211165801512096,3.4727293854759442,8.609811945602871,impact_Y_1.0
2025-05-12,0.00234972725334,128.95274251279446,0.0012895274251279445,0.0010601998282120553,3.4764111725738527,8.630042655377586,impact_Y_1.0
2025-05-19,-0.0303305150371032,298.23122720750314,0.0029823122720750313,-0.033312827309178235,3.360602087526202,8.368289016847815,impact_Y_1.0
2025-05-27,0.0075930523274482,183.81814067349407,0.0018381814067349408,0.00575487092071326,3.379941918755795,8.431829873243949,impact_Y_1.0
2025-06-03,0.02366609444769,15.25786277730183,0.0001525786277730183,0.02351351581991698,3.4594162365328596,8.631378355390995,impact_Y_1.0
2025-06-10,-0.0006143121695343,124.38229995360959,0.001243822999536096,-0.001858135169070396,3.4529881735593047,8.626075994627422,impact_Y_1.0
2025-06-17,0.029276479400441,309.6508437211145,0.003096508437211145,0.026179970963229857,3.543387303679463,8.87861713079077,impact_Y_1.0
2025-06-25,0.0038787958833917,0.0,0.0,0.0038787958833917,3.557131379766237,8.913055474367892,impact_Y_1.0
2025-07-02,-0.0073233902558275,51.1074146659007,0.000511074146659007,-0.007834464402486507,3.529263160596491,8.847781690757257,impact_Y_1.0
2025-07-10,-0.0011880091119234,70.74250247946443,0.0007074250247946443,-0.0018954341367180445,3.5225736747244354,8.837270445488329,impact_Y_1.0
2025-07-17,0.0069817802027079,178.30375538260927,0.0017830375538260927,0.005198742648881807,3.5408866287210534,8.898970325330614,impact_Y_1.0
2025-07-24,-0.0028439910134982,0.0,0.0,-0.0028439910134982,3.530816378969155,8.873661733695988,impact_Y_1.0
2025-07-31,-0.0329022711730205,192.33938371103443,0.0019233938371103444,-0.03482566501013084,3.407853350542892,8.581698109036267,impact_Y_1.0
2025-08-07,0.0134496452753358,0.0,0.0,0.0134496452753358,3.4536877692580585,8.697118904462826,impact_Y_1.0
2025-08-14,-0.0009122404857093,104.5828705711051,0.001045828705711051,-0.0019580691914203507,3.446925209640289,8.689185040489148,impact_Y_1.0
2025-08-21,-0.0082449056087192,102.90331919926447,0.0010290331919926448,-0.009273938800711845,3.414958636195454,8.61754353001362,impact_Y_1.0
2025-08-28,-0.0091462445386055,192.1516890608213,0.001921516890608213,-0.011067761429213712,3.3771626887194097,8.538725369566038,impact_Y_1.0
2025-09-05,0.0339714060407125,360.49388328061696,0.0036049388328061698,0.03036646720790633,3.4797151887621722,8.8287978761657,impact_Y_1.0
2025-09-12,0.0010968588070704,313.1892411030492,0.003131892411030492,-0.0020350336039600923,3.472633851420831,8.838481820872016,impact_Y_1.0
2025-09-19,-0.0143538542146616,0.0,0.0,-0.0143538542146616,3.4227881713766375,8.71161554133628,impact_Y_1.0
2025-09-26,0.0192393015590701,177.54542915968887,0.0017754542915968887,0.01746384726747321,3.4825632212304733,8.879220939802732,impact_Y_1.0
2025-10-03,-0.0154962169677296,0.0,0.0,-0.0154962169677296,3.4285966659504505,8.74162660561514,impact_Y_1.0
2025-10-10,0.026586687807953,307.8065731876382,0.003078065731876382,0.023508622076076617,3.5091982492215754,8.974037503112326,impact_Y_1.0
2025-10-17,0.0451446522763159,0.0,0.0,0.0451446522763159,3.66761978395134,9.37916730570495,impact_Y_1.0
2025-10-24,0.0265952431033434,0.0,0.0,0.0265952431033434,3.7651610237161575,9.628608540307104,impact_Y_1.0
2025-10-31,0.0159593315947652,0.0,0.0,0.0159593315947652,3.8252504770013296,9.782274696798053,impact_Y_1.0
2025-11-07,-0.025454034127232,0.0,0.0,-0.025454034127232,3.7278824208145274,9.533276342823797,impact_Y_1.0
2025-11-14,0.01155072767874,0.0,0.0,0.01155072767874,3.770942175475718,9.64339262174593,impact_Y_1.0
2025-11-21,0.0524147135798123,0.0,0.0,0.0524147135798123,3.9685950295293124,10.148848283952418,impact_Y_1.0
2025-12-01,0.0215783561799933,0.0,0.0,0.0215783561799933,4.054230786610647,10.367843747040258,impact_Y_1.0
2025-12-08,-0.0178083955530479,161.68985657096792,0.0016168985657096793,-0.01942529411875758,3.9754761611554135,10.18320908456077,impact_Y_1.0
2025-12-15,0.0021186815072325,0.0,0.0,0.0021186815072325,3.983898928980497,10.20478406133251,impact_Y_1.0
2025-12-22,0.0037290520603451,42.47383174404249,0.00042473831744042494,0.003304313742904675,3.9970629809618705,10.242838232361798,impact_Y_1.0
2025-12-30,0.0448718595575998,89.25417326449289,0.0008925417326449289,0.04397931782495487,4.172851084167954,10.70245343099555,impact_Y_1.0
2026-01-07,0.0247035940756239,148.3037876996373,0.001483037876996373,0.023220556198627524,4.26974700727638,10.966842496168134,impact_Y_1.0
2026-01-14,0.0304306683452943,189.25477752517028,0.0018925477752517027,0.028538120570042597,4.391597562173612,11.300570842964106,impact_Y_1.0
2026-01-22,0.02102960478227,188.5001530778685,0.001885001530778685,0.019144603251491314,4.475672955141642,11.538217381605685,impact_Y_1.0
2026-01-29,0.0045134602872817,0.0,0.0,0.0045134602872817,4.495873727283533,11.590294667543585,impact_Y_1.0
2026-02-05,0.0175933202887568,181.33171464098905,0.0018133171464098906,0.01578000314234691,4.566818628827662,11.79420643387075,impact_Y_1.0
2026-02-12,0.0162799203752579,0.0,0.0,0.0162799203752579,4.641166072473221,11.98621517550352,impact_Y_1.0
2026-02-20,0.0002455265732447,0.0,0.0,0.0002455265732447,4.642305602074855,11.989158109841735,impact_Y_1.0
2026-02-27,-0.0420135090570499,0.0,0.0,-0.0420135090570499,4.44726605361649,11.485451507007497,impact_Y_1.0
2026-03-06,0.0205252108178099,161.92003326267073,0.0016192003326267073,0.018906010485183193,4.531346112256562,11.721192820526559,impact_Y_1.0
2026-03-13,-0.0008440256123187,0.0,0.0,-0.0008440256123187,4.527521540079537,11.711299833579108,impact_Y_1.0
2026-03-20,-0.0329800665414279,0.0,0.0,-0.0329800665414279,4.378203578419965,11.325060385781056,impact_Y_1.0
2026-03-27,0.0086111694207504,417.21007410347465,0.004172100741034746,0.0044390686797156536,4.397638724798348,11.422582399463247,impact_Y_1.0
2026-04-06,0.0103870861589074,0.0,0.0,0.0103870861589074,4.443317377128577,11.541229747003692,impact_Y_1.0
2026-04-13,0.0300825042229966,362.07478287695767,0.0036207478287695765,0.026461756394227022,4.560895359144389,11.888418839606505,impact_Y_1.0
2026-04-20,0.0061320149914268,312.7086141687773,0.003127086141687773,0.003004928849739027,4.574600525189724,11.961318802155333,impact_Y_1.0
2026-04-27,0.051447059596487,311.63455870723135,0.0031163455870723135,0.04833071400941469,4.795694234879987,12.5766934834224,impact_Y_1.0
2026-05-04,0.0279266418723695,215.90222193581167,0.0021590222193581168,0.025767619653011387,4.919267859896514,12.927918298272502,impact_Y_1.0
2026-05-11,-0.0213744976058629,308.30200646130555,0.0030830200646130555,-0.024457517670475958,4.79895477928729,12.651590539557287,impact_Y_1.0
2026-05-18,0.0789047246068553,0.0,0.0,0.0789047246068553,5.177614984547706,13.64986080691975,impact_Y_1.0
2026-05-26,0.0983531454086835,0.0,0.0,0.0983531454086835,5.686849703993104,14.992367551671016,impact_Y_1.0
2026-06-02,-0.0765175733466113,308.1998945503668,0.0030819989455036683,-0.07959957229211496,5.234178899865713,13.845187967896674,impact_Y_1.0
2026-06-09,0.0962571100753591,0.0,0.0,0.0962571100753591,5.738005834384208,15.177885750136541,impact_Y_1.0
2008-12-31,-0.0152752787995948,138.42759627888742,0.0013842759627888741,-0.016659554762383674,0.9833404452376163,0.9847247212004052,impact_Y_1.5
2009-01-08,-0.0181874529073417,138.33726028550535,0.0013833726028550535,-0.019570825510196756,0.9640956609667518,0.9668150867068777,impact_Y_1.5
2009-01-15,-0.0020912654248463,60.700514997354446,0.0006070051499735444,-0.0026982705748198445,0.9614942700134537,0.9647932197438278,impact_Y_1.5
2009-01-23,0.0130979589518689,0.0,0.0,0.0130979589518689,0.974087882494547,0.9774300417330739,impact_Y_1.5
2009-01-30,0.0122206010226717,0.0,0.0,0.0122206010226717,0.9859918218675321,0.9893748243006673,impact_Y_1.5
2009-02-06,-0.0176382044105967,62.14474928700822,0.0006214474928700822,-0.018259651903466782,0.967987954420566,0.9719240289109539,impact_Y_1.5
2009-02-13,0.0243696662295381,201.11396640298165,0.0020111396640298163,0.022358526565508283,0.9896307388145701,0.9956094930959817,impact_Y_1.5
2009-02-23,-0.0064732504528787,0.0,0.0,-0.0064732504528787,0.983224611186356,0.9891646634939077,impact_Y_1.5
2009-03-02,0.0112085626544352,129.087247948355,0.00129087247948355,0.00991769017495165,0.9929759282524895,1.0002517776002324,impact_Y_1.5
2009-03-09,0.0111088853080752,275.24060438117965,0.0027524060438117964,0.008356479264263403,1.0012737110068441,1.0113634598767918,impact_Y_1.5
2009-03-16,0.0072303200657822,175.9213049437236,0.0017592130494372361,0.005471107016344964,1.0067517866324154,1.0186759413945379,impact_Y_1.5
2009-03-23,-0.0069316504445668,146.49670037196867,0.0014649670037196866,-0.008396617448286486,0.9982984770146841,1.011614835852501,impact_Y_1.5
2009-03-30,0.0065259698061286,161.28748091502317,0.0016128748091502317,0.004913094996978369,1.0032032122675962,1.0182166037267062,impact_Y_1.5
2009-04-06,0.0142413583769294,98.15988938189008,0.0009815988938189008,0.013259759483110499,1.0165054455749485,1.0327173912857182,impact_Y_1.5
2009-04-14,0.0126338824948372,0.0,0.0,0.0126338824948372,1.0293478559297045,1.0457646214575966,impact_Y_1.5
2009-04-21,0.0031888845550771,141.08149008289476,0.0014108149008289475,0.0017780696542481526,1.0311781081159985,1.0490994441072088,impact_Y_1.5
2009-04-28,0.0376836961340653,0.0,0.0,0.0376836961340653,1.0700367106023423,1.0886333887733617,impact_Y_1.5
2009-05-05,-0.059576256044096,65.97883912314649,0.0006597883912314649,-0.060236044435327464,1.005581931755068,1.023776687265648,impact_Y_1.5
2009-05-12,0.008774555207399,52.14528076640241,0.000521452807664024,0.008253102399734976,1.0138811024091658,1.0327598723281084,impact_Y_1.5
2009-05-19,-0.019395139147033,0.0,0.0,-0.019395139147033,0.9942167373493929,1.0127293508988326,impact_Y_1.5
2009-05-27,0.0261113516469262,0.0,0.0,0.0261113516469262,1.0201770801915826,1.0391730831033155,impact_Y_1.5
2009-06-03,0.0150781115714093,655.2194675981596,0.006552194675981595,0.008525916895427706,1.028875025195916,1.0548418507923527,impact_Y_1.5
2009-06-10,-0.0653655711311343,0.0,0.0,-0.0653655711311343,0.9616220215514247,0.9858915107622879,impact_Y_1.5
2009-06-17,-0.0104932927978886,805.5605486375292,0.008055605486375293,-0.01854889828426389,0.9437849924857592,0.9755462624729064,impact_Y_1.5
2009-06-24,-0.0073527059721916,638.6440102469148,0.006386440102469148,-0.013739146074660747,0.9308181926109248,0.9683733576426726,impact_Y_1.5
2009-07-01,-0.0431661515777054,0.0,0.0,-0.0431661515777054,0.8906383534173958,0.9265724065028574,impact_Y_1.5
2009-07-09,0.032520679792189,902.7815305892466,0.009027815305892466,0.023492864486296533,0.9115619995605291,0.956705171039015,impact_Y_1.5
2009-07-16,0.032846055462156,733.3611571661093,0.007333611571661093,0.025512443890494906,0.9348181739270245,0.9881291621478938,impact_Y_1.5
2009-07-23,0.0041602366025208,364.12957369167157,0.0036412957369167157,0.0005189408656040844,0.9353032892793847,0.9922400132562798,impact_Y_1.5
2009-07-30,0.0192251823899743,209.43116471513372,0.002094311647151337,0.017130870742822962,0.951325849033367,1.0113160084857622,impact_Y_1.5
2009-08-06,-0.0048294248954703,0.0,0.0,-0.0048294248954703,0.9467314922943408,1.0064319337771934,impact_Y_1.5
2009-08-13,0.0408574155252868,134.72515570812783,0.0013472515570812783,0.039510163968205524,0.9841370087887542,1.047552141493446,impact_Y_1.5
2009-08-20,-0.0193170624258641,114.76596869535668,0.0011476596869535668,-0.020464722112817666,0.9639969183829528,1.0273165113818696,impact_Y_1.5
2009-08-27,-0.0096602542754356,0.0,0.0,-0.0096602542754356,0.9546844630306371,1.0173923726605674,impact_Y_1.5
2009-09-03,0.0161312836008107,254.0130336252442,0.002540130336252442,0.013591153264558257,0.967659725886979,1.0338042175572566,impact_Y_1.5
2009-09-11,0.0034015333850357,322.5719061520665,0.003225719061520665,0.0001758143235150349,0.9678298543270787,1.0373207371168682,impact_Y_1.5
2009-09-18,0.0171654707467512,218.18847475851004,0.0021818847475851004,0.014983585999166101,0.9823314161819489,1.0551268358848462,impact_Y_1.5
2009-09-25,-0.0056695149469962,0.0,0.0,-0.0056695149469962,0.9767620735350013,1.0491447785178203,impact_Y_1.5
2009-10-02,0.0132368370011745,0.0,0.0,0.0132368370011745,0.9896913138913133,1.063032136941694,impact_Y_1.5
2009-10-09,-0.0123983795583268,233.47462119353966,0.0023347462119353967,-0.014733125770262197,0.9751100672900165,1.0498522610251917,impact_Y_1.5
2009-10-16,-0.0209216092559243,179.41218282071844,0.0017941218282071843,-0.022715731084131482,0.952959729224027,1.027887662243574,impact_Y_1.5
2009-10-23,-0.0444350543368196,75.36341460741079,0.0007536341460741079,-0.04518868848289371,0.9098967288833798,0.9822134181196343,impact_Y_1.5
2009-10-30,0.0583040400012195,230.70505063484603,0.0023070505063484603,0.05599698949487104,0.96084820645208,1.039480428539416,impact_Y_1.5
2009-11-06,0.0095994875252223,0.0,0.0,0.0095994875252223,0.970071856823549,1.0494589079458927,impact_Y_1.5
2009-11-13,0.0145936332221394,348.69716588058776,0.0034869716588058776,0.011106661563333523,0.9808461166294027,1.0647743263301621,impact_Y_1.5
2009-11-20,0.0112783961835382,0.0,0.0,0.0112783961835382,0.9919084877278339,1.0767832730285736,impact_Y_1.5
2009-11-30,0.0136895709810135,0.0,0.0,0.0136895709810135,1.0054872893772537,1.0915239740758662,impact_Y_1.5
2009-12-07,0.0065694468895973,0.0,0.0,0.0065694468895973,1.0120927847229828,1.09869468285228,impact_Y_1.5
2009-12-14,0.0108662918143008,101.30329807845328,0.0010130329807845329,0.009853258833516268,1.0220651968943926,1.1106334198909733,impact_Y_1.5
2009-12-21,0.0095202638998132,0.0,0.0,0.0095202638998132,1.031795527291642,1.1212069431442875,impact_Y_1.5
2009-12-29,0.0044074453394692,104.23734385372003,0.0010423734385372003,0.003365071900932,1.0352675934280382,1.1261486014604292,impact_Y_1.5
2010-01-06,-0.0116416035029028,220.44655269367706,0.0022044655269367708,-0.01384606902983957,1.0209332068650778,1.1130384259568784,impact_Y_1.5
2010-01-13,-0.0310509288299101,172.2827391659727,0.0017228273916597271,-0.032773756221569826,0.9874733908247763,1.0784775490075362,impact_Y_1.5
2010-01-21,0.0125155440288851,0.0,0.0,0.0125155440288851,0.9998321575249962,1.0919752822563042,impact_Y_1.5
2010-01-28,-0.0105714742297558,186.369735766854,0.00186369735766854,-0.01243517158742434,0.9873990730875482,1.0804314937004014,impact_Y_1.5
2010-02-04,0.0516643090383989,152.23688057633345,0.0015223688057633344,0.050141940232635566,1.0369091783960638,1.1362512402857576,impact_Y_1.5
2010-02-11,0.0271354037568698,0.0,0.0,0.0271354037568698,1.0650461276110452,1.1670838764601559,impact_Y_1.5
2010-02-19,-0.0098131853572311,0.0,0.0,-0.0098131853572311,1.0545946325467968,1.1556310660530167,impact_Y_1.5
2010-02-26,0.0140852788761265,0.0,0.0,0.0140852788761265,1.0694488920474845,1.1719084518962888,impact_Y_1.5
2010-03-05,0.0013801678497606,0.0,0.0,0.0013801678497606,1.0709249110252506,1.173525882264459,impact_Y_1.5
2010-03-12,0.0211668041406389,63.08107806879453,0.0006308107806879454,0.020535993359950957,1.092917417887071,1.1983656747683213,impact_Y_1.5
2010-03-19,0.0108583996773983,0.0,0.0,0.0108583996773983,1.104784752024879,1.2113780082246308,impact_Y_1.5
