date,variant,ticker,weight_proxy,is_new_position,is_retained_position,realized_return_5d,realized_return_20d,exposure_multiplier,cash_weight,defensive_mode,guard_reason,guarded_weight_proxy
2023-01-24,soft_exit_rule+drawdown_guard,META,0.5,False,True,0.0407293688410921,0.1954729345175792,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-01-24,soft_exit_rule+drawdown_guard,YPF,0.5,False,True,-0.0041666825612386,-0.0525000095367431,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-01-24,turnover_penalty_overlay+drawdown_guard,META,0.5,False,True,0.0407293688410921,0.1954729345175792,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-01-24,turnover_penalty_overlay+drawdown_guard,YPF,0.5,False,True,-0.0041666825612386,-0.0525000095367431,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-01-31,winner_retention_rule+drawdown_guard,NVDA,0.3333333333333333,True,False,0.1349234575952491,0.16179552602432,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2023-01-31,winner_retention_rule+drawdown_guard,TSLA,0.3333333333333333,True,False,0.1361851759129948,0.1705923267724005,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2023-01-31,winner_retention_rule+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0343096112097195,0.0125523493388084,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2023-01-31,soft_exit_rule+drawdown_guard,NVDA,0.25,True,False,0.1349234575952491,0.16179552602432,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-01-31,soft_exit_rule+drawdown_guard,TSLA,0.25,True,False,0.1361851759129948,0.1705923267724005,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-01-31,soft_exit_rule+drawdown_guard,META,0.25,False,True,0.2862992115660738,0.1641269836067118,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-01-31,soft_exit_rule+drawdown_guard,YPF,0.25,False,True,-0.0343096112097195,0.0125523493388084,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-01-31,turnover_penalty_overlay+drawdown_guard,NVDA,0.25,True,False,0.1349234575952491,0.16179552602432,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-01-31,turnover_penalty_overlay+drawdown_guard,TSLA,0.25,True,False,0.1361851759129948,0.1705923267724005,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-01-31,turnover_penalty_overlay+drawdown_guard,META,0.25,False,True,0.2862992115660738,0.1641269836067118,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-01-31,turnover_penalty_overlay+drawdown_guard,YPF,0.25,False,True,-0.0343096112097195,0.0125523493388084,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.125
2023-02-07,winner_retention_rule+drawdown_guard,AMD,0.25,True,False,0.0004655253687348,-0.0062856581598018,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-07,winner_retention_rule+drawdown_guard,META,0.25,True,False,-0.0633545543210356,-0.0347040709004167,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-07,winner_retention_rule+drawdown_guard,NVDA,0.25,False,True,0.0359897318185109,0.0905605641891236,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-07,winner_retention_rule+drawdown_guard,TSLA,0.25,False,True,0.0632081835055287,-0.0752502298781064,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-07,soft_exit_rule+drawdown_guard,AMD,0.25,True,False,0.0004655253687348,-0.0062856581598018,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-07,soft_exit_rule+drawdown_guard,META,0.25,False,True,-0.0633545543210356,-0.0347040709004167,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-07,soft_exit_rule+drawdown_guard,NVDA,0.25,False,True,0.0359897318185109,0.0905605641891236,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-07,soft_exit_rule+drawdown_guard,TSLA,0.25,False,True,0.0632081835055287,-0.0752502298781064,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-07,turnover_penalty_overlay+drawdown_guard,AMD,0.25,True,False,0.0004655253687348,-0.0062856581598018,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-07,turnover_penalty_overlay+drawdown_guard,META,0.25,False,True,-0.0633545543210356,-0.0347040709004167,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-07,turnover_penalty_overlay+drawdown_guard,NVDA,0.25,False,True,0.0359897318185109,0.0905605641891236,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-07,turnover_penalty_overlay+drawdown_guard,TSLA,0.25,False,True,0.0632081835055287,-0.0752502298781064,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,winner_retention_rule+drawdown_guard,META,0.25,False,True,-0.0465790105268473,0.1017940979907079,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-14,winner_retention_rule+drawdown_guard,TSLA,0.25,False,True,-0.0400955765335647,-0.1376344231864172,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-14,winner_retention_rule+drawdown_guard,AMD,0.25,False,True,-0.10866779138474,0.0433973646232908,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-14,winner_retention_rule+drawdown_guard,NVDA,0.25,False,True,-0.0965130336731593,0.0547211672431917,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-02-14,soft_exit_rule+drawdown_guard,META,0.25,False,True,-0.0465790105268473,0.1017940979907079,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,soft_exit_rule+drawdown_guard,TSLA,0.25,False,True,-0.0400955765335647,-0.1376344231864172,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,soft_exit_rule+drawdown_guard,AMD,0.25,False,True,-0.10866779138474,0.0433973646232908,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,soft_exit_rule+drawdown_guard,NVDA,0.25,False,True,-0.0965130336731593,0.0547211672431917,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,turnover_penalty_overlay+drawdown_guard,META,0.25,False,True,-0.0465790105268473,0.1017940979907079,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,turnover_penalty_overlay+drawdown_guard,TSLA,0.25,False,True,-0.0400955765335647,-0.1376344231864172,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,turnover_penalty_overlay+drawdown_guard,AMD,0.25,False,True,-0.10866779138474,0.0433973646232908,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-14,turnover_penalty_overlay+drawdown_guard,NVDA,0.25,False,True,-0.0965130336731593,0.0547211672431917,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-02-22,winner_retention_rule+drawdown_guard,META,0.5,False,True,0.0134408784326034,0.1676601406034319,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-02-22,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,0.0095091290267124,-0.0483421621246712,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-02-22,soft_exit_rule+drawdown_guard,META,0.5,False,True,0.0134408784326034,0.1676601406034319,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-02-22,soft_exit_rule+drawdown_guard,TSLA,0.5,False,True,0.0095091290267124,-0.0483421621246712,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-02-22,turnover_penalty_overlay+drawdown_guard,META,0.5,False,True,0.0134408784326034,0.1676601406034319,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-02-22,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,False,True,0.0095091290267124,-0.0483421621246712,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-03-01,winner_retention_rule+drawdown_guard,NVDA,0.3333333333333333,True,False,0.0653361443575026,0.188827178902966,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2023-03-01,winner_retention_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.1024313450452583,-0.0438427735973363,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2023-03-01,winner_retention_rule+drawdown_guard,META,0.3333333333333333,False,True,0.066601333027958,0.1841195264196935,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2023-03-01,soft_exit_rule+drawdown_guard,NVDA,0.3333333333333333,True,False,0.0653361443575026,0.188827178902966,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-01,soft_exit_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.1024313450452583,-0.0438427735973363,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-01,soft_exit_rule+drawdown_guard,META,0.3333333333333333,False,True,0.066601333027958,0.1841195264196935,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-01,turnover_penalty_overlay+drawdown_guard,NVDA,0.3333333333333333,True,False,0.0653361443575026,0.188827178902966,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-01,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.1024313450452583,-0.0438427735973363,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-01,turnover_penalty_overlay+drawdown_guard,META,0.3333333333333333,False,True,0.066601333027958,0.1841195264196935,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-08,winner_retention_rule+drawdown_guard,NVDA,0.3333333333333333,False,True,0.001943711405,0.1116579459162026,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-08,winner_retention_rule+drawdown_guard,VIST,0.3333333333333333,True,False,-0.1506777551441729,0.0844629252402882,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-08,winner_retention_rule+drawdown_guard,META,0.3333333333333333,False,True,0.069092278180006,0.1433205078222639,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-08,soft_exit_rule+drawdown_guard,NVDA,0.25,False,True,0.001943711405,0.1116579459162026,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-08,soft_exit_rule+drawdown_guard,VIST,0.25,True,False,-0.1506777551441729,0.0844629252402882,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-08,soft_exit_rule+drawdown_guard,TSLA,0.25,False,True,-0.0085165002843835,0.0193406828157194,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-08,soft_exit_rule+drawdown_guard,META,0.25,False,True,0.069092278180006,0.1433205078222639,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-08,turnover_penalty_overlay+drawdown_guard,NVDA,0.25,False,True,0.001943711405,0.1116579459162026,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-08,turnover_penalty_overlay+drawdown_guard,VIST,0.25,True,False,-0.1506777551441729,0.0844629252402882,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-08,turnover_penalty_overlay+drawdown_guard,TSLA,0.25,False,True,-0.0085165002843835,0.0193406828157194,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-08,turnover_penalty_overlay+drawdown_guard,META,0.25,False,True,0.069092278180006,0.1433205078222639,0.5,0.5,reduced_exposure,high_vol_stop,0.125
2023-03-15,winner_retention_rule+drawdown_guard,META,0.5,False,True,0.0104171810801201,0.1142857451505214,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-03-15,winner_retention_rule+drawdown_guard,NVDA,0.5,False,True,0.0924549988388065,0.0922485819664711,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2023-03-15,soft_exit_rule+drawdown_guard,META,0.3333333333333333,False,True,0.0104171810801201,0.1142857451505214,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-15,soft_exit_rule+drawdown_guard,NVDA,0.3333333333333333,False,True,0.0924549988388065,0.0922485819664711,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-15,soft_exit_rule+drawdown_guard,VIST,0.3333333333333333,False,True,0.0626150087838726,0.3161448329705976,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-15,turnover_penalty_overlay+drawdown_guard,META,0.3333333333333333,False,True,0.0104171810801201,0.1142857451505214,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-15,turnover_penalty_overlay+drawdown_guard,NVDA,0.3333333333333333,False,True,0.0924549988388065,0.0922485819664711,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-15,turnover_penalty_overlay+drawdown_guard,VIST,0.3333333333333333,False,True,0.0626150087838726,0.3161448329705976,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-03-22,winner_retention_rule+drawdown_guard,AMD,0.5,True,False,-0.0152695784505495,-0.0765525833216966,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-03-22,winner_retention_rule+drawdown_guard,NVDA,0.5,False,True,0.0194951954171171,0.024029003689957,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-03-22,soft_exit_rule+drawdown_guard,AMD,0.3333333333333333,True,False,-0.0152695784505495,-0.0765525833216966,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-03-22,soft_exit_rule+drawdown_guard,NVDA,0.3333333333333333,False,True,0.0194951954171171,0.024029003689957,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-03-22,soft_exit_rule+drawdown_guard,META,0.3333333333333333,False,True,0.0277263831270369,0.0663630945780704,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-03-22,turnover_penalty_overlay+drawdown_guard,AMD,0.3333333333333333,True,False,-0.0152695784505495,-0.0765525833216966,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-03-22,turnover_penalty_overlay+drawdown_guard,NVDA,0.3333333333333333,False,True,0.0194951954171171,0.024029003689957,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-03-22,turnover_penalty_overlay+drawdown_guard,META,0.3333333333333333,False,True,0.0277263831270369,0.0663630945780704,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-03-29,winner_retention_rule+drawdown_guard,META,0.5,True,False,0.0298514216792054,0.1617238396298717,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-03-29,winner_retention_rule+drawdown_guard,NVDA,0.5,False,True,-0.0038170299575461,0.0089682992343391,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-03-29,soft_exit_rule+drawdown_guard,META,0.5,False,True,0.0298514216792054,0.1617238396298717,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-03-29,soft_exit_rule+drawdown_guard,NVDA,0.5,False,True,-0.0038170299575461,0.0089682992343391,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-03-29,turnover_penalty_overlay+drawdown_guard,META,0.5,False,True,0.0298514216792054,0.1617238396298717,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-03-29,turnover_penalty_overlay+drawdown_guard,NVDA,0.5,False,True,-0.0038170299575461,0.0089682992343391,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-04-05,winner_retention_rule+drawdown_guard,INTC,0.5,True,False,-0.0213219836703544,-0.0484313728679876,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-04-05,winner_retention_rule+drawdown_guard,META,0.5,False,True,0.0419425503838399,0.1042179354557828,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-04-05,soft_exit_rule+drawdown_guard,INTC,0.5,True,False,-0.0213219836703544,-0.0484313728679876,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-04-05,soft_exit_rule+drawdown_guard,META,0.5,False,True,0.0419425503838399,0.1042179354557828,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-04-05,turnover_penalty_overlay+drawdown_guard,INTC,0.5,True,False,-0.0213219836703544,-0.0484313728679876,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-04-05,turnover_penalty_overlay+drawdown_guard,META,0.5,False,True,0.0419425503838399,0.1042179354557828,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2023-04-13,winner_retention_rule+drawdown_guard,VIST,0.3333333333333333,True,False,0.0069962506900127,-0.0130597331936034,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-04-13,winner_retention_rule+drawdown_guard,YPF,0.3333333333333333,True,False,-0.0704454099077415,-0.0485830253390099,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-04-13,winner_retention_rule+drawdown_guard,META,0.3333333333333333,False,True,-0.0330383416276235,0.0700702825275341,0.5,0.5,reduced_exposure,high_vol_stop,0.16666666666666666
2023-04-13,soft_exit_rule+drawdown_guard,VIST,0.25,True,False,0.0069962506900127,-0.0130597331936034,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-13,soft_exit_rule+drawdown_guard,YPF,0.25,True,False,-0.0704454099077415,-0.0485830253390099,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-13,soft_exit_rule+drawdown_guard,INTC,0.25,False,True,-0.0395269348130827,-0.1017740538144181,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-13,soft_exit_rule+drawdown_guard,META,0.25,False,True,-0.0330383416276235,0.0700702825275341,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-13,turnover_penalty_overlay+drawdown_guard,VIST,0.25,True,False,0.0069962506900127,-0.0130597331936034,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-13,turnover_penalty_overlay+drawdown_guard,YPF,0.25,True,False,-0.0704454099077415,-0.0485830253390099,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-13,turnover_penalty_overlay+drawdown_guard,INTC,0.25,False,True,-0.0395269348130827,-0.1017740538144181,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-13,turnover_penalty_overlay+drawdown_guard,META,0.25,False,True,-0.0330383416276235,0.0700702825275341,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.125
2023-04-20,winner_retention_rule+drawdown_guard,VIST,0.5,False,True,-0.05743398621373,-0.0643816294499574,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-04-20,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,-0.0348431737352101,-0.0522647606028152,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2023-04-20,soft_exit_rule+drawdown_guard,VIST,0.3333333333333333,False,True,-0.05743398621373,-0.0643816294499574,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-04-20,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0348431737352101,-0.0522647606028152,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-04-20,soft_exit_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0324044063584549,-0.0382372093920169,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-04-20,turnover_penalty_overlay+drawdown_guard,VIST,0.3333333333333333,False,True,-0.05743398621373,-0.0643816294499574,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-04-20,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0348431737352101,-0.0522647606028152,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-04-20,turnover_penalty_overlay+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0324044063584549,-0.0382372093920169,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2023-04-27,winner_retention_rule+drawdown_guard,AMZN,0.3333333333333333,True,False,-0.052995808696023,0.0471680961534359,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
