date,variant,target_volatility,rolling_vol_used,raw_target_exposure,target_exposure,cash_weight,vol_target_return,uses_hindsight
2022-05-26,turnover_penalty_overlay_vol_target_22pct,0.22,0.5833820771145429,0.4,0.4,0.6,0.0075741109170788,False
2022-06-03,turnover_penalty_overlay_vol_target_22pct,0.22,0.5857965300680706,0.4,0.4,0.6,-0.029458315676225602,False
2022-06-10,turnover_penalty_overlay_vol_target_22pct,0.22,0.5801118398248997,0.4,0.4,0.6,-0.05320074856333104,False
2022-06-17,turnover_penalty_overlay_vol_target_22pct,0.22,0.3961541184133904,0.5553394241642795,0.55,0.44999999999999996,0.04444096701629805,False
2022-06-27,turnover_penalty_overlay_vol_target_22pct,0.22,0.45704746885323627,0.48135043948934936,0.48135043948934936,0.5186495605106507,-0.01643981882341596,False
2022-07-05,turnover_penalty_overlay_vol_target_22pct,0.22,0.44317016991051755,0.49642330404237534,0.49642330404237534,0.5035766959576247,-0.009389987339709685,False
2022-07-12,turnover_penalty_overlay_vol_target_22pct,0.22,0.44054592571875395,0.49938039862942407,0.49938039862942407,0.5006196013705759,0.044898376500301755,False
2022-07-19,turnover_penalty_overlay_vol_target_22pct,0.22,0.5002247056495297,0.43980234785552086,0.43980234785552086,0.5601976521444791,0.008206552738710977,False
2022-07-26,turnover_penalty_overlay_vol_target_22pct,0.22,0.4730197368454225,0.46509687199773975,0.46509687199773975,0.5349031280022603,0.0277068439316404,False
2022-08-02,turnover_penalty_overlay_vol_target_22pct,0.22,0.4902271861370046,0.4487715210851571,0.4487715210851571,0.551228478914843,-0.009316891195397782,False
2022-08-09,turnover_penalty_overlay_vol_target_22pct,0.22,0.4686748486560398,0.469408590264373,0.469408590264373,0.530591409735627,0.021910053047714654,False
2022-08-16,turnover_penalty_overlay_vol_target_22pct,0.22,0.46987063357974246,0.4682139812056662,0.4682139812056662,0.5317860187943337,0.009625129810067705,False
2022-08-23,turnover_penalty_overlay_vol_target_22pct,0.22,0.46858501892911386,0.46949857787340177,0.46949857787340177,0.5305014221265982,0.014413683559201534,False
2022-08-30,turnover_penalty_overlay_vol_target_22pct,0.22,0.4709342382385791,0.4671565202455002,0.4671565202455002,0.5328434797544999,0.026013068039603158,False
2022-09-07,turnover_penalty_overlay_vol_target_22pct,0.22,0.4442513147755329,0.49521519167851985,0.49521519167851985,0.5047848083214801,0.03509853312760694,False
2022-09-14,turnover_penalty_overlay_vol_target_22pct,0.22,0.2988288564056966,0.7362073484005278,0.6452151916785198,0.3547848083214802,-0.05014872037182547,False
2022-09-21,turnover_penalty_overlay_vol_target_22pct,0.22,0.3565558689305082,0.6170141040165501,0.6170141040165501,0.3829858959834499,-0.016894109278127237,False
2022-09-28,turnover_penalty_overlay_vol_target_22pct,0.22,0.3519176983043368,0.6251461664475454,0.6251461664475454,0.3748538335524546,0.06980661404901746,False
2022-10-05,turnover_penalty_overlay_vol_target_22pct,0.22,0.3859643794726684,0.5700007868616773,0.5700007868616773,0.4299992131383227,-0.03660319897129659,False
2022-10-12,turnover_penalty_overlay_vol_target_22pct,0.22,0.4085420233008728,0.5385002948349817,0.5385002948349817,0.46149970516501826,0.06456659207824474,False
2022-10-19,turnover_penalty_overlay_vol_target_22pct,0.22,0.45982976501441525,0.4784379279864652,0.4784379279864652,0.5215620720135348,0.06234420112154419,False
2022-10-26,turnover_penalty_overlay_vol_target_22pct,0.22,0.5049469779211522,0.4356893092136758,0.4356893092136758,0.5643106907863242,-0.009344619743841718,False
2022-11-02,turnover_penalty_overlay_vol_target_22pct,0.22,0.5052960096889114,0.4353883580743975,0.4353883580743975,0.5646116419256024,-0.03274714991142752,False
2022-11-09,turnover_penalty_overlay_vol_target_22pct,0.22,0.5514277388037837,0.4,0.4,0.6,0.053257864056608,False
2022-11-16,turnover_penalty_overlay_vol_target_22pct,0.22,0.5973149006756285,0.4,0.4,0.6,0.00556320627836936,False
2022-11-23,turnover_penalty_overlay_vol_target_22pct,0.22,0.5985388242742556,0.4,0.4,0.6,0.010285322521333322,False
2022-12-01,turnover_penalty_overlay_vol_target_22pct,0.22,0.595883283747128,0.4,0.4,0.6,-0.01745579841293572,False
2022-12-08,turnover_penalty_overlay_vol_target_22pct,0.22,0.6048451958123651,0.4,0.4,0.6,-0.01767040308429404,False
2022-12-15,turnover_penalty_overlay_vol_target_22pct,0.22,0.583117653637033,0.4,0.4,0.6,-0.0173599462507064,False
2022-12-22,turnover_penalty_overlay_vol_target_22pct,0.22,0.5904048538251107,0.4,0.4,0.6,0.0129478313057534,False
2022-12-30,turnover_penalty_overlay_vol_target_22pct,0.22,0.5541850764919694,0.4,0.4,0.6,0.01320888004708496,False
2023-01-09,turnover_penalty_overlay_vol_target_22pct,0.22,0.525780743050506,0.41842536629164256,0.41842536629164256,0.5815746337083574,0.06722275736022386,False
2023-01-17,turnover_penalty_overlay_vol_target_22pct,0.22,0.567128189761358,0.4,0.4,0.6,0.0009005973009786801,False
2023-01-24,turnover_penalty_overlay_vol_target_22pct,0.22,0.5149065728380889,0.42726197645408276,0.42726197645408276,0.5727380235459172,0.007810922802200369,False
2023-01-31,turnover_penalty_overlay_vol_target_22pct,0.22,0.5083978218336926,0.43273198773059757,0.43273198773059757,0.5672680122694025,0.05659033462964812,False
2023-02-07,turnover_penalty_overlay_vol_target_22pct,0.22,0.5111855074585047,0.43037213847041317,0.43037213847041317,0.5696278615295869,0.003906583268321117,False
2023-02-14,turnover_penalty_overlay_vol_target_22pct,0.22,0.4611020286074474,0.4771178315229097,0.4771178315229097,0.5228821684770903,-0.03481235533702844,False
2023-02-22,turnover_penalty_overlay_vol_target_22pct,0.22,0.5041992537174754,0.4363354336166382,0.4363354336166382,0.5636645663833618,0.00500695072813282,False
2023-03-01,turnover_penalty_overlay_vol_target_22pct,0.22,0.5039504618806233,0.4365508450553102,0.4365508450553102,0.5634491549446898,0.004293642335809667,False
2023-03-08,turnover_penalty_overlay_vol_target_22pct,0.22,0.48587123282952493,0.45279486648922523,0.45279486648922523,0.5472051335107748,-0.00997940255313796,False
2023-03-15,turnover_penalty_overlay_vol_target_22pct,0.22,0.4739177016392084,0.4642156206426851,0.4642156206426851,0.5357843793573149,0.025607246004027695,False
2023-03-22,turnover_penalty_overlay_vol_target_22pct,0.22,0.45306710805871114,0.4855792797288897,0.4855792797288897,0.5144207202711103,0.005171743063783264,False
2023-03-29,turnover_penalty_overlay_vol_target_22pct,0.22,0.4549377389415577,0.48358265575382764,0.48358265575382764,0.5164173442461724,0.006294890144847711,False
2023-04-05,turnover_penalty_overlay_vol_target_22pct,0.22,0.4559785156487503,0.4824788722490394,0.4824788722490394,0.5175211277509606,0.004974493886529258,False
2023-04-13,turnover_penalty_overlay_vol_target_22pct,0.22,0.34032799391199026,0.6464352152497117,0.6324788722490394,0.3675211277509606,-0.021506564218709095,False
2023-04-20,turnover_penalty_overlay_vol_target_22pct,0.22,0.35468859147357856,0.6202624084580635,0.6202624084580635,0.37973759154193654,-0.02577842953604952,False
2023-04-27,turnover_penalty_overlay_vol_target_22pct,0.22,0.37094455859467035,0.5930805423685784,0.5930805423685784,0.40691945763142157,-0.02786550119158615,False
2023-05-04,turnover_penalty_overlay_vol_target_22pct,0.22,0.25624760532655294,0.8585446085228376,0.7430805423685785,0.25691945763142154,0.044493354700076176,False
2023-05-11,turnover_penalty_overlay_vol_target_22pct,0.22,0.2918823228069885,0.7537284131642267,0.7537284131642267,0.24627158683577333,0.04293596280435594,False
2023-05-18,turnover_penalty_overlay_vol_target_22pct,0.22,0.2711319029853793,0.8114131814722793,0.8114131814722793,0.18858681852772075,0.12739750868043778,False
2023-05-25,turnover_penalty_overlay_vol_target_22pct,0.22,0.41464833626567815,0.5305700777225334,0.6614131814722792,0.33858681852772077,0.004886653102844431,False
2023-06-02,turnover_penalty_overlay_vol_target_22pct,0.22,0.41493675408899233,0.5302012844897711,0.5302012844897711,0.4697987155102289,0.012125247321996862,False
2023-06-09,turnover_penalty_overlay_vol_target_22pct,0.22,0.4043952966414182,0.5440221531435774,0.5440221531435774,0.4559778468564226,0.0169778283856483,False
2023-06-16,turnover_penalty_overlay_vol_target_22pct,0.22,0.3982726701622342,0.5523853793693255,0.5523853793693255,0.4476146206306745,-0.008119580505058692,False
2023-06-26,turnover_penalty_overlay_vol_target_22pct,0.22,0.40472081681824423,0.543584591792321,0.543584591792321,0.456415408207679,0.02376457820859219,False
2023-07-03,turnover_penalty_overlay_vol_target_22pct,0.22,0.40781755569851236,0.5394569138231008,0.5394569138231008,0.4605430861768992,-0.012155384783889363,False
2023-07-11,turnover_penalty_overlay_vol_target_22pct,0.22,0.4175387038641545,0.526897262371099,0.526897262371099,0.473102737628901,0.049319076143700916,False
2023-07-18,turnover_penalty_overlay_vol_target_22pct,0.22,0.42644865302603957,0.515888603326334,0.515888603326334,0.484111396673666,-0.019314446823121088,False
2023-07-25,turnover_penalty_overlay_vol_target_22pct,0.22,0.4232932418401119,0.5197342604470385,0.5197342604470385,0.4802657395529615,-0.0017946346743693033,False
2023-08-01,turnover_penalty_overlay_vol_target_22pct,0.22,0.3948850276825032,0.5571241869845851,0.5571241869845851,0.4428758130154149,-0.010406582445858455,False
2023-08-08,turnover_penalty_overlay_vol_target_22pct,0.22,0.40329198103058495,0.5455104746635555,0.5455104746635555,0.4544895253364445,-0.005303806887922281,False
2023-08-15,turnover_penalty_overlay_vol_target_22pct,0.22,0.40323698551037773,0.5455848741690835,0.5455848741690835,0.4544151258309165,0.003844221338359895,False
2023-08-22,turnover_penalty_overlay_vol_target_22pct,0.22,0.258002813131883,0.8527038807423502,0.6955848741690835,0.30441512583091646,0.007988754225238055,False
2023-08-29,turnover_penalty_overlay_vol_target_22pct,0.22,0.25807739306199495,0.8524574639792333,0.8455848741690836,0.15441512583091643,-0.0161628334427677,False
2023-09-06,turnover_penalty_overlay_vol_target_22pct,0.22,0.26189989770599864,0.8400156011017833,0.8400156011017833,0.1599843988982167,0.019004648622951783,False
2023-09-13,turnover_penalty_overlay_vol_target_22pct,0.22,0.25843246351144555,0.8512862393940557,0.8512862393940557,0.14871376060594432,-0.03442378611963368,False
2023-09-20,turnover_penalty_overlay_vol_target_22pct,0.22,0.2726393081035198,0.8069269304207122,0.8069269304207122,0.19307306957928783,0.011785706520964022,False
2023-09-27,turnover_penalty_overlay_vol_target_22pct,0.22,0.2580049579341662,0.8526967921916301,0.8526967921916301,0.14730320780836992,-0.06676377990873411,False
2023-10-04,turnover_penalty_overlay_vol_target_22pct,0.22,0.3031830743325055,0.7256341749431653,0.7256341749431653,0.2743658250568347,0.030956460290747813,False
2023-10-11,turnover_penalty_overlay_vol_target_22pct,0.22,0.23588155486140006,0.9326714847596634,0.8756341749431653,0.12436582505683469,-0.01166416818678111,False
2023-10-18,turnover_penalty_overlay_vol_target_22pct,0.22,0.2273235251994021,0.967783689818385,0.967783689818385,0.03221631018161497,-0.08221119987314705,False
2023-10-25,turnover_penalty_overlay_vol_target_22pct,0.22,0.27887837191845904,0.7888743701656634,0.817783689818385,0.182216310181615,-0.0007505527971410792,False
2023-11-01,turnover_penalty_overlay_vol_target_22pct,0.22,0.2798744339743971,0.7860667974414755,0.7860667974414755,0.21393320255852455,0.019404094741561406,False
2023-11-08,turnover_penalty_overlay_vol_target_22pct,0.22,0.2904115035392751,0.7575457491140578,0.7575457491140578,0.2424542508859422,0.036103506479704936,False
2023-11-15,turnover_penalty_overlay_vol_target_22pct,0.22,0.3128632443322276,0.703182633260631,0.703182633260631,0.296817366739369,0.022294306501097046,False
2023-11-22,turnover_penalty_overlay_vol_target_22pct,0.22,0.32099262907831627,0.685373993264886,0.685373993264886,0.314626006735114,0.020077555514051822,False
2023-11-30,turnover_penalty_overlay_vol_target_22pct,0.22,0.32631207332426987,0.6742012263253798,0.6742012263253798,0.3257987736746202,0.0013620715408529222,False
2023-12-07,turnover_penalty_overlay_vol_target_22pct,0.22,0.32222165006386355,0.6827598330416238,0.6827598330416238,0.3172401669583762,0.011589209192269717,False
2023-12-14,turnover_penalty_overlay_vol_target_22pct,0.22,0.31190064005556817,0.7053528327508557,0.7053528327508557,0.2946471672491443,0.009332693626313218,False
2023-12-21,turnover_penalty_overlay_vol_target_22pct,0.22,0.31166436900650246,0.7058875568654112,0.7058875568654112,0.29411244313458884,0.009721348064758365,False
2023-12-29,turnover_penalty_overlay_vol_target_22pct,0.22,0.251725621566323,0.8739674516685456,0.8558875568654112,0.14411244313458882,-0.015520426720410131,False
2024-01-08,turnover_penalty_overlay_vol_target_22pct,0.22,0.2464435316861888,0.8926994289310018,0.8926994289310018,0.10730057106899815,-0.009729678263673424,False
2024-01-16,turnover_penalty_overlay_vol_target_22pct,0.22,0.24563212088967998,0.8956483346036325,0.8956483346036325,0.10435166539636753,0.05503629813391446,False
2024-01-23,turnover_penalty_overlay_vol_target_22pct,0.22,0.16758928296064068,1.0,1.0,0.0,0.0350325706562761,False
2024-01-30,turnover_penalty_overlay_vol_target_22pct,0.22,0.1655309837002733,1.0,1.0,0.0,0.0061845377811795,False
2024-02-06,turnover_penalty_overlay_vol_target_22pct,0.22,0.16782657375239182,1.0,1.0,0.0,0.0256595358917009,False
2024-02-13,turnover_penalty_overlay_vol_target_22pct,0.22,0.15586513796007104,1.0,1.0,0.0,-0.0097845172467036,False
2024-02-21,turnover_penalty_overlay_vol_target_22pct,0.22,0.16144941372215776,1.0,1.0,0.0,0.0138276842483296,False
2024-02-28,turnover_penalty_overlay_vol_target_22pct,0.22,0.157552460494515,1.0,1.0,0.0,0.0704737959523539,False
2024-03-06,turnover_penalty_overlay_vol_target_22pct,0.22,0.19603156513083228,1.0,1.0,0.0,0.0016536651687422,False
2024-03-13,turnover_penalty_overlay_vol_target_22pct,0.22,0.19904701801583372,1.0,1.0,0.0,-0.0004939495951903,False
2024-03-20,turnover_penalty_overlay_vol_target_22pct,0.22,0.20226943526947083,1.0,1.0,0.0,0.0049203388178489,False
2024-03-27,turnover_penalty_overlay_vol_target_22pct,0.22,0.20351388999159775,1.0,1.0,0.0,-0.0353874267271158,False
2024-04-04,turnover_penalty_overlay_vol_target_22pct,0.22,0.21939540952081865,1.0,1.0,0.0,0.0506724681387174,False
2024-04-11,turnover_penalty_overlay_vol_target_22pct,0.22,0.22435566968094037,0.9805858720346375,0.9805858720346375,0.01941412796536246,-0.05669686905770927,False
2024-04-18,turnover_penalty_overlay_vol_target_22pct,0.22,0.2525868337602582,0.8709875994914767,0.8709875994914767,0.12901240050852325,-0.019010773638924658,False
2024-04-25,turnover_penalty_overlay_vol_target_22pct,0.22,0.2523441833032021,0.8718251283631168,0.8718251283631168,0.12817487163688324,0.018370485106419723,False
2024-05-02,turnover_penalty_overlay_vol_target_22pct,0.22,0.25485054576384764,0.8632510451983053,0.8632510451983053,0.1367489548016947,0.03578526652263792,False
2024-05-09,turnover_penalty_overlay_vol_target_22pct,0.22,0.26285390677437265,0.8369668257921029,0.8369668257921029,0.1630331742078971,-0.005718078238071976,False
2024-05-16,turnover_penalty_overlay_vol_target_22pct,0.22,0.2620537220743009,0.8395225156833405,0.8395225156833405,0.16047748431665954,-0.04330302770217334,False
2024-05-23,turnover_penalty_overlay_vol_target_22pct,0.22,0.2879580779592721,0.7640000987613069,0.7640000987613069,0.23599990123869308,0.025805989090001792,False
2024-05-31,turnover_penalty_overlay_vol_target_22pct,0.22,0.25438879567850087,0.8648179626513042,0.8648179626513042,0.13518203734869583,0.022267467729853056,False
2024-06-07,turnover_penalty_overlay_vol_target_22pct,0.22,0.26077654929541777,0.8436341403949459,0.8436341403949459,0.1563658596050541,0.017649513756556285,False
2024-06-14,turnover_penalty_overlay_vol_target_22pct,0.22,0.26426389465930705,0.8325011643517449,0.8325011643517449,0.16749883564825507,-0.07772814808180109,False
2024-06-24,turnover_penalty_overlay_vol_target_22pct,0.22,0.33046143049847004,0.6657357854686723,0.6825011643517449,0.3174988356482551,0.028298607091566577,False
2024-07-01,turnover_penalty_overlay_vol_target_22pct,0.22,0.3369428516634416,0.652929714679773,0.652929714679773,0.347070285320227,0.10003038004403951,False
2024-07-09,turnover_penalty_overlay_vol_target_22pct,0.22,0.45632374867606146,0.4821138514887492,0.502929714679773,0.497070285320227,-0.011263017867202395,False
2024-07-16,turnover_penalty_overlay_vol_target_22pct,0.22,0.43735775739449295,0.5030206879389174,0.5030206879389174,0.4969793120610826,-0.04333963561564656,False
2024-07-23,turnover_penalty_overlay_vol_target_22pct,0.22,0.4793769385988181,0.4589290436937644,0.4589290436937644,0.5410709563062356,-0.05743096290175627,False
2024-07-30,turnover_penalty_overlay_vol_target_22pct,0.22,0.5499693635837177,0.40002228227120334,0.40002228227120334,0.5999777177287966,-0.025025088689324345,False
2024-08-06,turnover_penalty_overlay_vol_target_22pct,0.22,0.5503965277118394,0.4,0.4,0.6,0.029265410620903723,False
2024-08-13,turnover_penalty_overlay_vol_target_22pct,0.22,0.58009739262875,0.4,0.4,0.6,0.00695188676007212,False
2024-08-20,turnover_penalty_overlay_vol_target_22pct,0.22,0.5731595335998011,0.4,0.4,0.6,-0.006536754479759161,False
2024-08-27,turnover_penalty_overlay_vol_target_22pct,0.22,0.567824021230925,0.4,0.4,0.6,-0.030669556690436126,False
2024-09-04,turnover_penalty_overlay_vol_target_22pct,0.22,0.5805344149866556,0.4,0.4,0.6,-0.025897782827069882,False
2024-09-11,turnover_penalty_overlay_vol_target_22pct,0.22,0.5830721833193852,0.4,0.4,0.6,-0.00687127337789468,False
2024-09-18,turnover_penalty_overlay_vol_target_22pct,0.22,0.559927630735612,0.4,0.4,0.6,0.05292308336999264,False
2024-09-25,turnover_penalty_overlay_vol_target_22pct,0.22,0.6312652306732274,0.4,0.4,0.6,-0.01599580068792088,False
