date,variant,ticker,weight_proxy,is_new_position,is_retained_position,realized_return_5d,realized_return_20d
2025-11-13,soft_exit_rule,VIST,0.3333333333333333,False,True,0.0498422496301027,0.0401682413892332
2025-11-13,soft_exit_rule,YPF,0.3333333333333333,False,True,-0.0061762445372441,-0.059344865723994
2025-11-13,soft_exit_rule,AMD,0.3333333333333333,False,True,-0.1691401891668877,-0.1499435672199915
2025-11-13,turnover_penalty_overlay,VIST,0.3333333333333333,False,True,0.0498422496301027,0.0401682413892332
2025-11-13,turnover_penalty_overlay,YPF,0.3333333333333333,False,True,-0.0061762445372441,-0.059344865723994
2025-11-13,turnover_penalty_overlay,AMD,0.3333333333333333,False,True,-0.1691401891668877,-0.1499435672199915
2025-11-20,raw_target_research,VIST,0.5,False,True,-0.0152243259096509,-0.0707131191661951
2025-11-20,raw_target_research,YPF,0.5,False,True,-0.0051337107626519,-0.0397189265785667
2025-11-20,winner_retention_rule,VIST,0.5,False,True,-0.0152243259096509,-0.0707131191661951
2025-11-20,winner_retention_rule,YPF,0.5,False,True,-0.0051337107626519,-0.0397189265785667
2025-11-20,soft_exit_rule,VIST,0.5,False,True,-0.0152243259096509,-0.0707131191661951
2025-11-20,soft_exit_rule,YPF,0.5,False,True,-0.0051337107626519,-0.0397189265785667
2025-11-20,turnover_penalty_overlay,VIST,0.5,False,True,-0.0152243259096509,-0.0707131191661951
2025-11-20,turnover_penalty_overlay,YPF,0.5,False,True,-0.0051337107626519,-0.0397189265785667
2025-11-28,raw_target_research,VIST,0.5,False,True,0.0349878198950741,-0.025223793375013
2025-11-28,raw_target_research,YPF,0.5,False,True,-0.0279738942920648,-0.0097773116060663
2025-11-28,winner_retention_rule,VIST,0.5,False,True,0.0349878198950741,-0.025223793375013
2025-11-28,winner_retention_rule,YPF,0.5,False,True,-0.0279738942920648,-0.0097773116060663
2025-11-28,soft_exit_rule,VIST,0.5,False,True,0.0349878198950741,-0.025223793375013
2025-11-28,soft_exit_rule,YPF,0.5,False,True,-0.0279738942920648,-0.0097773116060663
2025-11-28,turnover_penalty_overlay,VIST,0.5,False,True,0.0349878198950741,-0.025223793375013
2025-11-28,turnover_penalty_overlay,YPF,0.5,False,True,-0.0279738942920648,-0.0097773116060663
2025-12-05,raw_target_research,AMAT,0.5,True,False,-0.0327985393467233,0.1045149618120335
2025-12-05,raw_target_research,INTC,0.5,True,False,-0.0869354862928374,-0.0330837705127492
2025-12-05,winner_retention_rule,AMAT,0.5,True,False,-0.0327985393467233,0.1045149618120335
2025-12-05,winner_retention_rule,INTC,0.5,True,False,-0.0869354862928374,-0.0330837705127492
2025-12-05,soft_exit_rule,AMAT,0.3333333333333333,True,False,-0.0327985393467233,0.1045149618120335
2025-12-05,soft_exit_rule,INTC,0.3333333333333333,True,False,-0.0869354862928374,-0.0330837705127492
2025-12-05,soft_exit_rule,YPF,0.3333333333333333,False,True,-0.0212350409832133,-0.0391171134413557
2025-12-05,turnover_penalty_overlay,AMAT,0.3333333333333333,True,False,-0.0327985393467233,0.1045149618120335
2025-12-05,turnover_penalty_overlay,INTC,0.3333333333333333,True,False,-0.0869354862928374,-0.0330837705127492
2025-12-05,turnover_penalty_overlay,YPF,0.3333333333333333,False,True,-0.0212350409832133,-0.0391171134413557
2025-12-12,raw_target_research,AMAT,0.5,False,True,-0.0108020056528337,0.1761506314081353
2025-12-12,raw_target_research,TSLA,0.5,True,False,0.048457428024268,-0.0256231032486367
2025-12-12,winner_retention_rule,AMAT,0.3333333333333333,False,True,-0.0108020056528337,0.1761506314081353
2025-12-12,winner_retention_rule,TSLA,0.3333333333333333,True,False,0.048457428024268,-0.0256231032486367
2025-12-12,winner_retention_rule,INTC,0.3333333333333333,False,True,-0.0261835927667046,0.2507272996010257
2025-12-12,soft_exit_rule,AMAT,0.25,False,True,-0.0108020056528337,0.1761506314081353
2025-12-12,soft_exit_rule,TSLA,0.25,True,False,0.048457428024268,-0.0256231032486367
2025-12-12,soft_exit_rule,INTC,0.25,False,True,-0.0261835927667046,0.2507272996010257
2025-12-12,soft_exit_rule,YPF,0.25,False,True,0.0145590109621096,-0.005709305030304
2025-12-12,turnover_penalty_overlay,AMAT,0.3333333333333333,False,True,-0.0108020056528337,0.1761506314081353
2025-12-12,turnover_penalty_overlay,TSLA,0.3333333333333333,True,False,0.048457428024268,-0.0256231032486367
2025-12-12,turnover_penalty_overlay,INTC,0.3333333333333333,False,True,-0.0261835927667046,0.2507272996010257
2025-12-19,raw_target_research,CCJ,0.5,True,False,0.0316701693718843,0.3593733163128056
2025-12-19,raw_target_research,TSLA,0.5,False,True,-0.0448046488189152,-0.1034081639719831
2025-12-19,winner_retention_rule,CCJ,0.3333333333333333,True,False,0.0316701693718843,0.3593733163128056
2025-12-19,winner_retention_rule,TSLA,0.3333333333333333,False,True,-0.0448046488189152,-0.1034081639719831
2025-12-19,winner_retention_rule,AMAT,0.3333333333333333,False,True,0.025895963636463,0.268437212235167
2025-12-19,soft_exit_rule,CCJ,0.25,True,False,0.0316701693718843,0.3593733163128056
2025-12-19,soft_exit_rule,TSLA,0.25,False,True,-0.0448046488189152,-0.1034081639719831
2025-12-19,soft_exit_rule,AMAT,0.25,False,True,0.025895963636463,0.268437212235167
2025-12-19,soft_exit_rule,INTC,0.25,False,True,-0.0038022648237043,0.473384042630123
2025-12-19,turnover_penalty_overlay,CCJ,0.25,True,False,0.0316701693718843,0.3593733163128056
2025-12-19,turnover_penalty_overlay,TSLA,0.25,False,True,-0.0448046488189152,-0.1034081639719831
2025-12-19,turnover_penalty_overlay,AMAT,0.25,False,True,0.025895963636463,0.268437212235167
2025-12-19,turnover_penalty_overlay,INTC,0.25,False,True,-0.0038022648237043,0.473384042630123
2025-12-29,raw_target_research,AMD,0.5,True,False,-0.0058438592981268,0.1722091033704578
2025-12-29,raw_target_research,CCJ,0.5,False,True,0.0996337824738238,0.4443128137346199
2025-12-29,winner_retention_rule,AMD,0.5,True,False,-0.0058438592981268,0.1722091033704578
2025-12-29,winner_retention_rule,CCJ,0.5,False,True,0.0996337824738238,0.4443128137346199
2025-12-29,soft_exit_rule,AMD,0.25,True,False,-0.0058438592981268,0.1722091033704578
2025-12-29,soft_exit_rule,CCJ,0.25,False,True,0.0996337824738238,0.4443128137346199
2025-12-29,soft_exit_rule,TSLA,0.25,False,True,-0.0580454754657642,-0.0613088989106253
2025-12-29,soft_exit_rule,INTC,0.25,False,True,0.0916030693128824,0.3298799992761643
2025-12-29,turnover_penalty_overlay,AMD,0.25,True,False,-0.0058438592981268,0.1722091033704578
2025-12-29,turnover_penalty_overlay,CCJ,0.25,False,True,0.0996337824738238,0.4443128137346199
2025-12-29,turnover_penalty_overlay,TSLA,0.25,False,True,-0.0580454754657642,-0.0613088989106253
2025-12-29,turnover_penalty_overlay,INTC,0.25,False,True,0.0916030693128824,0.3298799992761643
2026-01-06,raw_target_research,AMAT,0.5,True,False,0.0299313707620145,0.0053714276052676
2026-01-06,raw_target_research,CCJ,0.5,False,True,0.0669017736904329,0.1246939348964288
2026-01-06,winner_retention_rule,AMAT,0.5,True,False,0.0299313707620145,0.0053714276052676
2026-01-06,winner_retention_rule,CCJ,0.5,False,True,0.0669017736904329,0.1246939348964288
2026-01-06,soft_exit_rule,AMAT,0.25,True,False,0.0299313707620145,0.0053714276052676
2026-01-06,soft_exit_rule,CCJ,0.25,False,True,0.0669017736904329,0.1246939348964288
2026-01-06,soft_exit_rule,TSLA,0.25,False,True,0.0328899229328227,-0.0622458938962939
2026-01-06,soft_exit_rule,INTC,0.25,False,True,0.1810689269287324,0.2137861479237435
2026-01-06,turnover_penalty_overlay,AMAT,0.5,True,False,0.0299313707620145,0.0053714276052676
2026-01-06,turnover_penalty_overlay,CCJ,0.5,False,True,0.0669017736904329,0.1246939348964288
2026-01-13,raw_target_research,CCJ,0.5,False,True,0.1231179203777546,0.0941975973991133
2026-01-13,raw_target_research,INTC,0.5,True,False,0.1471769708126056,0.0211461192776516
2026-01-13,winner_retention_rule,CCJ,0.3333333333333333,False,True,0.1231179203777546,0.0941975973991133
2026-01-13,winner_retention_rule,INTC,0.3333333333333333,True,False,0.1471769708126056,0.0211461192776516
2026-01-13,winner_retention_rule,AMAT,0.3333333333333333,False,True,0.0668153489796776,0.1148358655372683
2026-01-13,soft_exit_rule,CCJ,0.25,False,True,0.1231179203777546,0.0941975973991133
2026-01-13,soft_exit_rule,INTC,0.25,False,True,0.1471769708126056,0.0211461192776516
2026-01-13,soft_exit_rule,AMAT,0.25,False,True,0.0668153489796776,0.1148358655372683
2026-01-13,soft_exit_rule,TSLA,0.25,False,True,-0.0352415235586552,-0.0423301043753007
2026-01-13,turnover_penalty_overlay,CCJ,0.3333333333333333,False,True,0.1231179203777546,0.0941975973991133
2026-01-13,turnover_penalty_overlay,INTC,0.3333333333333333,True,False,0.1471769708126056,0.0211461192776516
2026-01-13,turnover_penalty_overlay,AMAT,0.3333333333333333,False,True,0.0668153489796776,0.1148358655372683
2026-01-21,raw_target_research,CCJ,0.5,False,True,0.0961333632862788,-0.0269762364290268
2026-01-21,raw_target_research,INTC,0.5,False,True,-0.1008295155889976,-0.1775115404260873
2026-01-21,winner_retention_rule,CCJ,0.3333333333333333,False,True,0.0961333632862788,-0.0269762364290268
2026-01-21,winner_retention_rule,INTC,0.3333333333333333,False,True,-0.1008295155889976,-0.1775115404260873
2026-01-21,winner_retention_rule,AMAT,0.3333333333333333,False,True,0.0353892821031345,0.1370987506971639
2026-01-21,soft_exit_rule,CCJ,0.3333333333333333,False,True,0.0961333632862788,-0.0269762364290268
2026-01-21,soft_exit_rule,INTC,0.3333333333333333,False,True,-0.1008295155889976,-0.1775115404260873
2026-01-21,soft_exit_rule,AMAT,0.3333333333333333,False,True,0.0353892821031345,0.1370987506971639
2026-01-21,turnover_penalty_overlay,CCJ,0.3333333333333333,False,True,0.0961333632862788,-0.0269762364290268
2026-01-21,turnover_penalty_overlay,INTC,0.3333333333333333,False,True,-0.1008295155889976,-0.1775115404260873
2026-01-21,turnover_penalty_overlay,AMAT,0.3333333333333333,False,True,0.0353892821031345,0.1370987506971639
2026-01-28,raw_target_research,CCJ,0.5,False,True,-0.1437094277675147,-0.1186516255293465
2026-01-28,raw_target_research,INTC,0.5,False,True,-0.0036900432488772,-0.0680606760538355
2026-01-28,winner_retention_rule,CCJ,0.3333333333333333,False,True,-0.1437094277675147,-0.1186516255293465
2026-01-28,winner_retention_rule,INTC,0.3333333333333333,False,True,-0.0036900432488772,-0.0680606760538355
2026-01-28,winner_retention_rule,AMAT,0.3333333333333333,False,True,-0.1162583337683277,0.1157238343599202
2026-01-28,soft_exit_rule,CCJ,0.3333333333333333,False,True,-0.1437094277675147,-0.1186516255293465
2026-01-28,soft_exit_rule,INTC,0.3333333333333333,False,True,-0.0036900432488772,-0.0680606760538355
2026-01-28,soft_exit_rule,AMAT,0.3333333333333333,False,True,-0.1162583337683277,0.1157238343599202
2026-01-28,turnover_penalty_overlay,CCJ,0.3333333333333333,False,True,-0.1437094277675147,-0.1186516255293465
2026-01-28,turnover_penalty_overlay,INTC,0.3333333333333333,False,True,-0.0036900432488772,-0.0680606760538355
2026-01-28,turnover_penalty_overlay,AMAT,0.3333333333333333,False,True,-0.1162583337683277,0.1157238343599202
2026-02-04,raw_target_research,INTC,0.5,False,True,-0.0063785507886141,-0.0545267035881231
2026-02-04,raw_target_research,VIST,0.5,True,False,-0.0138986789832261,0.0707248495244883
2026-02-04,winner_retention_rule,INTC,0.5,False,True,-0.0063785507886141,-0.0545267035881231
2026-02-04,winner_retention_rule,VIST,0.5,True,False,-0.0138986789832261,0.0707248495244883
2026-02-04,soft_exit_rule,INTC,0.25,False,True,-0.0063785507886141,-0.0545267035881231
2026-02-04,soft_exit_rule,VIST,0.25,True,False,-0.0138986789832261,0.0707248495244883
2026-02-04,soft_exit_rule,CCJ,0.25,False,True,0.0379724840789048,-0.0050514007367727
2026-02-04,soft_exit_rule,AMAT,0.25,False,True,0.1420698854575641,0.1644152945976811
2026-02-04,turnover_penalty_overlay,INTC,0.25,False,True,-0.0063785507886141,-0.0545267035881231
2026-02-04,turnover_penalty_overlay,VIST,0.25,True,False,-0.0138986789832261,0.0707248495244883
2026-02-04,turnover_penalty_overlay,CCJ,0.25,False,True,0.0379724840789048,-0.0050514007367727
2026-02-04,turnover_penalty_overlay,AMAT,0.25,False,True,0.1420698854575641,0.1644152945976811
2026-02-11,raw_target_research,INTC,0.5,False,True,-0.075999211307998,-0.0629530101033783
2026-02-11,raw_target_research,TXN,0.5,True,False,-0.0375617699441184,-0.1611493418973647
2026-02-11,winner_retention_rule,INTC,0.5,False,True,-0.075999211307998,-0.0629530101033783
2026-02-11,winner_retention_rule,TXN,0.5,True,False,-0.0375617699441184,-0.1611493418973647
2026-02-11,soft_exit_rule,INTC,0.5,False,True,-0.075999211307998,-0.0629530101033783
2026-02-11,soft_exit_rule,TXN,0.5,True,False,-0.0375617699441184,-0.1611493418973647
2026-02-11,turnover_penalty_overlay,INTC,0.5,False,True,-0.075999211307998,-0.0629530101033783
2026-02-11,turnover_penalty_overlay,TXN,0.5,True,False,-0.0375617699441184,-0.1611493418973647
2026-02-19,raw_target_research,AMAT,0.5,True,False,0.0159262765656957,-0.0341237746407605
2026-02-19,raw_target_research,VIST,0.5,True,False,-0.0455777466256378,0.236191096553529
2026-02-19,winner_retention_rule,AMAT,0.3333333333333333,True,False,0.0159262765656957,-0.0341237746407605
2026-02-19,winner_retention_rule,VIST,0.3333333333333333,True,False,-0.0455777466256378,0.236191096553529
2026-02-19,winner_retention_rule,TXN,0.3333333333333333,False,True,-0.0248566755014388,-0.1364825010278076
2026-02-19,soft_exit_rule,AMAT,0.25,True,False,0.0159262765656957,-0.0341237746407605
2026-02-19,soft_exit_rule,VIST,0.25,True,False,-0.0455777466256378,0.236191096553529
2026-02-19,soft_exit_rule,INTC,0.25,False,True,0.0188256425973967,0.0349619321074492
2026-02-19,soft_exit_rule,TXN,0.25,False,True,-0.0248566755014388,-0.1364825010278076
2026-02-19,turnover_penalty_overlay,AMAT,0.3333333333333333,True,False,0.0159262765656957,-0.0341237746407605
2026-02-19,turnover_penalty_overlay,VIST,0.3333333333333333,True,False,-0.0455777466256378,0.236191096553529
2026-02-19,turnover_penalty_overlay,TXN,0.3333333333333333,False,True,-0.0248566755014388,-0.1364825010278076
2026-02-26,raw_target_research,AMAT,0.5,False,True,-0.0776908398450143,-0.0989300897130046
2026-02-26,raw_target_research,INTC,0.5,True,False,0.0107787436941273,-0.0299164240594119
2026-02-26,winner_retention_rule,AMAT,0.5,False,True,-0.0776908398450143,-0.0989300897130046
2026-02-26,winner_retention_rule,INTC,0.5,True,False,0.0107787436941273,-0.0299164240594119
2026-02-26,soft_exit_rule,AMAT,0.3333333333333333,False,True,-0.0776908398450143,-0.0989300897130046
2026-02-26,soft_exit_rule,INTC,0.3333333333333333,False,True,0.0107787436941273,-0.0299164240594119
2026-02-26,soft_exit_rule,TXN,0.3333333333333333,False,True,-0.0688990679530273,-0.0903917640000804
2026-02-26,turnover_penalty_overlay,AMAT,0.3333333333333333,False,True,-0.0776908398450143,-0.0989300897130046
2026-02-26,turnover_penalty_overlay,INTC,0.3333333333333333,True,False,0.0107787436941273,-0.0299164240594119
2026-02-26,turnover_penalty_overlay,TXN,0.3333333333333333,False,True,-0.0688990679530273,-0.0903917640000804
2026-03-05,raw_target_research,AMAT,0.5,False,True,-0.0267221014002965,0.0055983679572915
2026-03-05,raw_target_research,NFLX,0.5,True,False,-0.0490067631348757,-0.0051426289830832
2026-03-05,winner_retention_rule,AMAT,0.5,False,True,-0.0267221014002965,0.0055983679572915
2026-03-05,winner_retention_rule,NFLX,0.5,True,False,-0.0490067631348757,-0.0051426289830832
2026-03-05,soft_exit_rule,AMAT,0.5,False,True,-0.0267221014002965,0.0055983679572915
2026-03-05,soft_exit_rule,NFLX,0.5,True,False,-0.0490067631348757,-0.0051426289830832
2026-03-05,turnover_penalty_overlay,AMAT,0.5,False,True,-0.0267221014002965,0.0055983679572915
2026-03-05,turnover_penalty_overlay,NFLX,0.5,True,False,-0.0490067631348757,-0.0051426289830832
2026-03-12,raw_target_research,NFLX,0.5,False,True,-0.0272505541443526,0.0922490171016228
2026-03-12,raw_target_research,VIST,0.5,True,False,0.1697931751474517,0.0594837736524842
2026-03-12,winner_retention_rule,NFLX,0.5,False,True,-0.0272505541443526,0.0922490171016228
2026-03-12,winner_retention_rule,VIST,0.5,True,False,0.1697931751474517,0.0594837736524842
2026-03-12,soft_exit_rule,NFLX,0.3333333333333333,False,True,-0.0272505541443526,0.0922490171016228
2026-03-12,soft_exit_rule,VIST,0.3333333333333333,True,False,0.1697931751474517,0.0594837736524842
2026-03-12,soft_exit_rule,AMAT,0.3333333333333333,False,True,0.0591217810387449,0.1844812857576276
2026-03-12,turnover_penalty_overlay,NFLX,0.5,False,True,-0.0272505541443526,0.0922490171016228
2026-03-12,turnover_penalty_overlay,VIST,0.5,True,False,0.1697931751474517,0.0594837736524842
2026-03-19,raw_target_research,NFLX,0.5,False,True,0.0172226059281244,0.0607150623994503
2026-03-19,raw_target_research,VIST,0.5,False,True,-0.0089090122537739,-0.1093749428135254
2026-03-19,winner_retention_rule,NFLX,0.5,False,True,0.0172226059281244,0.0607150623994503
2026-03-19,winner_retention_rule,VIST,0.5,False,True,-0.0089090122537739,-0.1093749428135254
2026-03-19,soft_exit_rule,NFLX,0.3333333333333333,False,True,0.0172226059281244,0.0607150623994503
2026-03-19,soft_exit_rule,VIST,0.3333333333333333,False,True,-0.0089090122537739,-0.1093749428135254
2026-03-19,soft_exit_rule,AMAT,0.3333333333333333,False,True,-0.0522381907238896,0.1112231234756053
2026-03-19,turnover_penalty_overlay,NFLX,0.5,False,True,0.0172226059281244,0.0607150623994503
2026-03-19,turnover_penalty_overlay,VIST,0.5,False,True,-0.0089090122537739,-0.1093749428135254
2026-03-26,raw_target_research,VIST,0.5,False,True,-0.0095421772273275,-0.0196376464788934
2026-03-26,raw_target_research,YPF,0.5,True,False,0.0352564309699618,-0.0169414302494661
2026-03-26,winner_retention_rule,VIST,0.5,False,True,-0.0095421772273275,-0.0196376464788934
2026-03-26,winner_retention_rule,YPF,0.5,True,False,0.0352564309699618,-0.0169414302494661
2026-03-26,soft_exit_rule,VIST,0.3333333333333333,False,True,-0.0095421772273275,-0.0196376464788934
2026-03-26,soft_exit_rule,YPF,0.3333333333333333,True,False,0.0352564309699618,-0.0169414302494661
2026-03-26,soft_exit_rule,AMAT,0.3333333333333333,False,True,0.0293014732991239,0.2318417473993577
2026-03-26,turnover_penalty_overlay,VIST,0.5,False,True,-0.0095421772273275,-0.0196376464788934
2026-03-26,turnover_penalty_overlay,YPF,0.5,True,False,0.0352564309699618,-0.0169414302494661
