date,ticker,model_mode,selected_x,weight_x,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,winner_forward_return_20d,selected_y,weight_y,expected_daily_return,signal_strength,target_confidence,quality_score,selected_by_raw,raw_equal_weight_proxy,raw_weight_proxy,miss_reason
2026-01-28,PEP,baseline,False,0.0,0.0012794777199074,0.1190571897359007,0.1390571979561237,0.1284848608151831,0.0697643138744212,0.1284848608151831,False,0.0,-9.168041724466772e-05,0.7397295884158802,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-01-28,AMAT,baseline,True,0.1338671169280333,0.0136302786574331,-0.1162583337683277,0.0092947435272827,0.1157238343599202,0.001544139610013,0.1157238343599202,True,0.1338671169280333,0.0046500742314582,0.90930339274447,0.5,0.5,False,,0.0,not_in_raw_selection
2026-01-28,AAPL,baseline,False,0.0,0.0071751533316688,0.0781858820858105,0.0743253680281366,0.0643815692109008,-0.0026517233196707,0.0643815692109008,False,0.0,-0.0006714870079925,0.2278658225416371,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-01-28,COST,baseline,False,0.0,-0.008212092682871,0.0182871685019521,0.0180686367557691,0.0270196716687567,0.0442765011034582,0.0270196716687567,False,0.0,-0.0005392705837461,0.7025390277197316,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-01-28,NFLX,baseline,False,0.0,-0.017485771954295,-0.0529300066144254,-0.0593099796699709,-0.0005907733000755,0.1142485614210433,-0.0005907733000755,False,0.0,-0.0003554737432526,0.2104146871728703,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-04,NFLX,baseline,False,0.0,0.0088572736032479,-0.0067365380595983,-0.0394212015686704,0.2371506192410732,0.144460998910032,0.2371506192410732,False,0.0,4.560181474198991e-05,0.1449483254803492,0.5,0.5,False,,0.0,not_in_raw_selection
2026-02-04,AMAT,baseline,False,0.0,0.0214717204294569,0.1420698854575641,0.242708262726399,0.1644152945976811,0.2003023660249121,0.1644152945976811,False,0.0,5.8734176244518346e-05,0.4312328615249914,0.5,0.5,False,,0.0,not_in_raw_selection
2026-02-04,AVGO,baseline,False,0.0,0.0079857882491121,0.1126765893462193,0.0842071204977283,0.0802467203385077,0.0382730368840189,0.0802467203385077,False,0.0,-1.2921151996085408e-05,0.1449089884536167,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-04,VIST,baseline,False,0.0,-0.0475017726194803,-0.0138986789832261,0.0383532776094921,0.0707248495244883,0.2836030768580291,0.0707248495244883,False,0.0,-0.0002453497300941,0.2471510128814814,0.5,0.5,True,0.5,0.5,selected
2026-02-04,NVDA,baseline,False,0.0,-0.0132613670487247,0.0910500050982348,0.0787071086912112,0.0525288120342166,0.0250875196965305,0.0525288120342166,False,0.0,4.090930203842249e-05,0.1449160187743592,0.5,0.5,False,,0.0,not_in_raw_selection
2026-02-11,NFLX,baseline,False,0.0,-0.0472243406998862,-0.032906338309496,0.0624214194908696,0.1845013100384795,0.1720672755042112,0.1845013100384795,False,0.0,-0.0002104423685607,0.0417736043482364,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-11,VIST,baseline,False,0.0,-0.0396074475686698,0.0529884257115091,0.0049955860447006,0.1127564635298943,0.290098100675477,0.1127564635298943,False,0.0,-0.0001927975816318,0.3209380903051625,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-11,ADBE,baseline,False,0.0,0.0207652677782157,0.0079716431940259,0.007310642619537,0.0490744864577359,-0.0633068850033448,0.0490744864577359,False,0.0,2.057205796443171e-06,0.0417640360943383,0.5,0.5,False,,0.0,not_in_raw_selection
2026-02-11,AMZN,baseline,False,0.0,-0.0219521544852189,0.0038220245604592,0.0188161324159019,0.0267051984483708,0.0169540936105168,0.0267051984483708,False,0.0,-7.891228890496937e-05,0.0417599466874216,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-11,COST,baseline,False,0.0,0.0211830314605543,0.009896326222029,0.0087921723445989,0.0257427283402074,0.00154375625474,0.0257427283402074,False,0.0,-0.0001507399426208,0.1851403865632908,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-19,VIST,baseline,True,0.1113395752274153,0.0,-0.0455777466256378,0.0311758749291206,0.236191096553529,0.2134869906996233,0.236191096553529,True,0.1113395752274153,0.001928962631409,0.8184033239953039,0.5,0.5,True,0.5,0.5,selected
2026-02-19,NFLX,baseline,False,0.0,0.0216882879083806,0.0985713810115664,0.287922054142147,0.1914285436853187,0.2812987488585632,0.1914285436853187,False,0.0,-7.265210934577233e-05,0.369364453048102,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-19,YPF,baseline,False,0.0,0.0002596966632,-0.0576623693689123,-0.065454557344511,0.0802597442230621,0.1745454862520292,0.0802597442230621,False,0.0,-0.0001003734116112,0.6756381867215355,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-19,INTC,baseline,False,0.0,-0.0114298147409583,0.0188256425973967,0.0298073030679588,0.0349619321074492,0.1290901450944335,0.0349619321074492,False,0.0,0.0002302894188671,0.3693112946629883,0.5,0.5,False,,0.0,not_in_raw_selection
2026-02-19,AMZN,baseline,False,0.0,0.0256272575630107,0.014937018205003,0.0687298730308763,0.0190373615389285,0.0239676054255624,0.0190373615389285,False,0.0,-8.050802653997555e-05,0.1822290142800962,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-26,VIST,baseline,False,0.0,0.02503106340456,0.0804189354171029,0.1072252246492957,0.2836853401046635,0.1730871592946554,0.2836853401046635,False,0.0,-2.9929747365340206e-06,0.4195014952762455,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-26,YPF,baseline,False,0.0,-0.0245314062732635,-0.0082689979921317,0.0545755129232863,0.203969177917991,0.1838479109169322,0.203969177917991,False,0.0,-0.0001558234053173,0.2918980912584011,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-26,NFLX,baseline,False,0.0,0.1377231591232555,0.1723608282569912,0.1149072188379942,0.1032037325319417,0.2177563139353029,0.1032037325319417,False,0.0,-0.0001062646824669,0.3479460413018805,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-02-26,CSCO,baseline,True,0.1110588862329746,0.0174135804983683,0.024455873232088,-0.0046094829370688,0.0519847025263846,0.0527529171200589,0.0519847025263846,True,0.1110588862329746,0.0001434821569553,0.2919306055949908,0.5,0.5,False,,0.0,not_in_raw_selection
2026-02-26,AMD,baseline,False,0.0,-0.0170364595772428,-0.0207678509409237,-0.0291633316782001,0.0004419265510431,0.2030636395209843,0.0004419265510431,False,0.0,-0.000121474636864,0.1651679503423887,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-05,YPF,baseline,False,0.0,0.0252918248746467,0.0633685049556607,0.1559199744782118,0.2568093884387106,0.1281267556699092,0.2568093884387106,False,0.0,-1.8758057420285825e-06,0.0120338522650154,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-05,VIST,baseline,True,0.1701669544602136,0.0284258876912018,0.02481101390716,0.1988169298845361,0.1767992446322834,0.0676963967345289,0.1767992446322834,True,0.1701669544602136,0.0022224661522423,0.9587153844365204,0.5,0.5,False,,0.0,not_in_raw_selection
2026-03-05,INTC,baseline,False,0.0,-0.0550599031988415,-0.0152339662963407,0.0050054306510878,0.096409145410695,0.4907507913525006,0.096409145410695,False,0.0,-0.0001208435263893,0.1120681367153742,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-05,AMD,baseline,False,0.0,-0.035196813135488,-0.008573534626435,0.0291802828441709,0.0904988885832966,0.3957885129508447,0.0904988885832966,False,0.0,-0.0001186357820124,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-05,COST,baseline,False,0.0,0.0158054572661043,0.0211180881212804,-0.0079281659009293,0.0329645871612176,0.0176272501654974,0.0329645871612176,False,0.0,-0.0002105744339531,0.1122655958099876,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-12,INTC,baseline,False,0.0,0.0114917228235065,0.0205524929320615,-0.0254143983619647,0.3785635595163588,0.8240884180227037,0.3785635595163588,False,0.0,-0.0002422495120105,0.2083342753148695,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-12,AMD,baseline,False,0.0,-0.0219986142544433,0.0380803002433272,0.0304945818336459,0.2392029254525529,0.7589258010343165,0.2392029254525529,False,0.0,-0.0001557839366286,0.0,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-12,AMAT,baseline,False,0.0,0.0126308592652526,0.0591217810387449,0.0037951754410172,0.1844812857576276,0.2365168029463076,0.1844812857576276,False,0.0,0.0001027627389919,0.0951901199689675,0.5,0.5,False,,0.0,not_in_raw_selection
2026-03-12,AMZN,baseline,False,0.0,-0.008877013416636,-0.0036749118357606,-0.0094974729382792,0.1376891436624501,0.2599150086973569,0.1376891436624501,False,0.0,9.163636091354582e-05,0.1848223487891365,0.5,0.5,False,,0.0,not_in_raw_selection
2026-03-12,TXN,baseline,False,0.0,0.0038410719064301,-0.0092607720987285,0.0176795609386888,0.1298605223861004,0.4582478831792587,0.1298605223861004,False,0.0,-0.0001186402912502,0.0435633346077871,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-19,INTC,baseline,False,0.0,-0.0500216838030664,-0.0450411827048334,0.0909484784578644,0.4833261053989779,1.157210959035372,0.4833261053989779,False,0.0,0.0002831110214566,0.1217459405271001,0.5,0.5,False,,0.0,not_in_raw_selection
2026-03-19,AMD,baseline,False,0.0,-0.0191942434812666,-0.0073074485739719,0.0595800432259252,0.3562138103671601,0.7564183808676035,0.3562138103671601,False,0.0,-0.0005185800251105,0.1217546707758221,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-19,AVGO,baseline,False,0.0,-0.0291707937690478,-0.03257873633524,-0.0165395466654937,0.2710730777880519,0.3171585905542637,0.2710730777880519,False,0.0,-0.0001696069751753,0.1217735834698864,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-19,TXN,baseline,False,0.0,-0.0058420037386425,0.0271921533726755,0.0349461047622188,0.2205641060009775,0.4924849914175893,0.2205641060009775,False,0.0,-0.0001235726725653,0.0683361908576335,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-19,AMZN,baseline,False,0.0,-0.01623874055782,-0.0058440374248197,0.0048381384949305,0.2002299489924017,0.2850163672371657,0.2002299489924017,False,0.0,-1.3915448285751264e-05,0.1218015321941217,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-26,INTC,baseline,False,0.0,-0.0219954067929294,0.1424036918658715,0.4145125448183693,0.8716554143185229,1.832653117714988,0.8716554143185229,False,0.0,-0.0001948799469904,0.2842217704631276,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-26,AMD,baseline,False,0.0,-0.0087353326886956,0.0673798667108074,0.2025322086095153,0.7068753509644967,1.2338420419954037,0.7068753509644967,False,0.0,-0.0001713682745357,0.2659308622059227,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-26,TXN,baseline,False,0.0,-0.0159247286734739,0.0075486863524845,0.1102321062083018,0.4329145824980485,0.4880305172619732,0.4329145824980485,False,0.0,-0.0001397877298561,0.1130043949764528,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-03-26,AVGO,baseline,False,0.0,-0.0282464623252121,0.0165793230644808,0.2007949443119812,0.3662982076767358,0.3896967918671081,0.3662982076767358,False,0.0,3.458768247397258e-05,0.2842508242614373,0.5,0.5,False,,0.0,not_in_raw_selection
2026-03-26,AMZN,baseline,False,0.0,-0.0395104423894673,0.010744969926127,0.1485979213373152,0.271995753948085,0.3138672135343126,0.271995753948085,False,0.0,-1.3529224852343491e-05,0.2842778644495555,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-02,INTC,baseline,False,0.0,0.0079396129952604,0.2381897527905101,0.3596665055124948,0.9773719855998588,1.1589915509530495,0.9773719855998588,False,0.0,-0.0002391044001844,0.4092740803610943,0.5,0.5,True,0.5,0.5,selected
2026-04-02,AMD,baseline,False,0.0,0.0123218054058908,0.1266206587868175,0.2799540903376436,0.6576552117007903,0.9498850855334052,0.6576552117007903,False,0.0,-0.0001611684473912,0.3736893484635713,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-02,TXN,baseline,False,0.0,0.0233489155117061,0.1019141022629395,0.17935040325738,0.4420895779500431,0.5534972985670661,0.4420895779500431,False,0.0,-0.0001594265958246,0.2488981897856075,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-02,QCOM,baseline,False,0.0,-0.0084384831945741,0.0099368649567115,0.0741324421944016,0.3959778410619057,0.5890378599669193,0.3959778410619057,False,0.0,-1.1470625083355769e-05,0.2489149195488535,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-02,AVGO,baseline,False,0.0,-0.000381481868842,0.1812112612050596,0.2924496083989656,0.33931017367127,0.3517406420033271,0.33931017367127,False,0.0,4.019938878247901e-05,0.2488861613136331,0.5,0.5,False,,0.0,not_in_raw_selection
2026-04-10,INTC,baseline,True,0.1230545606669511,0.0448861684693322,0.0981083492640868,0.3231804985927877,1.002564861012749,0.9211284752469386,1.002564861012749,True,0.1230545606669511,0.0016275731167489,0.5591380899651411,0.5,0.5,True,0.5,0.5,selected
2026-04-10,AMD,baseline,False,0.0,0.0073049648790664,0.1361003194419856,0.4194009430634311,0.8576151441119311,0.907892681092732,0.8576151441119311,False,0.0,8.33629616565086e-06,0.4730306873502723,0.5,0.5,True,0.5,0.5,selected
2026-04-10,QCOM,baseline,False,0.0,0.0248321723816626,0.0635639508420573,0.1623458452387478,0.7108386733932754,0.859753304720621,0.7108386733932754,False,0.0,0.0001039932795993,0.1118965954711806,0.5,0.5,False,,0.0,not_in_raw_selection
2026-04-10,TXN,baseline,True,0.1216422734159944,0.0092209333848283,0.0702743533596801,0.2906441585370662,0.3402877731071387,0.4399944004442693,0.3402877731071387,True,0.1216422734159944,0.0011629054476377,0.7139284168971084,0.5,0.5,False,,0.0,not_in_raw_selection
2026-04-10,GOOGL,baseline,False,0.0,0.0128294270883435,0.0770394754562631,0.085613429889604,0.2633967977897746,0.2071933331537654,0.2633967977897746,False,0.0,-0.000194754306375,0.4869241307581301,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-17,INTC,baseline,False,0.0,-0.040875956959968,0.2049635170149977,0.4543066094391537,0.5878831626725023,0.5960584208913093,0.5878831626725023,False,0.0,-0.0001368305935801,0.3865922760296896,0.5,0.5,True,0.5,0.5,selected
2026-04-17,AMD,baseline,False,0.0,-0.0123567738079629,0.2493623307496237,0.2950895850205934,0.523402362829309,0.8324292468859773,0.523402362829309,False,0.0,-0.0002083456443124,0.3686837866174166,0.5,0.5,True,0.5,0.5,selected
2026-04-17,QCOM,baseline,False,0.0,0.0096916839485714,0.0928781897115651,0.2996328815932507,0.4793686491030755,0.681277611042703,0.4793686491030755,False,0.0,-0.0006300135435421,0.1653754239068548,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-17,CSCO,baseline,False,0.0,0.0169275256170742,0.0320000247678895,0.0649275185405344,0.3705507140228714,0.4067246589107789,0.3705507140228714,False,0.0,-0.0007798643101254,0.1789111972829457,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-17,TXN,baseline,False,0.0,0.0168827321398077,0.2059002950838044,0.2227829608290923,0.3172482870877797,0.2757810584933065,0.3172482870877797,False,0.0,1.3752944272532245e-05,0.4985377817085252,0.5,0.5,False,,0.0,not_in_raw_selection
2026-04-24,QCOM,baseline,False,0.0,0.0094725451495094,0.1891836563562976,0.4718843624737752,0.5999999589955298,0.4630164282359241,0.5999999589955298,False,0.0,-0.0008513374056886,0.4039634499475654,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-24,INTC,baseline,False,0.0,0.0296825408416163,0.2069299932348511,0.5134479862290078,0.4519020475967361,0.3359582677484864,0.4519020475967361,False,0.0,0.00120059635388,0.4853200134229784,0.5,0.5,True,0.5,0.5,selected
2026-04-24,CSCO,baseline,False,0.0,-0.0084260193461418,0.031906485448051,0.0849342475806609,0.3527693604345832,0.3947870862407845,0.3527693604345832,False,0.0,-0.0007368068508711,0.4377142349017188,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-04-24,AMD,baseline,True,0.0890666378322129,-0.0378942318170738,0.0366004746145445,0.3087317950506087,0.3441534546081184,0.4097639228718901,0.3441534546081184,True,0.0890666378322129,0.0023139601512613,0.5950774394966307,0.5,0.5,True,0.5,0.5,selected
2026-04-24,AAPL,baseline,False,0.0,-0.0127278544901686,0.0334981818476589,0.0821220761680747,0.1393049882156167,0.112447470157375,0.1393049882156167,False,0.0,-0.0012834915658816,0.4005657425996497,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-01,AMD,baseline,True,0.1038718498593653,-0.0526987284342749,0.2625228591924531,0.1762911079275531,0.4149053996576146,0.517889823030385,0.4149053996576146,True,0.1038718498593653,0.0088717251972265,0.9325627133067196,0.5,0.5,True,0.5,0.5,selected
2026-05-01,CSCO,baseline,False,0.0,0.0084920935465953,0.0513881469691368,0.2869896684623085,0.3209581257123226,0.308328798751188,0.3209581257123226,False,0.0,-0.0019020216880051,0.3706652311165203,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-01,QCOM,baseline,False,0.0,-0.0487542505612029,0.2377266998301026,0.1382973376985372,0.293655796844402,0.2474436721711004,0.293655796844402,False,0.0,-0.0001571612502676,0.5705291897312822,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-01,YPF,baseline,False,0.0,0.0242046844446093,-0.0232826673896241,0.0064545590687565,0.2618718379585583,0.212309793861257,0.2618718379585583,False,0.0,-0.001899618349951,0.1449974592268822,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-01,AMAT,baseline,False,0.0,0.0059114279580649,0.1191529183435138,0.1221856949357431,0.1775728108354819,0.505551684776969,0.1775728108354819,False,0.0,-0.0022981324667169,0.2211285823049015,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-08,CSCO,baseline,False,0.0,0.0222636588244096,0.224086149508482,0.2468675990744866,0.2855959606317868,,0.2855959606317868,False,0.0,-0.0001836437239271,0.5922872224996072,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-08,YPF,baseline,False,0.0,0.0604201425024,0.0304460927082199,0.1326410877568562,0.263629980298083,,0.263629980298083,False,0.0,-0.0016026110171676,0.0032476502882507,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-08,VIST,baseline,False,0.0,0.0248428579869091,0.1085723344648923,0.1564177997368729,0.134181875829584,,0.134181875829584,False,0.0,-0.0015782428053909,0.0032498262537896,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-08,AMAT,baseline,False,0.0,0.0187855792529809,0.0027098857917631,-0.0075326078470208,0.1302820380953901,,0.1302820380953901,False,0.0,-0.0024083028616654,0.2495944513742689,0.5,0.5,False,,0.0,low_or_negative_expected_return
2026-05-08,AMD,baseline,True,0.1198129259172881,0.0079087987086865,-0.0683011405591945,0.0270656368947923,0.0771984972042147,,0.0771984972042147,True,0.1198129259172881,0.008631131613441,0.808339946215811,0.5,0.5,True,0.5,0.5,selected
2026-05-15,AMAT,baseline,False,0.0,-0.0527918740569409,-0.0102148126630826,0.0493564622590472,0.341624377829177,,0.341624377829177,False,0.0,-0.0012938780165089,0.3364590397408364,0.5,0.5,False,,0.0,low_or_negative_expected_return
