date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,daily_volatility,volatility_quintile,calibrated_expected_return_5d,calibrated_expected_return_10d,calibrated_expected_return_20d,calibration_method_used,calibration_warning,calibrated_target_confidence,ranking_score,shadow_weight,candidate,shadow_cash_weight,label
2024-10-30,META,False,0.0,0.0001670893382269,0.0033470966672692,633.1083303557938,591.7999877929688,0.5,0.1313340610508125,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0409259398491199,-0.0333727617563067,-0.0199391484223835,-0.0381885367558401,0.0658837293656975,0.0033470966672692,0.0033470966672692,"(0.00189, 0.00341]",0.0038813498653408,0.0080395628190208,0.0197526891055015,regime_or_volatility_or_global,,0.3226669788257707,0.0033470966672692,0.03901433535163782,original_forecast_rerank,0.5,0
2024-10-30,PEP,False,0.0,0.0001544850203491,0.0030942390808768,174.07151417132266,166.2100067138672,0.5,0.131480581235652,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0007821724177913,-0.0090247273895023,-0.0088442401860542,-0.0209975654424474,-0.0439805819270984,0.0030942390808768,0.0030942390808768,"(0.00189, 0.00341]",0.0038694586825018,0.0080210566098983,0.0197209253696455,regime_or_volatility_or_global,,0.3207466965791757,0.0030942390808768,0.0360669837653547,original_forecast_rerank,0.5,-1
2024-10-30,GOOGL,True,0.1363923244656188,0.0016288325940646,0.0330857007824532,187.2243440247221,174.4600067138672,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0192021436122605,0.011750474114855,0.0253353089467351,-0.0299782803224689,0.1003095226787527,0.0330857007824532,0.0330857007824532,"(0.0116, 0.429]",0.0052798729785065,0.0102160797850199,0.023488425016448,regime_or_volatility_or_global,,0.7572659765581691,0.017786985107893824,0.19114371922299817,calibrated_forecast_rerank,0.5,0
2024-10-30,CSCO,True,0.1103759331759392,0.0001681656660131,0.0033686918869386,59.68537308748044,55.59000015258789,0.5,0.7416756566263817,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0147508489399786,0.0410145488943793,0.0645799629921526,0.0665587471268824,0.0586436105879635,0.0033686918869386,0.0033686918869386,"(0.00189, 0.00341]",0.0038823654279316,0.0080411433357731,0.0197554018769992,regime_or_volatility_or_global,,0.5059372126297822,0.009994992960030143,0.1074088788178036,calibrated_forecast_rerank,0.5,1
2024-10-30,MSFT,False,0.0,-0.0001014361377078,-0.0020267689783627,460.2700115560247,432.5299987792969,0.5,0.8357567321413726,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0605275766991132,-0.0285529469363288,-0.0169467703811356,-0.0220562933712021,0.0393729887576805,-0.0020267689783627,0.0020267689783627,"(0.00189, 0.00341]",0.0036286320416206,0.0076462588930727,0.0190776290793069,regime_or_volatility_or_global,,0.5237372628191915,0.00999166523507601,0.10737311819168141,calibrated_forecast_rerank,0.5,-1
2024-10-30,NVDA,False,0.0,-8.88036416655252e-05,-0.0017745752748794,157.6413155376651,139.33999633789062,0.5,0.6235240634191124,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0472226353092374,0.0449978788377214,0.049734520716977,-0.0287067611965501,-0.014353380598275,-0.0017745752748794,0.0017745752748794,"(0.000902, 0.00189]",0.0036404920039091,0.007664716513754,0.0191093094188066,regime_or_volatility_or_global,,0.4581083810494245,0.00875413480082201,0.09407428376751681,calibrated_forecast_rerank,0.5,0
2024-11-06,YPF,True,0.1261432277472345,0.0042623060081729,0.0887877944765749,31.7297930403024,28.25,0.5,0.9324436591533404,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0378760953920076,0.094159286634057,0.3157521475732854,0.3614158967954923,0.4661946254493916,0.0887877944765749,0.0887877944765749,"(0.0116, 0.429]",0.0078993861601349,0.0142928196177757,0.0304856704460608,regime_or_volatility_or_global,,0.7369990743041712,0.0887877944765749,0.26301908505626487,original_forecast_rerank,0.5,1
2024-11-06,NFLX,True,0.1413383345501623,0.0025103473598657,0.0514225260896252,84.8692146114078,78.02100372314453,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0209302050414961,0.0644184656352611,0.1328360046464194,0.1764396532141565,0.1561502425738794,0.0514225260896252,0.0514225260896252,"(0.0116, 0.429]",0.0061422024245974,0.011558120293345,0.0257918800316005,regime_or_volatility_or_global,,0.7572659765581691,0.0514225260896252,0.15233068737779598,original_forecast_rerank,0.5,1
2024-11-06,GOOGL,True,0.1301077772335858,0.0012673566380187,0.0256546425575865,191.36948388212176,176.50999450683594,0.5,0.9195377693670426,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.024021333777787,0.0134270605049777,-0.0030026559163274,-0.0219250764128124,0.0679848188400189,0.0256546425575865,0.0256546425575865,"(0.0116, 0.429]",0.0049304111597034,0.0096722134946215,0.0225549423634141,regime_or_volatility_or_global,,0.7324166870380331,0.0256546425575865,0.07599761490552813,original_forecast_rerank,0.5,-1
2024-11-06,COST,False,0.0,0.0001458416099214,0.0029208769942061,946.6185779823307,899.25,0.5,0.0635600307034625,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0163247068955032,0.0383430419446761,0.0320600690462538,0.0923102694085349,0.06177368673113,0.0029208769942061,0.0029208769942061,"(0.00189, 0.00341]",0.0038613059499722,0.0080083685388161,0.0196991477848516,regime_or_volatility_or_global,,0.2990238269143477,0.0029208769942061,0.008652612660410997,original_forecast_rerank,0.5,1
2024-11-06,YPF,True,0.1261432277472345,0.0042623060081729,0.0887877944765749,31.7297930403024,28.25,0.5,0.9324436591533404,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0378760953920076,0.094159286634057,0.3157521475732854,0.3614158967954923,0.4661946254493916,0.0887877944765749,0.0887877944765749,"(0.0116, 0.429]",0.0078993861601349,0.0142928196177757,0.0304856704460608,regime_or_volatility_or_global,,0.7369990743041712,0.02246791089828884,0.1653490003550406,calibrated_forecast_rerank,0.5,1
2024-11-06,NFLX,True,0.1413383345501623,0.0025103473598657,0.0514225260896252,84.8692146114078,78.02100372314453,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0209302050414961,0.0644184656352611,0.1328360046464194,0.1764396532141565,0.1561502425738794,0.0514225260896252,0.0514225260896252,"(0.0116, 0.429]",0.0061422024245974,0.011558120293345,0.0257918800316005,regime_or_volatility_or_global,,0.7572659765581691,0.019531313219401093,0.14373757894398265,calibrated_forecast_rerank,0.5,1
2024-11-06,GOOGL,True,0.1301077772335858,0.0012673566380187,0.0256546425575865,191.36948388212176,176.50999450683594,0.5,0.9195377693670426,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.024021333777787,0.0134270605049777,-0.0030026559163274,-0.0219250764128124,0.0679848188400189,0.0256546425575865,0.0256546425575865,"(0.0116, 0.429]",0.0049304111597034,0.0096722134946215,0.0225549423634141,regime_or_volatility_or_global,,0.7324166870380331,0.016519616162145537,0.12157347565713235,calibrated_forecast_rerank,0.5,-1
2024-11-06,SPY,False,0.0,-0.0005411005240216,-0.0107665606168816,625.4510970265464,591.0399780273438,0.5,0.6104453989616115,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0077321458684938,0.0104054288080288,-0.0009136066043213,0.0264279840584062,-0.0083581527900938,-0.0107665606168816,0.0107665606168816,"(0.00341, 0.0116]",0.0032176241623207,0.00700660866918,0.0179797445467395,regime_or_volatility_or_global,,0.5240359666111503,0.009422032812972192,0.0693399450438445,calibrated_forecast_rerank,0.5,0
2024-11-13,AMZN,True,0.1464084408458881,0.0022650035250323,0.0462881915473265,236.22618609654253,214.1000061035156,0.5,0.8159195476976617,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0122373204170288,-0.052405422236552,-0.0390471759552849,0.0694535016033488,0.0450723662839069,0.0462881915473265,0.0462881915473265,"(0.0116, 0.429]",0.0059007490766084,0.0111823472342886,0.0251469096808003,regime_or_volatility_or_global,,0.7020418408674678,0.0462881915473265,0.21645221193635816,original_forecast_rerank,0.5,0
2024-11-13,SPY,True,0.1583071125467151,0.0015699431369208,0.0318716005943078,631.9333991911519,597.1900024414062,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0064301593123965,-0.0112024689195339,0.0027462191961233,0.011956018384849,-0.0036504172321524,0.0318716005943078,0.0318716005943078,"(0.0116, 0.429]",0.0052227772530904,0.0101272218935167,0.0233359108750722,regime_or_volatility_or_global,,0.7572659765581691,0.0318716005943078,0.14903754534321448,original_forecast_rerank,0.5,0
2024-11-13,TSLA,True,0.0661256889757959,0.0008526948979546,0.0171927541419447,383.8553734399371,330.239990234375,0.5,0.4816744534288482,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0577155950890946,0.0357013350701542,0.0080245412198012,0.2660489900292977,0.3071100303623297,0.0171927541419447,0.0171927541419447,"(0.0116, 0.429]",0.0045324722892552,0.0090529025266386,0.0214919677763656,regime_or_volatility_or_global,,0.5353243853355153,0.0171927541419447,0.0803965231499059,original_forecast_rerank,0.5,1
2024-11-13,CSCO,True,0.1291587576316007,0.0005754527476193,0.0115721904359891,63.18767832160786,59.18000030517578,0.5,0.7089318252587361,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0212910126686881,-0.0283879739187641,0.0018587463633714,-0.0055762390901141,0.0072659733517808,0.0115721904359891,0.0115721904359891,"(0.00341, 0.0116]",0.0042681529479252,0.0086415431966207,0.0207859177682759,regime_or_volatility_or_global,,0.5598401561982629,0.0115721904359891,0.054113719570521496,original_forecast_rerank,0.5,0
2024-11-13,SPY,True,0.1583071125467151,0.0015699431369208,0.0318716005943078,631.9333991911519,597.1900024414062,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0064301593123965,-0.0112024689195339,0.0027462191961233,0.011956018384849,-0.0036504172321524,0.0318716005943078,0.0318716005943078,"(0.0116, 0.429]",0.0052227772530904,0.0101272218935167,0.0233359108750722,regime_or_volatility_or_global,,0.7572659765581691,0.017671491337685946,0.15112198252035394,calibrated_forecast_rerank,0.5,0
2024-11-13,AMZN,True,0.1464084408458881,0.0022650035250323,0.0462881915473265,236.22618609654253,214.1000061035156,0.5,0.8159195476976617,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0122373204170288,-0.052405422236552,-0.0390471759552849,0.0694535016033488,0.0450723662839069,0.0462881915473265,0.0462881915473265,"(0.0116, 0.429]",0.0059007490766084,0.0111823472342886,0.0251469096808003,regime_or_volatility_or_global,,0.7020418408674678,0.01765418276443699,0.15097396411862443,calibrated_forecast_rerank,0.5,0
2024-11-13,CSCO,True,0.1291587576316007,0.0005754527476193,0.0115721904359891,63.18767832160786,59.18000030517578,0.5,0.7089318252587361,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0212910126686881,-0.0283879739187641,0.0018587463633714,-0.0055762390901141,0.0072659733517808,0.0115721904359891,0.0115721904359891,"(0.00341, 0.0116]",0.0042681529479252,0.0086415431966207,0.0207859177682759,regime_or_volatility_or_global,,0.5598401561982629,0.011636791450115827,0.09951480384494198,calibrated_forecast_rerank,0.5,0
2024-11-13,TSLA,True,0.0661256889757959,0.0008526948979546,0.0171927541419447,383.8553734399371,330.239990234375,0.5,0.4816744534288482,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0577155950890946,0.0357013350701542,0.0080245412198012,0.2660489900292977,0.3071100303623297,0.0171927541419447,0.0171927541419447,"(0.0116, 0.429]",0.0045324722892552,0.0090529025266386,0.0214919677763656,regime_or_volatility_or_global,,0.5353243853355153,0.011505174439533616,0.09838924951607962,calibrated_forecast_rerank,0.5,1
2024-11-20,YPF,True,0.1875,0.0114143140081866,0.254821391125642,41.92886429378031,37.16999816894531,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0080711075204855,0.0683347065012625,0.0347054339272232,0.1143395267517333,0.2109228016895097,0.254821391125642,0.254821391125642,"(0.0116, 0.429]",0.0157074803657805,0.0264445311988863,0.0513426571096962,regime_or_volatility_or_global,,0.7572659765581691,0.254821391125642,0.3860397031953791,original_forecast_rerank,0.5,1
2024-11-20,NFLX,True,0.186456385185942,0.0021667326385546,0.0442383554008292,98.57311148043402,88.38500213623047,0.5,0.7627097009932422,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0154211566381081,-0.0073655140671841,0.0384906980259216,0.0205804174936483,-0.0023307266703548,0.0442383554008292,0.0442383554008292,"(0.0116, 0.429]",0.005804351033917,0.0110323232744185,0.0248894111622294,regime_or_volatility_or_global,,0.6860788868561418,0.0442383554008292,0.06701855567677777,original_forecast_rerank,0.5,0
2024-11-20,TSLA,True,0.126043614814058,0.0015269375283049,0.030985827823007,397.5307944029828,342.0299987792969,0.5,0.5182031505820607,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006987644766217,-0.0267227557918309,0.0802853303893889,0.2752390579318267,0.2017951327661429,0.030985827823007,0.030985827823007,"(0.0116, 0.429]",0.0051811218448917,0.0100623937174097,0.0232246409197687,regime_or_volatility_or_global,,0.6127269217327873,0.030985827823007,0.0469417411278431,original_forecast_rerank,0.5,1
2024-11-20,YPF,True,0.1875,0.0114143140081866,0.254821391125642,41.92886429378031,37.16999816894531,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0080711075204855,0.0683347065012625,0.0347054339272232,0.1143395267517333,0.2109228016895097,0.254821391125642,0.254821391125642,"(0.0116, 0.429]",0.0157074803657805,0.0264445311988863,0.0513426571096962,regime_or_volatility_or_global,,0.7572659765581691,0.03888004737526532,0.27697664114002674,calibrated_forecast_rerank,0.5,1
2024-11-20,NFLX,True,0.186456385185942,0.0021667326385546,0.0442383554008292,98.57311148043402,88.38500213623047,0.5,0.7627097009932422,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0154211566381081,-0.0073655140671841,0.0384906980259216,0.0205804174936483,-0.0023307266703548,0.0442383554008292,0.0442383554008292,"(0.0116, 0.429]",0.005804351033917,0.0110323232744185,0.0248894111622294,regime_or_volatility_or_global,,0.6860788868561418,0.01707609950468718,0.12164801752762405,calibrated_forecast_rerank,0.5,0
2024-11-20,TSLA,True,0.126043614814058,0.0015269375283049,0.030985827823007,397.5307944029828,342.0299987792969,0.5,0.5182031505820607,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006987644766217,-0.0267227557918309,0.0802853303893889,0.2752390579318267,0.2017951327661429,0.030985827823007,0.030985827823007,"(0.0116, 0.429]",0.0051811218448917,0.0100623937174097,0.0232246409197687,regime_or_volatility_or_global,,0.6127269217327873,0.014230362739119205,0.10137534133234917,calibrated_forecast_rerank,0.5,1
2024-11-27,YPF,True,0.0721142174274814,0.0139283054603734,0.3186967785130488,44.80450718157875,39.709999084472656,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0148577226439321,-0.0314782177995257,0.1070259405183877,0.0737849502072003,0.1332158407829284,0.3186967785130488,0.3186967785130488,"(0.0116, 0.429]",0.0187113606177824,0.0311194602513724,0.0593666241245742,regime_or_volatility_or_global,,0.7572659765581691,0.3186967785130488,0.19720122902540074,original_forecast_rerank,0.8,1
2024-11-27,QQQ,True,0.0421353574131334,0.0001467074516613,0.0029382420196444,535.6813118564611,505.2999877929688,0.5,0.1938259277877062,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0087868643353805,0.0326736793280697,0.0419552992661407,0.0341579461361412,-0.0004353873461664,0.0029382420196444,0.0029382420196444,"(0.00189, 0.00341]",0.003862122578397,0.0080096394549739,0.0197013291632671,regime_or_volatility_or_global,,0.3382384903434405,0.0029382420196444,0.0018181072935578083,original_forecast_rerank,0.8,1
2024-11-27,COST,True,0.0489384338965996,5.1927619272049465e-05,0.0010390648758538,1038.9106009249886,961.5499877929688,0.5,0.2627657741061396,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0107430889927564,0.0215381646670203,0.0279132933245356,-0.0227237022134328,-0.0460922550952819,0.0010390648758538,0.0010390648758538,"(0.000902, 0.00189]",0.003772809605895,0.0078706419667634,0.0194627562891057,regime_or_volatility_or_global,,0.344167331463401,0.0010390648758538,0.0006429461619019947,original_forecast_rerank,0.8,0
