date,ticker,raw_target_return_exact,raw_target_rank,raw_target_feature_source,signal_strength,soft_exit_status,weight,previous_weight,realized_return_5d,trade_contribution,exact_raw_target_available,no_hindsight
2026-01-06,AMAT,0.10607853006576051,2.0,historical_snapshot_exact_target_formula,0.791379027378893,retained_positive_raw_target,0.25,0.25,0.0299313707620145,0.007482842690503625,True,True
2026-01-06,AMD,0.08978805695525227,3.0,historical_snapshot_exact_target_formula,0.1869710341399968,retained_positive_raw_target,0.25,0.25,0.0308840444538662,0.00772101111346655,True,True
2026-01-06,TSLA,0.07152905018334943,10.0,historical_snapshot_exact_target_formula,0.1869601639467833,retained_positive_raw_target,0.25,0.25,0.0328899229328227,0.008222480733205676,True,True
2026-01-13,CCJ,0.14999278990709164,1.0,historical_snapshot_exact_target_formula,0.4098475703540652,retained_positive_raw_target,0.25,0.25,0.1231179203777546,0.03077948009443865,True,True
2026-01-13,INTC,0.1453150918189523,2.0,historical_snapshot_exact_target_formula,0.2822622420066886,new_or_reentered,0.25,0.0,0.1471769708126056,0.0367942427031514,True,True
2026-01-13,AMAT,0.12428736181115019,3.0,historical_snapshot_exact_target_formula,0.6045456457853653,retained_positive_raw_target,0.25,0.25,0.0668153489796776,0.0167038372449194,True,True
2026-01-13,AMD,0.10255881401208033,4.0,historical_snapshot_exact_target_formula,0.0345272897908054,retained_positive_raw_target,0.25,0.25,0.1304702071402874,0.03261755178507185,True,True
2026-01-21,CCJ,0.1517643413712122,1.0,historical_snapshot_exact_target_formula,0.3726107874947003,retained_positive_raw_target,0.2125,0.25,0.0961333632862788,0.020428339698334245,True,True
2026-01-21,INTC,0.1494405500859286,2.0,historical_snapshot_exact_target_formula,0.3768138933440874,retained_positive_raw_target,0.2125,0.25,-0.1008295155889976,-0.02142627206266199,True,True
2026-01-21,AMAT,0.13125495800346432,4.0,historical_snapshot_exact_target_formula,0.4886812969354178,retained_positive_raw_target,0.2125,0.25,0.0353892821031345,0.007520222446916081,True,True
2026-01-21,AMD,0.13453752866250301,3.0,historical_snapshot_exact_target_formula,0.2679512861148441,retained_positive_raw_target,0.2125,0.25,0.011769425162085,0.0025010028469430626,True,True
2026-01-28,INTC,0.16182838798725552,1.0,historical_snapshot_exact_target_formula,0.4927483971951601,retained_positive_raw_target,0.1876474999182992,0.2125,-0.0036900432488772,-0.000692427390242205,True,True
2026-01-28,CCJ,0.13451058335019273,2.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.1876474999182992,0.2125,-0.1437094277675147,-0.026966714835263538,True,True
2026-01-28,AMAT,0.13144405637599377,4.0,historical_snapshot_exact_target_formula,0.90930339274447,retained_positive_raw_target,0.1876474999182992,0.2125,-0.1162583337683277,-0.021815585676293874,True,True
2026-01-28,AMD,0.13255703114248907,3.0,historical_snapshot_exact_target_formula,0.5386950128661103,retained_positive_raw_target,0.1876474999182992,0.2125,-0.2079211913809155,-0.03901589174266302,True,True
2026-02-04,INTC,0.16124930300196127,1.0,historical_snapshot_exact_target_formula,0.5043251045246193,retained_positive_raw_target,0.1544293461443827,0.1876474999182992,-0.0063785507886141,-0.000985035427634412,True,True
2026-02-04,VIST,0.13027031143093804,2.0,historical_snapshot_exact_target_formula,0.2471510128814814,new_or_reentered,0.1544293461443827,0.0,-0.0138986789832261,-0.0021463639076502805,True,True
2026-02-04,AMAT,0.08536954584005918,7.0,historical_snapshot_exact_target_formula,0.4312328615249914,retained_positive_raw_target,0.1544293461443827,0.1876474999182992,0.1420698854575641,0.021939759518018968,True,True
2026-02-04,AMD,0.0827716844848072,9.0,historical_snapshot_exact_target_formula,0.1448878744557213,retained_positive_raw_target,0.1544293461443827,0.1876474999182992,0.0668864540004567,0.010329231357206859,True,True
2026-02-11,TXN,0.12523595568981216,1.0,historical_snapshot_exact_target_formula,0.5073837984704074,new_or_reentered,0.15380999230576312,0.0,-0.0375617699441184,-0.005777375546095696,True,True
2026-02-11,INTC,0.11732175968599767,2.0,historical_snapshot_exact_target_formula,0.1364128170126164,retained_positive_raw_target,0.15380999230576312,0.1544293461443827,-0.075999211307998,-0.011689438106527237,True,True
2026-02-11,AMAT,0.11324344866410141,4.0,historical_snapshot_exact_target_formula,0.2544123849893518,retained_positive_raw_target,0.15380999230576312,0.1544293461443827,0.0881192810968083,0.013553625947489463,True,True
2026-02-11,AMD,0.08994339706582255,9.0,historical_snapshot_exact_target_formula,0.0417399362717197,retained_positive_raw_target,0.15380999230576312,0.1544293461443827,-0.0478041325327053,-0.007352753257039083,True,True
2026-02-19,AMAT,0.11899520410013031,1.0,historical_snapshot_exact_target_formula,0.7733548484929191,retained_positive_raw_target,0.1579291978930802,0.15380999230576312,0.0159262765656957,0.002515224083443682,True,True
2026-02-19,VIST,0.11344179801505061,2.0,historical_snapshot_exact_target_formula,0.8184033239953039,new_or_reentered,0.1579291978930802,0.0,-0.0455777466256378,-0.00719805696636102,True,True
2026-02-19,AMD,0.07093223590856157,13.0,historical_snapshot_exact_target_formula,0.2908972499036726,retained_positive_raw_target,0.1579291978930802,0.15380999230576312,0.0015243033192537,0.00024073200055549655,True,True
2026-02-19,INTC,0.08684737469872794,8.0,historical_snapshot_exact_target_formula,0.3693112946629883,retained_positive_raw_target,0.1579291978930802,0.15380999230576312,0.0188256425973967,0.002973118635228664,True,True
2026-02-26,AMAT,0.1144720898710676,1.0,historical_snapshot_exact_target_formula,0.6363237834879798,retained_positive_raw_target,0.16065722699219107,0.1579291978930802,-0.0776908398450143,-0.012481594892194426,True,True
2026-02-26,INTC,0.09295359378417922,2.0,historical_snapshot_exact_target_formula,0.448591950769771,retained_positive_raw_target,0.16065722699219107,0.1579291978930802,0.0107787436941273,0.0017316830723580576,True,True
2026-02-26,AMD,0.07192377084305224,6.0,historical_snapshot_exact_target_formula,0.1651679503423887,retained_positive_raw_target,0.16065722699219107,0.1579291978930802,-0.0207678509409237,-0.0033365053427559677,True,True
2026-02-26,VIST,0.06895044931259431,10.0,historical_snapshot_exact_target_formula,0.4195014952762455,retained_positive_raw_target,0.16065722699219107,0.1579291978930802,0.0804189354171029,0.012919883161775855,True,True
2026-03-05,NFLX,0.12859717210630106,1.0,historical_snapshot_exact_target_formula,0.9488529884653684,new_or_reentered,0.16057845308289523,0.0,-0.0490067631348757,-0.007869430214798197,True,True
2026-03-05,AMAT,0.12836918550639442,2.0,historical_snapshot_exact_target_formula,0.3972811473863352,retained_positive_raw_target,0.16057845308289523,0.16065722699219107,-0.0267221014002965,-0.004290993705983881,True,True
2026-03-05,AMD,0.097517936894852,5.0,historical_snapshot_exact_target_formula,0.0,retained_positive_raw_target,0.16057845308289523,0.16065722699219107,-0.008573534626435,-0.0013767249277655703,True,True
2026-03-05,INTC,0.0942604987374478,6.0,historical_snapshot_exact_target_formula,0.1120681367153742,retained_positive_raw_target,0.16057845308289523,0.16065722699219107,-0.0152339662963407,-0.002446246742183352,True,True
2026-03-12,NFLX,0.1234566055846531,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.16799059734097335,0.16057845308289523,-0.0272505541443526,-0.00457783686858233,True,True
2026-03-12,VIST,0.10973120425849592,2.0,historical_snapshot_exact_target_formula,0.3548508683245736,new_or_reentered,0.16799059734097335,0.0,0.1697931751474517,0.028523656917440923,True,True
2026-03-12,AMAT,0.08735668871314362,4.0,historical_snapshot_exact_target_formula,0.0951901199689675,retained_positive_raw_target,0.16799059734097335,0.16057845308289523,0.0591217810387449,0.009931903312560988,True,True
2026-03-12,AMD,0.08082115668174472,7.0,historical_snapshot_exact_target_formula,0.0,retained_positive_raw_target,0.16799059734097335,0.16057845308289523,0.0380803002433272,0.00639713238480015,True,True
2026-03-19,VIST,0.1321272873635273,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.16550032394263728,0.16799059734097335,-0.0089090122537739,-0.0014744444140085055,True,True
2026-03-19,NFLX,0.12559149648520318,2.0,historical_snapshot_exact_target_formula,0.9792905570913446,retained_positive_raw_target,0.16550032394263728,0.16799059734097335,0.0172226059281244,0.002850346860240973,True,True
2026-03-19,AMAT,0.08000487588347882,6.0,historical_snapshot_exact_target_formula,0.1217667212667604,retained_positive_raw_target,0.16550032394263728,0.16799059734097335,-0.0522381907238896,-0.008645437486980998,True,True
2026-03-19,AMD,0.09999537740993003,4.0,historical_snapshot_exact_target_formula,0.1217546707758221,retained_positive_raw_target,0.16550032394263728,0.16799059734097335,-0.0073074485739719,-0.0012093851061865122,True,True
2026-03-26,VIST,0.13535884470320836,1.0,historical_snapshot_exact_target_formula,0.9921502882289917,retained_positive_raw_target,0.16420116185123385,0.16550032394263728,-0.0095421772273275,-0.0015668365873175605,True,True
2026-03-26,YPF,0.12763470560442491,2.0,historical_snapshot_exact_target_formula,1.0,new_or_reentered,0.16420116185123385,0.0,0.0352564309699618,0.00578914692799555,True,True
2026-03-26,AMAT,0.06724213966198356,9.0,historical_snapshot_exact_target_formula,0.2842387583308406,retained_positive_raw_target,0.16420116185123385,0.16550032394263728,0.0293014732991239,0.004811335959669051,True,True
2026-03-26,AMD,0.1014259030909146,5.0,historical_snapshot_exact_target_formula,0.2659308622059227,retained_positive_raw_target,0.16420116185123385,0.16550032394263728,0.0673798667108074,0.011063852399295849,True,True
2026-04-02,INTC,0.1400945094166255,1.0,historical_snapshot_exact_target_formula,0.4092740803610943,new_or_reentered,0.1666342223839609,0.0,0.2381897527905101,0.03969056423607453,True,True
2026-04-02,VIST,0.13268210804770697,2.0,historical_snapshot_exact_target_formula,0.6402846294358512,retained_positive_raw_target,0.1666342223839609,0.16420116185123385,-0.0773527045946913,-0.012889607779432623,True,True
2026-04-02,AMAT,0.09333110642635978,5.0,historical_snapshot_exact_target_formula,0.2911644584385088,retained_positive_raw_target,0.1666342223839609,0.16420116185123385,0.1464114237522513,0.024397153745084978,True,True
2026-04-02,AMD,0.12444916648507709,4.0,historical_snapshot_exact_target_formula,0.3736893484635713,retained_positive_raw_target,0.1666342223839609,0.16420116185123385,0.1266206587868175,0.02109933501468618,True,True
2026-04-10,INTC,0.1642482139348982,1.0,historical_snapshot_exact_target_formula,0.5591380899651411,retained_positive_raw_target,0.1579542725246927,0.1666342223839609,0.0981083492640868,0.015496632936607304,True,True
2026-04-10,AMD,0.15121190086880154,2.0,historical_snapshot_exact_target_formula,0.4730306873502723,retained_positive_raw_target,0.1579542725246927,0.1666342223839609,0.1361003194419856,0.02149762694783713,True,True
2026-04-10,AMAT,0.13854978698858167,3.0,historical_snapshot_exact_target_formula,0.457065157889631,retained_positive_raw_target,0.1579542725246927,0.1666342223839609,-0.0063831081010883,-0.0010082391965538751,True,True
2026-04-10,VIST,0.10348889233536807,8.0,historical_snapshot_exact_target_formula,0.3920477508572659,retained_positive_raw_target,0.1579542725246927,0.1666342223839609,-0.0166464655514604,-0.0026293803562882855,True,True
2026-04-17,INTC,0.16153830737416164,1.0,historical_snapshot_exact_target_formula,0.3865922760296896,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,0.2049635170149977,0.040060995112268856,True,True
2026-04-17,AMD,0.15140421494555367,2.0,historical_snapshot_exact_target_formula,0.3686837866174166,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,0.2493623307496237,0.04873893295172951,True,True
2026-04-17,AMAT,0.11877782992306507,7.0,historical_snapshot_exact_target_formula,0.1760884230351194,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,0.0506373909908026,0.00989729441865575,True,True
2026-04-17,VIST,0.0639774400822064,23.0,historical_snapshot_exact_target_formula,0.0,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,0.0909509961126253,0.017776760780589335,True,True
2026-04-24,INTC,0.16368889845109758,1.0,historical_snapshot_exact_target_formula,0.4853200134229784,retained_positive_raw_target,0.1579542725246927,0.19545427252469272,0.2069299932348511,0.032685476544950486,True,True
2026-04-24,AMD,0.15770963047106323,2.0,historical_snapshot_exact_target_formula,0.5950774394966307,retained_positive_raw_target,0.1579542725246927,0.19545427252469272,0.0366004746145445,0.00578120134179886,True,True
2026-04-24,AMAT,0.14068660794034082,3.0,historical_snapshot_exact_target_formula,0.1995833291091962,retained_positive_raw_target,0.1579542725246927,0.19545427252469272,-0.0670439799534113,-0.010589883080701162,True,True
2026-04-24,VIST,0.082318747533348,17.0,historical_snapshot_exact_target_formula,0.0163862018535162,retained_positive_raw_target,0.1579542725246927,0.19545427252469272,0.0105797715680262,0.001671120121505006,True,True
2026-05-01,INTC,0.16601252472242578,1.0,historical_snapshot_exact_target_formula,1.0,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,0.2539650143026253,0.04963854711724281,True,True
2026-05-01,AMD,0.14782951980643988,2.0,historical_snapshot_exact_target_formula,0.9325627133067196,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,0.2625228591924531,0.051311214464563264,True,True
2026-05-01,AMAT,0.1183282482745629,8.0,historical_snapshot_exact_target_formula,0.2211285823049015,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,0.1191529183435138,0.023288946974025605,True,True
2026-05-01,VIST,0.08570189801102313,17.0,historical_snapshot_exact_target_formula,0.0090780933712186,retained_positive_raw_target,0.19545427252469272,0.1579542725246927,-0.0897543322160452,-0.017542867709226705,True,True
2026-05-08,INTC,0.1722917460346034,1.0,historical_snapshot_exact_target_formula,0.9644758984831416,retained_positive_raw_target,0.17579287910059307,0.19545427252469272,-0.1292827550640626,-0.022726987730768342,True,True
2026-05-08,AMD,0.15943745102249274,2.0,historical_snapshot_exact_target_formula,0.808339946215811,retained_positive_raw_target,0.17579287910059307,0.19545427252469272,-0.0683011405591945,-0.012006854144755094,True,True
2026-05-08,AMAT,0.11324332723836372,9.0,historical_snapshot_exact_target_formula,0.2495944513742689,retained_positive_raw_target,0.17579287910059307,0.19545427252469272,0.0027098857917631,0.00047637862536782557,True,True
2026-05-08,VIST,0.08318721344765834,17.0,historical_snapshot_exact_target_formula,0.0032498262537896,retained_positive_raw_target,0.17579287910059307,0.19545427252469272,0.1085723344648923,0.019086243266255968,True,True
2026-05-15,INTC,0.1747451401932698,1.0,historical_snapshot_exact_target_formula,0.6900374246581704,retained_positive_raw_target,0.17444831429856078,0.17579287910059307,0.1017743866550893,0.017754370190750268,True,True
2026-05-15,AMD,0.1600660358282271,2.0,historical_snapshot_exact_target_formula,0.7035650210478016,retained_positive_raw_target,0.17444831429856078,0.17579287910059307,0.1023579416113324,0.017856170369167448,True,True
2026-05-15,AMAT,0.11324304380852412,8.0,historical_snapshot_exact_target_formula,0.3364590397408364,retained_positive_raw_target,0.17444831429856078,0.17579287910059307,-0.0102148126630826,-0.001781956849950352,True,True
