date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,wf_calibrated_expected_return_5d,wf_calibration_warning_5d,wf_calibrated_expected_return_10d,wf_calibration_warning_10d,wf_calibrated_expected_return_20d,wf_calibration_warning_20d
2025-05-23,PEP,False,0.0,-9.642683740429216e-05,-0.0019267711241348,136.4450434762622,129.33999633789062,0.5,0.0001059969780922,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0156950582710213,0.0121386065306297,0.0047936477001038,0.0132210202743467,0.0397402159825379,-0.0019267711241348,0.0036930860020251417,,0.007664042722155709,,0.016521428394498723,
2025-05-23,ADBE,False,0.0,-0.0004012331107611,-0.0079941480049129,451.60961289639135,407.6900024414063,0.5,3.903596289123141e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0132698953364374,-0.0105227219682396,0.0210208915423439,-0.0621796118416196,-0.0841570736420617,-0.0079941480049129,0.0034841962062032326,,0.00708928592281042,,0.015093720487442945,
2025-05-23,VIST,False,0.0,-9.40539412891907e-05,-0.0018793990065648,55.5465742533665,49.77999877929688,0.5,0.0775782528924205,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0124547799736511,-0.0066291286550747,-0.009441490910629,0.0058256513185763,-0.0512253776535059,-0.0018793990065648,0.0036947169460329545,,0.007668530237470441,,0.016532575476369132,
2025-05-23,NFLX,False,0.0,8.906744492777944e-06,0.0001781499633806,130.35407996054312,118.53900146484376,0.5,0.2742295491173225,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0220855261430286,0.0283366750028191,0.0329595966929314,0.0790625999218388,0.0867984489298676,0.0001781499633806,0.00376555496922995,,0.007863439880253394,,0.017016735104371145,
2025-05-23,AVGO,False,0.0,-0.0006172039899428,-0.0122719683864728,263.2521602962315,228.72000122070312,0.5,0.2071949625771246,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0302990234294995,0.0873994639142849,0.0680307689557029,0.1532440871191991,0.2150227020518642,-0.0122719683864728,0.003336917894071705,,0.006684052096233935,,0.014087111189268905,
2025-05-23,QQQ,False,0.0,-0.0005177219490536,-0.0103036699860937,558.5229647228723,509.239990234375,0.5,0.3574203804711082,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0235252154160876,0.0274331003184797,0.0421412740244131,0.0599718004244798,0.0923140575507215,-0.0103036699860937,0.003404683167113233,,0.006870507118064269,,0.014550269362048524,
2025-05-23,SPY,False,0.0,-0.0005148839061948,-0.0102474633592585,628.6236920993406,579.1099853515625,0.5,0.2306051598291572,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0207905913678743,0.0234843759650207,0.0355200356487226,0.0477802915598402,0.0776191282209428,-0.0102474633592585,0.003406618268728667,,0.006875831517978198,,0.014563495282761603,
2025-05-23,TSLA,False,0.0,0.0001529829079424,0.0030641089594583,397.77223649455567,339.3399963378906,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0693994771164476,0.0098721227667484,-0.0906465789402448,0.0033300079419089,-0.1280721162376737,0.0030641089594583,0.0038649137856158152,,0.008136824011191812,,0.017695827001759673,
2025-05-23,META,False,0.0,-2.333835358196329e-05,-0.0004666635971665,708.0561570088164,627.0599975585938,0.5,0.5329829895994386,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0243358049070878,0.0699136079899152,0.1068478299697939,0.1357765046086867,0.1685963578443745,-0.0004666635971665,0.0037433551000521175,,0.007802357309396686,,0.01686500472119906,
2025-05-23,GOOGL,False,0.0,-5.606984373885583e-05,-0.0011207997484797,183.4717997149224,168.47000122070312,0.5,0.2367092990839173,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0262954392098433,0.0033240194369092,0.0452305755444553,-0.0100907991685422,0.0483765289810114,-0.0011207997484797,0.003720834269424233,,0.007740391618447781,,0.01671108064925298,
2025-05-23,AMZN,False,0.0,-0.0001030865763299,-0.0020597136748831,221.48531637203487,200.9900054931641,0.5,0.2205169342280174,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0250261139450933,0.0281605465377869,0.0795561460637843,0.0586098734133202,0.1072192009751533,-0.0020597136748831,0.0036885090088982046,,0.007651449201682807,,0.01649014582632848,
2025-05-23,NVDA,False,0.0,-0.0001757367226809,-0.0035088727909919,150.90774595542638,131.2899932861328,0.5,0.495137268415053,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0320664706311006,0.0463859540567357,0.0863737693394903,0.1265138354767967,0.2406124854301161,-0.0035088727909919,0.003638616846630117,,0.007514171746913931,,0.016149145758374044,
2025-05-23,MSFT,True,0.1642918111474196,5.669530266375701e-05,0.0011345169889722,500.2567842789029,450.1799926757813,0.5,0.678931838444571,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0233462391412722,0.0261895435975383,0.050135518440229,0.0886978393651953,0.1184637655104585,0.0011345169889722,0.003798481111223789,,0.00795403561238433,,0.017241776797233554,
2025-05-23,AAPL,False,0.0,-4.918667633875312e-05,-0.0009832739898716,209.56004858162208,195.2700042724609,0.5,2.7278489540928044e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0252983168603482,0.0329287270706946,0.031648448510086,0.0257591983880867,0.0812720580219992,-0.0009832739898716,0.003725569054851344,,0.007753419301810511,,0.016743441687119387,
2025-05-23,AMD,False,0.0,-0.000101420835457,-0.0020264635226006,126.23962904785246,110.30999755859376,0.5,0.4518745782736753,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0385277861849513,0.0391623587202922,0.1035264803833744,0.2549179198580882,0.254736712224018,-0.0020264635226006,0.0036896537568935606,,0.007654598956754752,,0.016497969883784828,
2025-06-02,PEP,False,0.0,-1.1155719695005056e-05,-0.0002230907499672,138.38097496221067,130.91000366210938,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0071805241395643,-0.0072568705344644,0.0038194178138635,0.0332288650449836,0.033916448836609,-0.0002230907499672,0.003850242923898848,,0.008019181417820617,,0.017233245323909074,
2025-06-02,CSCO,False,0.0,-0.000748556712813,-0.0148651468460553,69.66361079838681,63.84999847412109,0.5,0.5470995137602632,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0079875042821995,0.0321065481714724,0.0259984918054805,0.0822239643768802,0.0551292773152942,-0.0148651468460553,0.0033756455161758738,,0.006560331265600498,,0.013674726466429596,
2025-06-02,INTC,False,0.0,6.235843556258078e-05,0.0012479078169103,21.67266949937802,19.739999771118164,0.5,0.1639049974924582,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0278622670104531,0.0374873241995101,0.0506585618842363,0.1575481583795073,0.1494427962079125,0.0012479078169103,0.00389792284685658,,0.008165743244187212,,0.017590748129881616,
2025-06-02,AMAT,False,0.0,-9.58733432761367e-05,-0.0019157214471142,172.56073509907003,157.27000427246094,0.5,0.311446664466242,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.028422465182611,0.0796082448880826,0.1225917101515139,0.1684363802043438,0.2386977317117447,-0.0019157214471142,0.0037953791714431446,,0.007850537442276425,,0.016821878353654434,
2025-06-02,ADBE,False,0.0,-5.127310554551895e-05,-0.0010249627675849,441.9408939958826,403.3999938964844,0.5,0.4194708946935928,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0225334568057111,0.0318790680806024,-0.0041397692995126,-0.0280118690231523,-0.1031978322079377,-0.0010249627675849,0.0038242516028446534,,0.00793928750761526,,0.01703836308351525,
2025-06-02,TXN,False,0.0,-0.0005560851194517,-0.011063144133917,207.27473520154496,184.2100067138672,0.5,0.1639175285793226,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.021008604180764,0.0814288011144772,0.0814830571617692,0.1424460630693831,0.176049028249343,-0.011063144133917,0.0034988809838926403,,0.00693914092176799,,0.014598742756119056,
2025-06-02,CCJ,True,0.1357052265878104,0.0039100686984922,0.0811755106034197,66.06517520844437,58.18000030517578,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0257820555540038,0.150051621023401,0.1921622593078809,0.2318665828980657,0.3095565837360141,0.0811755106034197,0.00648864049190942,,0.01612926931774466,,0.03701588076715598,
2025-06-02,YPF,False,0.0,-0.0007010663708903,-0.0139283351890732,39.81108086383909,34.619998931884766,0.5,0.3468696846815878,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0202195489467436,-0.0262853805744635,0.0248411506899126,-0.0915655189701859,-0.1100519810367007,-0.0139283351890732,0.0034060106767114322,,0.006653669784413785,,0.01390240364000415,
2025-06-02,VIST,False,0.0,-0.0005486257476236,-0.0109155146235433,56.16464101753547,49.45000076293945,0.5,0.2267443814825439,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0349848233679479,-0.0028311301817686,0.0523761397902542,-0.0428715652007352,-0.1039433632021424,-0.0109155146235433,0.0035036661440140723,,0.006953849876047874,,0.014634621760620727,
2025-06-02,QCOM,False,0.0,-0.0003825982807111,-0.0076242168821272,161.91686005655075,146.6300048828125,0.5,0.1639207212902458,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0157539213098978,0.059878595696112,0.0698355718023664,0.0870898764811316,0.0507399726771633,-0.0076242168821272,0.00361034797652924,,0.0072817758298590616,,0.015434519329756384,
2025-06-02,COST,False,0.0,-0.0001033376082234,-0.0020647244762731,1141.9075843044377,1056.8499755859375,0.5,0.5646452784490665,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0011922314375097,-0.0479443479024199,-0.0685906154221985,-0.0670766478222024,-0.0998060111703839,-0.0020647244762731,0.003790549491040501,,0.007835691638494279,,0.016785665537257348,
2025-06-02,NFLX,False,0.0,-0.0008600605944155,-0.0170613906987578,132.92766346010131,121.89800262451172,0.5,0.4704032573651788,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0008532043512671,0.0044955332261193,0.0052256888864687,0.0612150964345608,0.0257017796683631,-0.0170613906987578,0.0033044579976757495,,0.006341510175324553,,0.013140964328504631,
2025-06-02,AMD,False,0.0,-0.0001246047376203,-0.0024891469520252,131.7654166742226,114.62999725341795,0.5,0.5218428958704572,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0233795722706944,0.0619384652676846,0.1025909658728514,0.1873855349524849,0.3964931140769221,-0.0024891469520252,0.0037767925565328447,,0.0077934046270736615,,0.01668251640481375,
2025-06-02,MSFT,False,0.0,1.2566338339783526e-05,0.0002513567724991,502.9452402227434,461.9700012207031,0.5,0.5240542366917172,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0021646427199983,0.0233348458791955,0.0371669445686182,0.0651124239513014,0.094486641515995,0.0002513567724991,0.003865621335426943,,0.008066452636823481,,0.01734855224832605,
2025-06-02,NVDA,True,0.1032215297394477,0.0008405288829005,0.0169454899150029,158.05661967597027,137.3800048828125,0.5,0.6739958444573237,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0279516392590479,0.0382151682443041,0.0532100545842118,0.1158829349476682,0.2474158467483609,0.0169454899150029,0.004406733339207018,,0.009729759928934682,,0.02140579579438407,
2025-06-02,AMZN,False,0.0,-3.186613737287225e-05,-0.0006371298487051,228.74779450147653,206.6499938964844,0.5,0.4978553566807907,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0045486920415204,0.0499879125872571,0.0457295547357479,0.0668280339959774,0.0800387565131366,-0.0006371298487051,0.003836822548941436,,0.00797792894629237,,0.017132619706104874,
2025-06-02,GOOGL,False,0.0,-9.62007489704712e-05,-0.0019222576229539,183.65228063574335,169.02999877929688,0.5,0.2170936214636362,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0168609484949289,0.0417677193964369,0.0457907208723951,0.0402886919941682,0.0824705823941214,-0.0019222576229539,0.0037951673123920943,,0.007849886215354734,,0.01682028984007214,
2025-06-02,AAPL,False,0.0,-0.0003186316323267,-0.0063533795127473,218.95397633501904,201.6999969482422,0.5,0.0975050647568073,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0077838738124602,-0.0012394645700671,-0.016261769107208,0.0303421441178652,0.0419435143374746,-0.0063533795127473,0.0036515400138488023,,0.007408394747147748,,0.01574337614016952,
2025-06-02,TSLA,False,0.0,-0.0007106923474553,-0.0141182890428153,401.6949949997943,342.69000244140625,0.5,0.473482099364283,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0046105417753929,-0.0995360694100576,-0.0395692826227466,-0.1225014172787428,-0.0613382032271744,-0.0141182890428153,0.003399853644804071,,0.006634743876288047,,0.013856238377000358,
2025-06-02,SPY,False,0.0,-0.0006281002898174,-0.0124873306314068,642.2848099452897,592.7100219726562,0.5,0.6055640898178595,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.005702628195088,0.0117594952754933,0.016820992278725,0.0420779158725896,0.0531625036904175,-0.0124873306314068,0.003452718394746209,,0.006797243180424961,,0.014252616879081942,
2025-06-02,QQQ,False,0.0,5.4502065693702005e-05,0.0010906058887603,572.5886454928569,523.2100219726562,0.5,0.6172357728977077,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0078170632223215,0.0143154563556247,0.0211768803910001,0.0454501390704658,0.0651362829905206,0.0010906058887603,0.0038928241717224397,,0.00815007058589932,,0.017552518398075766,
2025-06-02,AVGO,True,0.1230732130882665,0.0022752663026347,0.0465024835275433,286.326210749671,248.7100067138672,0.5,0.7914147426835603,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.032728877688517,-0.0178119408748473,0.0136303296937647,0.0644525072887387,0.1290659401640264,0.0465024835275433,0.005364773142943594,,0.012674648566695312,,0.028589152998480978,
2025-06-02,META,True,0.1380000305844753,0.0017728701073223,0.036060985649001,753.3866553160622,670.9000244140625,0.5,0.8115640957752076,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0060367397238688,0.0345207516794447,0.0465344605262032,0.0720225734546116,0.0477119504629992,0.036060985649001,0.005026329703485316,,0.01163431784609473,,0.02605151300739723,
2025-06-09,COST,False,0.0,-0.0006809903416387,-0.0135320537233344,1071.0782196239925,1006.1799926757812,0.5,0.0404962156018617,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0010833318724317,-0.0216859880767373,-0.0042338446367793,-0.0239420044084248,-0.0645908194432927,-0.0135320537233344,0.00346482129760231,,0.006787300783169911,,0.014119493105487628,
2025-06-09,YPF,False,0.0,-0.0005061626626401,-0.0100747226477841,37.383638262458,33.709999084472656,0.5,0.3913545676206324,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0765352091701205,0.0525066895827641,0.0189854466636052,-0.0533965970319368,-0.0421239456396006,-0.0100747226477841,0.0035916805689170566,,0.007148808445393538,,0.014983800829514405,
2025-06-09,CCJ,True,0.153614349251672,0.0061649034649009,0.130793460546102,76.18827006531026,66.91000366210938,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0460320081076137,0.0366163027073573,0.0811536747659187,0.0693468709563982,0.1829322551763803,0.130793460546102,0.00876053327087133,,0.021878357474771837,,0.05019982618072136,
