date,variant,return,selected_tickers,selected_count,turnover,no_hindsight,base_variant,raw_variant_return,guarded_return,equity_after,prior_drawdown_used,prior_volatility_used,exposure_multiplier,cash_weight,defensive_mode,guard_reason,uses_hindsight,variant_suffix
2025-01-29,turnover_penalty_overlay+drawdown_guard,0.0322904209618509,"META,QCOM,AMAT",3,0.75,True,turnover_penalty_overlay,0.0322904209618509,0.01614521048092545,1.3389876682936885,-0.06438891866052898,0.06786373233253905,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-02-05,turnover_penalty_overlay+drawdown_guard,0.0080491660141964,"AVGO,NFLX,META,QCOM",4,0.6,True,turnover_penalty_overlay,0.0080491660141964,0.0040245830070982,1.3443765353102173,-0.049283280824017006,0.06577324626813205,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-02-12,turnover_penalty_overlay+drawdown_guard,0.0259417131191054,"AVGO,INTC,META",3,0.6,True,turnover_penalty_overlay,0.0259417131191054,0.0129708565595527,1.3618142505117545,-0.04545704247145732,0.06336677221529012,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-02-20,turnover_penalty_overlay+drawdown_guard,-0.12131088437786,"AVGO,INTC",2,0.3333333333333333,True,turnover_penalty_overlay,-0.12131088437786,-0.06065544218893,1.2792128049677778,-0.03307580268942334,0.060649370512419164,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-02-27,turnover_penalty_overlay+drawdown_guard,-0.0970565415670544,"AVGO,INTC",2,0.0,True,turnover_penalty_overlay,-0.0970565415670544,-0.0485282707835272,1.217134819578546,-0.09172501744047257,0.07073441456835519,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-03-06,turnover_penalty_overlay+drawdown_guard,0.1042690976244057,"AVGO,INTC",2,0.0,True,turnover_penalty_overlay,0.1042690976244057,0.02085381952488114,1.2425167294434858,-0.1358020317400248,0.07433558322416187,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-03-13,turnover_penalty_overlay+drawdown_guard,0.0033426188213702,"AVGO,INTC",2,0.0,True,turnover_penalty_overlay,0.0033426188213702,0.0016713094106851,1.2445933593463383,-0.11778020327616234,0.06920903182454506,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-03-20,turnover_penalty_overlay+drawdown_guard,-0.0318442580532828,"CCJ,INTC",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0318442580532828,-0.0159221290266414,1.224776783293125,-0.11630574102760516,0.06918320915161032,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-03-27,turnover_penalty_overlay+drawdown_guard,-0.0763010407563295,"INTC,YPF",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0763010407563295,-0.0152602081512659,1.2060864346412339,-0.1303760350390658,0.06796324174383332,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-04-03,turnover_penalty_overlay+drawdown_guard,-0.0846795244030291,"INTC,TSLA",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0846795244030291,-0.016935904880605823,1.185660269506361,-0.1436466777576989,0.06992497272264514,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-04-10,turnover_penalty_overlay+drawdown_guard,-0.0501109118916074,"NVDA,TSLA",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0501109118916074,-0.010022182378321481,1.1737773660466384,-0.15814979616738523,0.07191701572618783,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-04-17,turnover_penalty_overlay+drawdown_guard,0.0925771231606694,"TSLA,VIST",2,0.6666666666666666,True,turnover_penalty_overlay,0.0925771231606694,0.018515424632133883,1.1955103524025796,-0.16658697244542287,0.06738750054937269,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-04-25,turnover_penalty_overlay+drawdown_guard,-0.0056864742485409,"AVGO,TSLA,VIST",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0056864742485409,-0.00113729484970818,1.1941507046360194,-0.15115597634629752,0.06995521349351297,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-05-02,turnover_penalty_overlay+drawdown_guard,0.0450614310759853,"AVGO,TSLA,VIST",3,0.0,True,turnover_penalty_overlay,0.0450614310759853,0.009012286215197061,1.2049127325702784,-0.15212136228260442,0.06853288030160111,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-05-09,turnover_penalty_overlay+drawdown_guard,0.111069755244781,"TSLA,VIST,AVGO",3,0.0,True,turnover_penalty_overlay,0.111069755244781,0.0222139510489562,1.2316786050298587,-0.14448003732374382,0.0705034217625013,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-05-16,turnover_penalty_overlay+drawdown_guard,-0.024159244421292,"AMD,TSLA,VIST,AVGO",4,0.25,True,turnover_penalty_overlay,-0.024159244421292,-0.004831848884258401,1.2257273201363803,-0.12547555875144867,0.07825513169417306,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-05-23,turnover_penalty_overlay+drawdown_guard,0.0486357933405166,"AVGO,TSLA",2,0.5,True,turnover_penalty_overlay,0.0486357933405166,0.00972715866810332,1.237650164263176,-0.1297011286971521,0.07092199057879217,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-06-02,turnover_penalty_overlay+drawdown_guard,-0.0586740051424524,"AVGO,TSLA",2,0.0,True,turnover_penalty_overlay,-0.0586740051424524,-0.01173480102849048,1.2231265858426692,-0.12123559348731794,0.06574192123271529,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-06-09,turnover_penalty_overlay+drawdown_guard,0.0263621777959891,"AMD,NVDA",2,1.0,True,turnover_penalty_overlay,0.0263621777959891,0.005272435559197821,1.2295754419472662,-0.1315477189486638,0.06178696079416724,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-06-16,turnover_penalty_overlay+drawdown_guard,0.0691124154447662,"AMD,CCJ",2,0.6666666666666666,True,turnover_penalty_overlay,0.0691124154447662,0.013822483088953242,1.2465712277001746,-0.1269688602605823,0.06229581472932118,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-06-24,turnover_penalty_overlay+drawdown_guard,-0.0130105554404863,"AMD,CCJ",2,0.0,True,turnover_penalty_overlay,-0.0130105554404863,-0.00650527772024315,1.2384619356659206,-0.11490140209540456,0.06429925218247338,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-07-01,turnover_penalty_overlay+drawdown_guard,0.0136814740017763,"AMD,INTC,CCJ",3,0.3333333333333333,True,turnover_penalty_overlay,0.0136814740017763,0.00273629480035526,1.2418507326209212,-0.12065921428457171,0.05961204667943973,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2025-07-09,turnover_penalty_overlay+drawdown_guard,0.0622836142098563,"AMD,INTC",2,0.3333333333333333,True,turnover_penalty_overlay,0.0622836142098563,0.03114180710492815,1.2805242085893156,-0.11825307866487833,0.05187157545877865,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-07-16,turnover_penalty_overlay+drawdown_guard,-0.0061879523235989,"AMD,NVDA",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0061879523235989,-0.00309397616179945,1.2765622972133333,-0.09079388612529571,0.04815706309463445,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-07-23,turnover_penalty_overlay+drawdown_guard,0.0905987611024559,"AMD,NVDA",2,0.0,True,turnover_penalty_overlay,0.0905987611024559,0.04529938055122795,1.3343897785121497,-0.09360694816778625,0.04521193126542645,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2025-07-30,turnover_penalty_overlay+drawdown_guard,-0.0442885948000532,"AMD,TSLA",2,0.6666666666666666,True,turnover_penalty_overlay,-0.0442885948000532,-0.0221442974000266,1.304840654409221,-0.05254790438385004,0.0479792273792033,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-08-06,turnover_penalty_overlay+drawdown_guard,0.0957198039558741,"AMD,TSLA",2,0.0,True,turnover_penalty_overlay,0.0957198039558741,0.04785990197793705,1.3672902002260736,-0.07352856536145247,0.05189880055083543,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-08-13,turnover_penalty_overlay+drawdown_guard,-0.0749156292070744,"AMD,TSLA",2,0.0,True,turnover_penalty_overlay,-0.0749156292070744,-0.0374578146035372,1.3160744973967722,-0.029187733314292807,0.04986030859588933,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-08-20,turnover_penalty_overlay+drawdown_guard,0.0381460764796342,"AMD,TXN,TSLA",3,0.3333333333333333,True,turnover_penalty_overlay,0.0381460764796342,0.0190730382398171,1.341176036612069,-0.0655522392146457,0.055412595864938775,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-08-27,turnover_penalty_overlay+drawdown_guard,-0.0404385177024002,"INTC,TSLA,AMD,TXN",4,0.25,True,turnover_penalty_overlay,-0.0404385177024002,-0.0202192588512001,1.314058451162783,-0.04772948134007504,0.05499479456413655,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-09-04,turnover_penalty_overlay+drawdown_guard,0.0413950223286072,"GOOGL,INTC,TSLA",3,0.6,True,turnover_penalty_overlay,0.0413950223286072,0.0206975111643036,1.341256190626272,-0.06698368545322664,0.05311447274208966,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-09-11,turnover_penalty_overlay+drawdown_guard,0.0463526293851119,"AVGO,GOOGL,TSLA",3,0.5,True,turnover_penalty_overlay,0.0463526293851119,0.02317631469255595,1.3723415661835654,-0.04767256986641755,0.053470920386635847,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-09-18,turnover_penalty_overlay+drawdown_guard,0.0190050423537346,"INTC,TSLA,AVGO,GOOGL",4,0.25,True,turnover_penalty_overlay,0.0190050423537346,0.0095025211768673,1.38538227097812,-0.02560112965528849,0.05205682295268631,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-09-25,turnover_penalty_overlay+drawdown_guard,0.044451159881189,"INTC,TSLA,AVGO",3,0.25,True,turnover_penalty_overlay,0.044451159881189,0.0222255799405945,1.4161731953900267,-0.016341883755122244,0.05124162595299927,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-10-02,turnover_penalty_overlay+drawdown_guard,0.0061748998691673,"INTC,TSLA",2,0.3333333333333333,True,turnover_penalty_overlay,0.0061748998691673,0.00308744993458365,1.4205455592294929,0.0,0.05162408704992835,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-10-09,turnover_penalty_overlay+drawdown_guard,-0.0112719680084212,"AMD,INTC,TSLA",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0112719680084212,-0.0056359840042106,1.412539387180423,0.0,0.05035028850604829,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-10-16,turnover_penalty_overlay+drawdown_guard,0.0188319319760625,"AMD,INTC",2,0.3333333333333333,True,turnover_penalty_overlay,0.0188319319760625,0.00941596598803125,1.4258398100068685,-0.005635984004210615,0.05057293951384191,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-10-23,turnover_penalty_overlay+drawdown_guard,0.0684412701940643,"AMD,INTC",2,0.0,True,turnover_penalty_overlay,0.0684412701940643,0.03422063509703215,1.4746329538519354,0.0,0.04558116694236447,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-10-30,turnover_penalty_overlay+drawdown_guard,-0.0280568407855337,"AMD,YPF,INTC",3,0.3333333333333333,True,turnover_penalty_overlay,-0.0280568407855337,-0.01402842039276685,1.4539461828502729,0.0,0.044703488963766025,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-11-06,turnover_penalty_overlay+drawdown_guard,0.0157157248933896,"VIST,YPF,AMD",3,0.5,True,turnover_penalty_overlay,0.0157157248933896,0.0078578624466948,1.4653710919600071,-0.01402842039276686,0.04033752639118239,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-11-13,turnover_penalty_overlay+drawdown_guard,-0.0418247280246763,"VIST,YPF,AMD",3,0.0,True,turnover_penalty_overlay,-0.0418247280246763,-0.02091236401233815,1.434726718271782,-0.006280791343862946,0.031011173063019738,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-11-20,turnover_penalty_overlay+drawdown_guard,-0.0101790183361514,"VIST,YPF",2,0.3333333333333333,True,turnover_penalty_overlay,-0.0101790183361514,-0.0050895091680757,1.4274246634854546,-0.027061809161332717,0.034420330143005676,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-11-28,turnover_penalty_overlay+drawdown_guard,0.0035069628015046,"VIST,YPF",2,0.0,True,turnover_penalty_overlay,0.0035069628015046,0.0017534814007523,1.4299276260838514,-0.03201358700357704,0.03150299582934897,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-12-05,turnover_penalty_overlay+drawdown_guard,-0.046989688874258,"AMAT,INTC,YPF",3,0.75,True,turnover_penalty_overlay,-0.046989688874258,-0.023494844437129,1.3963316989526582,-0.030316240832206964,0.03049015223384335,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2025-12-12,turnover_penalty_overlay+drawdown_guard,0.0038239432015765,"AMAT,TSLA,INTC",3,0.5,True,turnover_penalty_overlay,0.0038239432015765,0.00191197160078825,1.3990014455063362,-0.053098809907064726,0.03231286299043097,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-12-19,turnover_penalty_overlay+drawdown_guard,0.0022398048414319,"CCJ,TSLA,AMAT,INTC",4,0.25,True,turnover_penalty_overlay,0.0022398048414319,0.00111990242071595,1.400568190611744,-0.051288361722854336,0.031962649737966455,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2025-12-29,turnover_penalty_overlay+drawdown_guard,0.0318368792557038,"AMD,CCJ,TSLA,INTC",4,0.4,True,turnover_penalty_overlay,0.0318368792557038,0.0159184396278519,1.422863050798687,-0.050225897262586305,0.029296077838874886,0.5,0.5,reduced_exposure,normal,False,drawdown_guard
2026-01-06,turnover_penalty_overlay+drawdown_guard,0.0484165722262237,"AMAT,CCJ",2,0.8,True,turnover_penalty_overlay,0.0484165722262237,0.02420828611311185,1.4573081266321968,-0.03510697554806341,0.03069130993559472,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-01-13,turnover_penalty_overlay+drawdown_guard,0.1123700800566792,"CCJ,INTC,AMAT",3,0.3333333333333333,True,turnover_penalty_overlay,0.1123700800566792,0.0561850400283396,1.5391870420606515,-0.01174856914358513,0.03312006487483892,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-01-21,turnover_penalty_overlay+drawdown_guard,0.0102310432668052,"CCJ,INTC,AMAT",3,0.0,True,turnover_penalty_overlay,0.0102310432668052,0.0051155216334026,1.5470607866721657,0.0,0.04442345495941129,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-01-28,turnover_penalty_overlay+drawdown_guard,-0.0878859349282398,"CCJ,INTC,AMAT",3,0.0,True,turnover_penalty_overlay,-0.0878859349282398,-0.0439429674641199,1.479078344858415,0.0,0.041195578878515854,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-02-04,turnover_penalty_overlay+drawdown_guard,0.0399412849411571,"INTC,VIST,CCJ,AMAT",4,0.25,True,turnover_penalty_overlay,0.0399412849411571,0.01997064247057855,1.5086164896695575,-0.04394296746411985,0.04831441670879737,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-02-11,turnover_penalty_overlay+drawdown_guard,-0.0567804906260582,"INTC,TXN",2,0.8,True,turnover_penalty_overlay,-0.0567804906260582,-0.0283902453130291,1.4657864974445578,-0.024849894285863594,0.049281683862891425,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-02-19,turnover_penalty_overlay+drawdown_guard,-0.0181693818537936,"AMAT,VIST,TXN",3,0.75,True,turnover_penalty_overlay,-0.0181693818537936,-0.0090846909268968,1.4524702801504554,-0.0525346450041142,0.05063227249382177,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-02-26,turnover_penalty_overlay+drawdown_guard,-0.0452703880346381,"AMAT,INTC,TXN",3,0.5,True,turnover_penalty_overlay,-0.0452703880346381,-0.02263519401731905,1.41959333355486,-0.061142074918194345,0.05086912278728921,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-03-05,turnover_penalty_overlay+drawdown_guard,-0.0378644322675861,"AMAT,NFLX",2,0.75,True,turnover_penalty_overlay,-0.0378644322675861,-0.01893221613379305,1.3927172857419077,-0.08239330620711871,0.05262817058595811,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2026-03-12,turnover_penalty_overlay+drawdown_guard,0.0712713105015495,"NFLX,VIST",2,0.6666666666666666,True,turnover_penalty_overlay,0.0712713105015495,0.03563565525077475,1.442347678798401,-0.09976563445982078,0.05201355740952641,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2026-03-19,turnover_penalty_overlay+drawdown_guard,0.0041567968371752,"NFLX,VIST",2,0.0,True,turnover_penalty_overlay,0.0041567968371752,0.0020783984185876,1.4453454519330693,-0.06768519296453102,0.05561649014705712,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-03-26,turnover_penalty_overlay+drawdown_guard,0.0128571268713171,"VIST,YPF",2,0.6666666666666666,True,turnover_penalty_overlay,0.0128571268713171,0.00642856343565855,1.4546369468572615,-0.06574747134396264,0.05560861095055457,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-04-02,turnover_penalty_overlay+drawdown_guard,0.0368793374828938,"INTC,VIST,YPF",3,0.3333333333333333,True,turnover_penalty_overlay,0.0368793374828938,0.0184396687414469,1.4814599702963793,-0.059741569698572916,0.055119619418318916,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2026-04-10,turnover_penalty_overlay+drawdown_guard,0.1171043343530362,"AMD,INTC",2,0.75,True,turnover_penalty_overlay,0.1171043343530362,0.0585521671765181,1.5682026621424925,-0.04240351571246159,0.054440591781734333,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-04-17,turnover_penalty_overlay+drawdown_guard,0.2271629238823106,"AMD,INTC",2,0.0,True,turnover_penalty_overlay,0.2271629238823106,0.1135814619411553,1.7463214131286484,0.0,0.055239574521955256,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-04-24,turnover_penalty_overlay+drawdown_guard,0.1217652339246977,"AMD,INTC",2,0.0,True,turnover_penalty_overlay,0.1217652339246977,0.06088261696234885,1.8526420308173077,0.0,0.08292238712934269,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-05-01,turnover_penalty_overlay+drawdown_guard,0.2582439367475392,"AMD,INTC",2,0.0,True,turnover_penalty_overlay,0.2582439367475392,0.1291219683737696,2.0918588165284167,0.0,0.07997381228280191,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2026-05-08,turnover_penalty_overlay+drawdown_guard,-0.0987919478116285,"AMD,INTC",2,0.0,True,turnover_penalty_overlay,-0.0987919478116285,-0.04939597390581425,1.9885294130125315,0.0,0.10027526165323213,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
