date,ticker,model_mode,selected,weight,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d
2024-12-05,AMAT,regime_gated_full_quant,False,0.0,7.046277197553474e-05,0.0014101991888832988,0.5,0.05923401744553387,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.005754842179788611,-0.01714815421249194,-0.06155900955086846,0.03168050332450556,0.13648779802447342
2024-12-05,QCOM,regime_gated_full_quant,False,0.0,-0.00010213491525265635,-0.0020407175263369437,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.005486656812527468,-0.01340478773406073,-0.06228571314408782,-0.0033667515941624426,0.061412844572598324
2024-12-05,TXN,regime_gated_full_quant,False,0.0,-0.00045097429926529796,-0.00898094855837328,0.5,0.059263084738456526,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0005699808654364702,-0.006632461489526231,-0.04414738603011603,-0.004197174953764704,0.021037346199451523
2024-12-05,CCJ,regime_gated_full_quant,False,0.0,8.231197301110589e-06,0.00016463681965328547,0.5,0.48525138813594904,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0013084399273148861,-0.08406933989140153,-0.1346090877395354,-0.10353284395729234,-0.07883545539649273
2024-12-05,YPF,regime_gated_full_quant,True,0.15210588497488167,0.004578348495543461,0.0956611760157815,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.010660422703380634,0.14300572363301223,0.07696305655055746,0.17030679648936764,0.11856478111909285
2024-12-05,VIST,regime_gated_full_quant,True,0.10973313113086802,5.348522579708907e-05,0.0010702482175892758,0.5,0.5065042567693526,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013188409738321694,0.04099089666800371,-0.03903051893751397,-0.02887183949853489,0.045624621827601075
2024-12-12,AAPL,regime_gated_full_quant,False,0.0,-0.00017191440306511016,-0.003432678482469975,0.5,0.6625359951201377,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0006855870476785153,0.00738016826389809,0.03077104943309683,-0.05920312767014191,-0.034683037065084354
2024-12-12,MSFT,regime_gated_full_quant,False,0.0,-9.57161682766258e-05,-0.0019125836636804117,0.5,0.7685028592305196,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.005093888596312213,-0.027871694206208275,-0.04233027600908057,-0.07538478582370378,-0.01608241619715245
2024-12-12,NVDA,regime_gated_full_quant,False,0.0,-0.0008145361464948112,-0.016165277745602502,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02249888175538073,-0.04849281956964746,-0.002402809377122783,-0.04062911009059944,-0.09931556540958864
2024-12-12,AMZN,regime_gated_full_quant,True,0.15477060481720153,0.003665373835457797,0.07591714334697497,0.5,0.9934078337202504,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006594726378065796,-0.024806777762539256,-0.022797751639401787,-0.04895840788794825,0.03537583989313986
2024-12-12,GOOGL,regime_gated_full_quant,False,0.0,-0.0005257710721502868,-0.010463064071002393,0.5,0.4985782501916331,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.011148152296318159,-0.017972557232579067,0.004167471165810177,-0.011981678325246992,0.017972477743161797
2024-12-12,META,regime_gated_full_quant,False,0.0,1.4241039530977204e-05,0.0002848593272812838,0.5,0.5762776174871465,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.016550678997873547,-0.055834702404860104,-0.04911298775803796,-0.057927328112622245,0.07244885587743166
2024-12-12,TSLA,regime_gated_full_quant,True,0.08204121438140358,0.0012677942798968195,0.025663608620145384,0.5,0.5529238650735455,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04336284290396253,0.04321934240714853,0.032432426119688884,-0.0519971787481166,-0.06936139578247225
2024-12-12,SPY,regime_gated_full_quant,False,0.0,-0.0006427789673052184,-0.012777379962537139,0.5,0.223905635542066,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00019855892276432474,-0.030165705803748,-0.01542204931189639,-0.03663563619601906,-0.0041699393708509724
2024-12-12,QQQ,regime_gated_full_quant,False,0.0,-3.630665431712274e-05,-0.0007258826879938951,0.5,0.6640279801957462,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.007654376632241222,-0.02341883587814575,-0.007483385453763036,-0.04068378618752966,-0.010769198309888428
2024-12-12,AVGO,regime_gated_full_quant,False,0.0,-0.0007359189030881772,-0.014615931438363705,0.5,0.06423138575656698,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.24432635057510588,0.2084578927195493,0.3381489820632795,0.2437727908414158,0.1422008298497246
2024-12-12,AMD,regime_gated_full_quant,False,0.0,-0.0003579402167632922,-0.0071345135081498645,0.5,7.697206190752463e-06,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02825422870563643,-0.08973972666439378,-0.04142422212309327,-0.11110267295182308,-0.10145487756633309
2024-12-12,NFLX,regime_gated_full_quant,False,0.0,-0.001120385848549831,-0.02217081239244656,0.5,0.26458337586014063,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00721732229890959,-0.025401090346852007,-0.019447928753960064,-0.10496465815193656,0.05683109630908101
2024-12-12,COST,regime_gated_full_quant,False,0.0,-0.00111060832031066,-0.021979365065405987,0.5,0.3061157898346265,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0009712369846648361,-0.033984587417565604,-0.04926193275912938,-0.07199590558894764,-0.024656253863365563
2024-12-12,ADBE,regime_gated_full_quant,False,0.0,-0.0002910943450935482,-0.005805815162150951,0.5,1.9866914918513692e-07,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.01883572961977731,-0.07846109569825799,-0.05930934329243409,-0.1304595427822196,-0.06942252252924186
2024-12-12,PEP,regime_gated_full_quant,False,0.0,-0.00040547631300354923,-0.008078364029450946,0.5,0.00010698419601128933,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.005852691702348922,-0.04675892360714329,-0.03782249677587246,-0.08779104772861057,-0.053681555109774015
2024-12-12,CSCO,regime_gated_full_quant,False,0.0,-0.0007015700219749116,-0.013938274831131414,0.5,0.278698912705255,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0039082336142705065,-0.020730627657405076,0.012914225249549993,0.008156386905339819,0.011894660681210922
2024-12-12,INTC,regime_gated_full_quant,False,0.0,-0.0002981854266347901,-0.005946844955030728,0.5,2.5331096638840847e-06,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.021174230968162955,-0.08277195206295174,-0.023099202777863148,-0.07603464251670877,-0.049566922647286016
2024-12-12,AMAT,regime_gated_full_quant,False,0.0,-4.604246079122219e-05,-0.0009204465445157295,0.5,9.280754176259454e-06,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0015969024694637568,-0.045185706806901704,-0.013307310004930128,0.027028578282108473,0.03666901396439082
2024-12-12,QCOM,regime_gated_full_quant,False,0.0,-0.0003364651644406803,-0.006707836977011827,0.5,2.739718702391058e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0018326167597695342,-0.04954506650986168,-0.0063195144418976,0.008152131201667245,0.08512386724661125
2024-12-12,TXN,regime_gated_full_quant,False,0.0,-0.0005824473188431053,-0.011584714548439012,0.5,4.137622427729863e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0006259995397928098,-0.03776540211575907,-0.002764665481844175,0.009336984108526014,-0.059673475774693285
2024-12-12,CCJ,regime_gated_full_quant,False,0.0,-0.0009266890111491509,-0.018371520889176707,0.5,0.16686562902298885,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.03053569793701172,-0.05517857415335514,-0.06267854145595009,-0.12392854690551758,-0.1058928625924247
2024-12-12,YPF,regime_gated_full_quant,True,0.16319583036066546,0.008040542450569432,0.17370779149806448,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.013648823960742185,-0.057779821847733226,-0.03002729122645642,0.023657892110709566,-0.09008187367936926
2024-12-12,VIST,regime_gated_full_quant,True,0.09999235044072943,0.0006034664283563158,0.012138772372217721,0.5,0.5868942463062419,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007361758368414573,-0.07687042784105969,-0.07259033880402677,0.006505753622803256,-0.059065241772848776
2024-12-19,AAPL,regime_gated_full_quant,True,0.13687797986911615,0.0009981405967209164,0.02015324449519773,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.018815854651340613,0.023219517225071318,-0.019176081568031078,-0.10392726751604142,-0.06933821422377695
2024-12-19,MSFT,regime_gated_full_quant,False,0.0,-0.0001103562529222397,-0.0022048126743700047,0.5,0.30837667138048985,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0009838973914428895,-0.014873120879929647,-0.0210054062682713,0.020982572027888002,-0.05432119145295533
2024-12-19,NVDA,regime_gated_full_quant,False,0.0,4.540047745790575e-05,0.0009084012844970957,0.5,7.78888065110645e-06,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.030762201544000778,0.04843895152917166,0.14348026515825563,0.12542099454429367,-0.044765772670652515
2024-12-19,AMZN,regime_gated_full_quant,False,0.0,-0.00022224167615766531,-0.004435461666018825,0.5,0.767356136816201,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00729994595290151,0.0020601313435382185,0.01934707086798526,0.05248780318464452,0.05768285758469949
2024-12-19,GOOGL,regime_gated_full_quant,False,0.0,-0.00011298840863559025,-0.002257344204026901,0.5,0.4824712950713792,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.015383848282740642,0.02254522372205514,0.04434778448868082,0.05230492227293548,0.014959457887610661
2024-12-19,META,regime_gated_full_quant,False,0.0,-7.657333223008968e-05,-0.0015303530959897005,0.5,0.4979271992984746,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.017327950026537642,0.007119213832517346,0.05814598528626114,0.04689623777608509,0.18352164556444417
2024-12-19,TSLA,regime_gated_full_quant,True,0.1220614986299256,0.003779948410963972,0.07837626034079492,0.5,0.8741818994947712,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.034642491239586515,-0.01034002711507409,-0.057592280215126634,-0.048283988875501116,-0.13297567052855086
2024-12-19,SPY,regime_gated_full_quant,False,0.0,-1.8638231273064217e-05,-0.0003726986299444901,0.5,0.0002390415578894234,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.008616360754965635,0.015202242878068706,0.01579936896664691,0.03470402269703965,0.030916218856812838
2024-12-19,QQQ,regime_gated_full_quant,False,0.0,0.00014916516191705999,0.0029875345710062007,0.5,0.00015025323679979726,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00873250166989914,0.01631758937180816,0.020168417958773555,0.033724307975595336,0.024661090878961067
2024-12-19,AVGO,regime_gated_full_quant,True,0.11267024501388267,0.0009040752004722229,0.018237646529858154,0.5,0.5516341651549654,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.011313603330206812,0.10731949381527017,0.08286000243223635,0.10347194750842537,0.06266027948352715
2024-12-19,AMD,regime_gated_full_quant,False,0.0,-4.82568511219268e-05,-0.0009646946930236266,0.5,2.0913885978141534e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0027759239458191587,0.05307877972555097,0.08975442500721509,0.0409657037272686,-0.057789327691038284
2024-12-19,NFLX,regime_gated_full_quant,False,0.0,9.740320065178091e-06,0.00019482442838580916,0.5,0.34475043218043855,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.007771233874632522,0.006108319570161003,-0.022449131662028776,0.05759167617549843,0.12091478640461628
2024-12-19,COST,regime_gated_full_quant,False,0.0,4.9260380967877626e-05,0.0009856688068303754,0.5,0.0002095206309571293,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00076453757654249,-0.015814804963331874,-0.03360909743462481,-0.010578106111295282,0.09224970487634976
2024-12-19,ADBE,regime_gated_full_quant,False,0.0,-8.151534612995142e-05,-0.0016290450370516352,0.5,3.3401107749099886e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.022359904094193306,0.020782359069621004,-0.01419790522115072,-0.00016005697860987933,0.0005486870443713876
2024-12-19,PEP,regime_gated_full_quant,False,0.0,2.4965391327908902e-05,0.0004994262657460613,0.5,0.00024240142277678664,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.008714544495885823,0.009374781524404074,-0.03433020998438763,-0.022314681821964055,-0.03835741408708482
2024-12-19,CSCO,regime_gated_full_quant,False,0.0,-0.00015718475694706318,-0.0031390052241707656,0.5,0.00023960288808109627,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.015443334602692538,0.0343570970942042,0.01978135291548977,0.06940829300475349,0.08571921803142435
2024-12-19,INTC,regime_gated_full_quant,False,0.0,-5.942761315265873e-05,-0.0011878814904243695,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0241343654097812,0.06505770230129726,0.042497449946857335,0.1469045762258494,0.030954888201447206
2024-12-19,AMAT,regime_gated_full_quant,False,0.0,8.642102525927967e-05,0.001729840274048211,0.5,2.8671444118830833e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01331760322082931,0.033387012562792195,0.09935575472971414,0.21103810425049518,0.11911543258628532
2024-12-19,QCOM,regime_gated_full_quant,False,0.0,0.00010529589002421314,0.0021080257046086626,0.5,6.560243149696868e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.016555888259396134,0.045478802355453984,0.06283253052214488,0.1319149760759628,0.16928196640347282
2024-12-19,TXN,regime_gated_full_quant,False,0.0,8.560215593956269e-05,0.0017134361026700518,0.5,0.00010339197131985006,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.013010212395526466,0.036374431672769214,0.041795367290390795,0.06819537999570868,-0.015612321048162237
2024-12-19,CCJ,regime_gated_full_quant,False,0.0,-7.036597727795934e-05,-0.0014063791821812277,0.5,2.8521438613207047e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.008883031979938893,-0.007937973353932204,0.03591006485273751,0.06444906175101606,-0.04838407447880999
2024-12-19,YPF,regime_gated_full_quant,False,0.0,-0.0002705671499904258,-0.005397456303478987,0.5,0.6851702142601016,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.014485811572734653,0.029454400643064815,0.08667311229577734,0.03862873876266759,-0.0690486944009231
2024-12-19,VIST,regime_gated_full_quant,True,0.12839027648707563,0.00011124786630058864,0.002227310352994616,0.5,0.3611789635489546,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0066764986624504585,0.00463649867377014,0.010571282063762677,0.08809347480163154,-0.028560778062433734
2024-12-27,AAPL,regime_gated_full_quant,False,0.0,6.411327931922716e-05,0.0012830468842932596,0.5,0.7007087761707355,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013263427513676485,-0.04143353217897705,-0.0872882267625994,-0.06350012113182613,-0.07324230794993725
2024-12-27,MSFT,regime_gated_full_quant,False,0.0,-0.00015965838436106687,-0.0031883290717267254,0.5,0.23247428723066574,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013239523896575789,-0.006224868611664602,-0.034515563128459714,0.027408050139190898,-0.0499151982331234
2024-12-27,NVDA,regime_gated_full_quant,False,0.0,-0.00012245161098668948,-0.002446185376348664,0.5,0.2740853598225905,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0035034742396415908,0.09065030776514371,-0.038318372458135186,-0.09714617978420304,-0.0428435541386335
2024-12-27,AMZN,regime_gated_full_quant,False,0.0,-8.327236196043179e-05,-0.0016641303828613951,0.5,0.3380062675048935,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.010949707031249978,0.017251399375872944,-0.026770974271124293,0.05953075899092175,0.02315080525488833
2024-12-27,GOOGL,regime_gated_full_quant,False,0.0,-0.000557836382638132,-0.0110978006034671,0.5,0.5282406862593527,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007885396643430465,0.021321854780431693,-0.01608212768763395,0.013747713378252202,-0.04746832411929691
2024-12-27,META,regime_gated_full_quant,False,0.0,-0.0005371106929908359,-0.010687577399866366,0.5,0.48379991199282224,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.01428787009069743,0.050666068875367065,-0.009269598008076918,0.12784047112901042,0.20934964044501814
2024-12-27,TSLA,regime_gated_full_quant,True,0.09091781108301467,0.0007090616146663486,0.014277165914635237,0.5,0.6399642343576951,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.03301209257078741,-0.047745947491752205,-0.08177736647145717,-0.09859611082223052,-0.22042809871021773
2024-12-27,SPY,regime_gated_full_quant,False,0.0,-0.000517678574884545,-0.010302810995901357,0.5,0.37855009635345815,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.01141163837760406,0.000588184366974609,-0.021545868327943918,0.011428358651726311,0.014033336328621804
2024-12-27,QQQ,regime_gated_full_quant,False,0.0,-2.3181865880350202e-05,-0.000463535226015499,0.5,0.34418388324485366,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013299931566713497,0.0037890012209134127,-0.03345072540568539,-0.0033105872566451255,0.010984365931552942
2024-12-27,AVGO,regime_gated_full_quant,True,0.15774153758052217,0.007668186698574318,0.16506713492380087,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02552222613834665,-0.022088919701719223,-0.07052741696694032,-0.14643223948907702,-0.02233709988204502
2024-12-27,AMD,regime_gated_full_quant,False,0.0,5.536692959159481e-05,0.0011079212297744334,0.5,0.14254615093261702,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.021966610323273295,0.034827067060664074,-0.072689559278304,-0.06262484075718888,-0.10759646104334575
2024-12-27,NFLX,regime_gated_full_quant,False,0.0,-0.0002056327974100543,-0.004104631731015829,0.5,0.6324051093026931,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007845275823784248,-0.02838407224819528,-0.08721283846691152,0.07779191671698715,0.13195973683695073
2024-12-27,COST,regime_gated_full_quant,False,0.0,-0.0004949588095751446,-0.009852767131869777,0.5,0.23249638572272885,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.018612312447774726,-0.01808022774680118,-0.023911920236658224,0.025880607649561904,0.1334681082057112
2024-12-27,ADBE,regime_gated_full_quant,False,0.0,2.750898916664603e-06,5.5019416171475655e-05,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0015230764572351507,-0.03426809248805407,-0.07563612860662672,-0.010750802258634229,0.03646299583117374
2024-12-27,PEP,regime_gated_full_quant,False,0.0,2.353023376792209e-05,0.0004707098878724558,0.5,0.07706704647404414,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007652548718791619,-0.04329907216701656,-0.051932778292259174,-0.016482466364844295,-0.058211746562980005
